ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.2131653,3.0711823,9.260223,0.041244507,-0.027862549,0.10194397,23.0,1.0205481,3.223615,9.20528,0.23983014,-0.31752944,0.22290802,0.16233312,-0.06564534,-0.07640305,2017-03-27 19:34:34,32.64344030257314
1.4939117,3.0875397,9.27298,-0.0019073486,6.2561035E-4,0.04940796,21.0,1.3401725,3.0655255,9.21829,0.07557237,-0.041931152,-0.037718773,0.1548614,-0.078559406,-0.05976183,2017-03-27 19:34:35,25.237891302479476
1.4229279,2.9678955,9.378662,-0.015350342,-0.0058898926,0.004623413,21.0,1.3049746,2.9166374,9.271497,-0.084974766,-0.03340435,0.038573265,0.14588645,-0.07747494,-0.066500925,2017-03-27 19:34:36,-2.633545470247073
1.4041901,2.8973083,9.398605,-0.019836426,-0.024612427,0.0013580322,23.0,1.3959513,2.8997657,9.263535,-0.0069452524,-0.024475098,0.01317215,0.1447159,-0.08214933,-0.06664774,2017-03-27 19:34:38,-3.7966871261931194
1.6654053,2.9682922,9.3714905,0.03717041,-0.031555176,-0.009643555,23.0,1.480552,2.9109051,9.246891,0.14690399,0.003051281,0.028636932,0.14550856,-0.08831728,-0.07445226,2017-03-27 19:34:38,13.465668900425738
1.493515,3.1413727,9.228714,-0.0023345947,-0.003036499,0.015609741,21.0,1.4161043,3.0802543,9.202014,0.07680941,0.040264845,0.017477036,0.15344891,-0.08533041,-0.07531758,2017-03-27 19:34:40,15.006309216347463
1.6023865,3.265808,9.194824,0.032287598,-0.014434814,0.007461548,21.0,1.5203087,3.2032359,9.143212,0.055215,0.032339573,-0.08254051,0.1576346,-0.094748385,-0.09623833,2017-03-27 19:34:41,22.10915999425316
2.1495514,2.6189423,9.425735,-0.035720825,-0.35528564,-0.5703888,23.0,2.2447944,2.751345,9.1411915,-0.3563099,-0.21239209,0.17815113,0.11296047,-0.14549525,-0.22050154,2017-03-27 19:34:42,43.18858997080334
1.817749,4.165497,8.925232,0.43504333,0.14926147,0.046966553,26.0,1.7073344,4.029329,8.776098,-0.002732873,-0.015972137,-0.22016525,0.18540698,-0.13478784,-0.21983643,2017-03-27 19:34:43,45.27460886195722
1.1102753,4.447464,8.688736,-0.03652954,-0.02420044,0.021728516,15.0,1.1440122,4.382235,8.69814,-0.08500028,0.012751579,-0.0627203,0.2152937,-0.10083108,-0.17642315,2017-03-27 19:34:44,49.97527690071807
1.272583,3.9198456,9.114258,-0.09312439,-0.03276062,0.024154663,17.0,1.2253526,3.9062471,8.911236,0.0321064,-0.0011794567,0.10748291,0.18861519,-0.100387834,-0.17982696,2017-03-27 19:34:45,48.643012251918734
1.3256226,1.8783569,9.453247,0.069747925,0.13623047,-0.014511108,27.0,1.4432658,1.8783276,9.516263,-0.0993731,-0.02038312,-0.10595322,0.07439654,-0.09628495,-0.25304365,2017-03-27 19:34:46,46.88406152747006
0.21974182,2.8674011,9.253845,0.12757874,0.04664612,0.03515625,27.0,0.32900536,2.8300345,9.383659,-0.022832215,0.0049021244,-0.07601929,0.13948373,-0.045944035,-0.19889832,2017-03-27 19:34:47,28.692803183789927
0.09371948,3.2550354,9.387833,0.02130127,-0.0038452148,0.009918213,22.0,0.114550315,3.282116,9.240399,0.060466014,0.0179317,-0.09313488,0.1655275,-0.038358912,-0.18885125,2017-03-27 19:34:48,51.72514136018386
0.18823242,3.491928,9.261017,0.0050201416,0.008361816,0.0017700195,21.0,0.20620124,3.4690409,9.170258,0.033909574,0.0145299435,-0.056498528,0.1745321,-0.044559356,-0.18634643,2017-03-27 19:34:49,39.53940056772586
0.122024536,3.4233398,9.330811,0.042053223,-0.01524353,-0.039367676,21.0,0.18954054,3.3457704,9.216306,-0.056257665,-0.007892132,0.019927025,0.16815247,-0.042707816,-0.18805759,2017-03-27 19:34:50,41.03912654936647
0.21855164,3.3044891,9.309677,0.009490967,-0.0046691895,0.0021820068,21.0,0.21147083,3.2729583,9.241938,-0.008784354,0.004741907,-0.032081604,0.16428152,-0.04247245,-0.18464227,2017-03-27 19:34:51,11.278637450516381
0.57029724,2.4514465,9.917847,0.38453674,0.08288574,1.0960236,22.0,0.41806242,2.600676,9.446274,-0.60826933,-0.51460147,0.6128311,0.13198924,-0.030869145,-0.069651976,2017-03-27 19:34:52,21.280355887396215
0.81196594,1.5999908,9.86879,-0.012496948,-0.06817627,-0.012893677,16.0,0.8939632,1.7358075,9.610317,-0.032433033,0.06274986,-0.1760788,0.0930008,-0.036892608,0.09728777,2017-03-27 19:34:53,51.548172744844365
