ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.281,-1.161,9.011,0.035,0.074,0.006,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 13:23:02,63.01330366293378
0.045,-1.032,9.517,0.031,0.057,0.01,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 13:23:03,63.414938224357314
0.167,-0.975,9.539,0.031,0.051,0.008,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 13:23:04,62.833760782332604
0.201,-0.945,9.563,0.031,0.052,0.007,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 13:23:05,50.98765946874206
0.21,-0.949,9.569,0.031,0.051,0.007,435.0,-0.11548328,-0.8325494,9.770563,0.31148326,-0.10945058,-0.206563,-0.018341886,0.03877472,-0.83586985,2017-04-17 13:23:06,60.190445121658726
0.238,-0.951,9.595,0.031,0.052,0.008,435.0,-0.61246604,-0.5335997,9.772949,0.79146606,-0.4534003,-0.21694946,0.011063834,0.039947983,-0.8335904,2017-04-17 13:23:07,65.92594736122456
0.201,-0.949,9.565,0.032,0.052,0.008,435.0,-1.0060921,-0.29213196,9.750529,1.222092,-0.65486807,-0.18252945,0.03432007,0.041030362,-0.82884663,2017-04-17 13:23:08,69.15920138866763
0.214,-0.944,9.552,0.031,0.046,0.01,435.0,-1.235764,-0.15683877,9.727213,1.438764,-0.69816124,-0.066212654,0.047461007,0.04239825,-0.822039,2017-04-17 13:23:09,69.56215329345912
0.221,-0.975,9.542,0.032,0.052,0.007,435.0,-1.337358,-0.12903772,9.714176,1.552358,-0.85296226,-0.13817596,0.05192074,0.044934627,-0.8135749,2017-04-17 13:23:10,66.99453808208405
0.195,-0.952,9.541,0.032,0.052,0.007,435.0,-1.2949781,-0.1930487,9.718856,1.4899781,-0.7589513,-0.17785549,0.047565468,0.047051154,-0.80505306,2017-04-17 13:23:11,66.5152357912226
0.208,-0.941,9.562,0.032,0.052,0.007,435.0,-1.1748103,-0.30595517,9.731217,1.3758103,-0.64604485,-0.1652174,0.038678,0.04847672,-0.7990074,2017-04-17 13:23:12,64.80190854086806
0.208,-0.945,9.569,0.031,0.053,0.007,435.0,-0.9936257,-0.4482561,9.745879,1.1996257,-0.50474393,-0.1808796,0.026591562,0.048901368,-0.79548556,2017-04-17 13:23:13,61.940639467230326
0.203,-0.958,9.575,0.031,0.051,0.007,435.0,-0.7912824,-0.5834846,9.757244,0.9902824,-0.36951542,-0.19124413,0.014102527,0.048167888,-0.79472053,2017-04-17 13:23:14,68.55361330250338
0.198,-0.952,9.562,0.032,0.052,0.007,435.0,-0.59141606,-0.6951611,9.764085,0.7894161,-0.25683892,-0.20208454,0.0026490204,0.04651192,-0.796395,2017-04-17 13:23:15,66.18261221671703
0.203,-0.951,9.566,0.032,0.052,0.007,435.0,-0.41369578,-0.77631414,9.7671175,0.61169577,-0.17168587,-0.20111752,-0.0068313656,0.04437285,-0.7998694,2017-04-17 13:23:17,62.365188114486116
0.205,-0.952,9.58,0.032,0.053,0.007,435.0,-0.24359404,-0.8487923,9.766811,0.45159405,-0.10620767,-0.19081116,-0.015712043,0.0422428,-0.8039085,2017-04-17 13:23:18,61.732522533835166
0.209,-0.954,9.566,0.032,0.051,0.007,435.0,-0.1009467,-0.8995894,9.76478,0.3039467,-0.057410598,-0.19878006,-0.022797609,0.040187478,-0.8084803,2017-04-17 13:23:19,68.9683723022256
