ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.86299133,0.8825989,10.257751,5.0,2017-02-07 18:21:56,35.46105073776428
0.15690613,1.8828735,10.72847,10.0,2017-02-07 18:21:57,30.971867875277624
0.13729858,4.2953186,9.473221,5.0,2017-02-07 18:21:58,31.634030769611037
-0.17651367,-2.1574554,10.748093,5.0,2017-02-07 18:21:59,31.42256833320458
-0.13729858,-0.94143677,10.414658,5.0,2017-02-07 18:22:00,33.22829995686416
-0.11767578,-0.9022064,10.493118,5.0,2017-02-07 18:22:01,33.389670776803406
-0.15690613,-0.9806671,10.3754425,5.0,2017-02-07 18:22:02,34.75860651533695
-0.05883789,-0.9610443,10.3754425,5.0,2017-02-07 18:22:03,35.34794538579156
-0.039230347,-0.9218292,10.43428,5.0,2017-02-07 18:22:04,44.46815816938904
-0.05883789,-0.9218292,10.35582,5.0,2017-02-07 18:22:05,39.86498377826935
-0.07846069,-0.9022064,10.3754425,5.0,2017-02-07 18:22:06,40.02429060446262
-0.09806824,-0.8825989,10.493118,5.0,2017-02-07 18:22:07,39.60505151378945
-0.11767578,-0.9610443,10.414658,5.0,2017-02-07 18:22:08,37.46112938385065
-0.13729858,-1.0198975,10.39505,5.0,2017-02-07 18:22:09,37.45175011678721
-0.13729858,-0.9610443,10.414658,5.0,2017-02-07 18:22:10,40.55328599467885
-0.05883789,-0.94143677,10.316589,5.0,2017-02-07 18:22:11,44.73721930746763
-0.07846069,-0.9610443,10.39505,5.0,2017-02-07 18:22:12,56.580428304162936
-0.17651367,-0.9806671,10.336212,5.0,2017-02-07 18:22:13,53.76620264595015
-0.05883789,-0.9218292,10.43428,5.0,2017-02-07 18:22:14,35.44184842225974
-0.09806824,-0.9218292,10.4734955,5.0,2017-02-07 18:22:15,40.45901072401013
-0.13729858,-0.9610443,10.3754425,5.0,2017-02-07 18:22:16,46.252471402726385
-0.019607544,-0.9610443,10.414658,5.0,2017-02-07 18:22:17,41.30642728963512
-0.11767578,-1.0198975,10.414658,5.0,2017-02-07 18:22:18,36.38924269477392
-0.09806824,-0.9218292,10.39505,5.0,2017-02-07 18:22:19,40.75452148709748
-0.17651367,-0.9218292,10.493118,5.0,2017-02-07 18:22:20,39.704366850232724
-0.05883789,-0.9806671,10.43428,5.0,2017-02-07 18:22:21,40.67406457353564
-0.07846069,-0.9022064,10.316589,5.0,2017-02-07 18:22:22,58.3677841875889
-0.11767578,-0.9610443,10.43428,5.0,2017-02-07 18:22:23,57.13665581465879
-0.09806824,-0.9610443,10.414658,5.0,2017-02-07 18:22:24,57.24050035699166
-0.13729858,-0.9218292,10.39505,5.0,2017-02-07 18:22:25,58.179199378567496
-0.13729858,-0.9610443,10.43428,5.0,2017-02-07 18:22:26,58.76583144933175
-0.11767578,-0.9218292,10.35582,5.0,2017-02-07 18:22:27,54.70497734614581
-0.11767578,-0.9610443,10.414658,5.0,2017-02-07 18:22:28,49.093836640857916
-0.11767578,-1.0002747,10.3754425,5.0,2017-02-07 18:22:29,50.7653839506015
-0.11767578,-0.9610443,10.4734955,5.0,2017-02-07 18:22:30,52.524260849689256
-0.09806824,-0.94143677,10.4734955,5.0,2017-02-07 18:22:31,47.20664087308577
-0.15690613,-0.94143677,10.35582,5.0,2017-02-07 18:22:32,45.16838643047756
-0.05883789,-1.0002747,10.39505,5.0,2017-02-07 18:22:33,44.862954603867394
-0.11767578,-0.8825989,10.414658,5.0,2017-02-07 18:22:34,45.5747926341294
-0.07846069,-0.9218292,10.3754425,5.0,2017-02-07 18:22:35,44.43690560644352
-0.09806824,-0.94143677,10.35582,5.0,2017-02-07 18:22:36,46.193476440142945
-0.05883789,-0.9806671,10.43428,5.0,2017-02-07 18:22:37,45.41639322849035
-0.09806824,-0.9022064,10.39505,5.0,2017-02-07 18:22:38,48.29749537775719
-0.05883789,-0.9806671,10.414658,5.0,2017-02-07 18:22:39,48.10934721538989
-0.11767578,-0.9022064,10.453888,5.0,2017-02-07 18:22:40,39.163589362396586
-0.05883789,-0.9610443,10.316589,5.0,2017-02-07 18:22:41,53.727309037524776
-0.15690613,-0.9610443,10.39505,5.0,2017-02-07 18:22:42,55.28833141445873
-0.15690613,-1.0002747,10.35582,5.0,2017-02-07 18:22:43,52.735153307104675
-0.11767578,-0.9610443,10.39505,5.0,2017-02-07 18:22:44,71.01912241507252
-0.11767578,-0.9806671,10.43428,5.0,2017-02-07 18:22:45,67.29167573180543
-0.07846069,-1.0198975,10.453888,5.0,2017-02-07 18:22:46,51.35481628263585
