ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.4086761,0.5652008,9.105774,-0.0026855469,0.0031738281,-3.6621094E-4,6.9440002,32.881927,-1.5060753,0.58503604,9.672635,0.021201968,0.018893898,-0.027227402,0.07969933,0.021929774,-0.7999323,2016-12-03 22:09:38,26.033254037340846
-1.3777466,0.56396484,9.106689,-0.010879517,-0.004547119,-0.0048828125,7.104004,32.901917,-1.4820485,0.56933975,9.677281,0.002542615,0.027543664,0.018645287,0.07842406,0.021695912,-0.8001903,2016-12-03 22:09:39,42.76912344801594
-1.401947,0.5574646,9.100739,-0.004760742,0.003921509,-0.0013580322,7.7920074,32.9319,-1.4901334,0.5786721,9.675486,0.022779703,0.0022147894,-0.009636879,0.078889236,0.021650314,-0.8000776,2016-12-03 22:09:40,49.83994737100227
-1.3759918,0.5678406,9.100418,0.0029449463,8.69751E-4,-0.0038452148,6.080002,32.961884,-1.4736965,0.5856997,9.677581,-0.00217247,0.008731306,-0.0038728714,0.07824066,0.021206846,-0.8001624,2016-12-03 22:09:41,33.60168720515133
-1.3574829,0.56274414,9.100311,-0.0024719238,9.460449E-4,3.0517578E-5,7.104004,33.00186,-1.469431,0.5712074,9.679095,6.402731E-4,0.012473762,0.23559284,0.077752866,0.021371225,-0.80029726,2016-12-03 22:09:42,47.75142239311742
-1.3793945,0.54681396,9.130325,-0.001449585,-0.0017852783,0.001159668,7.104004,33.04184,-1.4677852,0.57070124,9.679375,0.025824428,0.024016142,0.02400589,0.077704355,0.02138029,-0.8003096,2016-12-03 22:09:43,39.53794865021831
-1.3619995,0.5560303,9.107742,-0.0023956299,-0.0012969971,7.019043E-4,6.9440002,33.091812,-1.4641724,0.5705986,9.679928,0.029970765,0.021586299,-0.0065193176,0.0775156,0.02117153,-0.8003229,2016-12-03 22:09:44,45.27395292720091
-1.365982,0.54803467,9.129349,-0.00970459,-0.0069885254,0.0054779053,6.9440002,33.121796,-1.4557025,0.56096953,9.681767,0.012649536,0.004244864,-0.0037288666,0.07693019,0.021358626,-0.80048317,2016-12-03 22:09:45,42.95568577385814
-1.3556824,0.55352783,9.116653,-0.005584717,-0.0022888184,2.593994E-4,6.2559967,33.161774,-1.4471354,0.56391835,9.68288,8.711815E-4,0.030219615,0.0020513535,0.07650023,0.020885054,-0.80051357,2016-12-03 22:09:46,43.71853472629699
-1.3490906,0.5383148,9.101639,-0.0033111572,1.5258789E-5,5.950928E-4,7.104004,33.191757,-1.4374917,0.5558367,9.684785,0.017487645,5.249977E-4,-0.04910183,0.07596897,0.020920603,-0.8006398,2016-12-03 22:09:47,32.921875149991145
-1.3572693,0.54304504,9.10939,-0.003326416,0.0033874512,0.001953125,7.9680023,33.22174,-1.4476887,0.55969036,9.6830435,0.0034968853,0.04103321,0.022101402,0.076481,0.021154253,-0.8005564,2016-12-03 22:09:48,35.99220007917688
-1.3569183,0.54849243,9.119904,-0.002029419,0.003189087,0.0024108887,7.104004,33.24173,-1.4555169,0.5617273,9.681752,-0.0028355122,0.014196873,-0.017262459,0.076873586,0.02126768,-0.8004831,2016-12-03 22:09:49,44.59045846925898
-1.3571777,0.54745483,9.13269,-0.0019073486,-0.0014343262,0.0017547607,7.9680023,33.26172,-1.4248686,0.5579773,9.686526,-0.021021128,0.035704613,0.001534462,0.075470395,0.020442476,-0.80120265,2016-12-03 22:09:50,46.98094344480553
-1.3344727,0.5582123,9.131622,-0.0032958984,-9.1552734E-4,1.9836426E-4,7.9680023,33.281708,-1.4202417,0.5634433,9.68689,0.0025845766,0.038761973,0.0065984726,0.07548231,0.02014842,-0.8009803,2016-12-03 22:09:51,43.227268382292785
-1.3147583,0.5656738,9.108658,-0.00390625,0.0013885498,0.0030212402,7.104004,33.301697,-1.4116402,0.58699185,9.6867485,0.032641888,0.01783818,-0.006770134,0.07586216,0.018945478,-0.80072004,2016-12-03 22:09:52,46.78790069516576
-1.3168335,0.56604004,9.133636,-8.544922E-4,-0.002960205,9.1552734E-5,7.9680023,33.33168,-1.4060959,0.5879058,9.687499,0.018049598,0.01926899,0.023364067,0.0757285,0.018741526,-0.8007208,2016-12-03 22:09:53,51.34349569469458
-1.3254089,0.5675812,9.124802,-0.0053710938,-0.0022735596,-0.0016784668,6.4160004,33.361664,-1.4080665,0.5810943,9.687624,-0.0064331293,0.022106886,-0.0029535294,0.07538471,0.018999357,-0.8008367,2016-12-03 22:09:54,48.836210995998286
-1.3204193,0.5695648,9.13855,-1.8310547E-4,0.0014648438,0.0027770996,7.279999,33.391647,-1.4038783,0.5778429,9.688427,0.015517354,0.028930724,0.018378258,0.075196534,0.018998176,-0.80087936,2016-12-03 22:09:55,28.3642994626401
-1.3063354,0.5587921,9.125519,-0.0035552979,0.0034637451,-1.0681152E-4,7.279999,33.42163,-1.4013302,0.5800091,9.688666,0.03286791,0.009903491,-0.018300056,0.07522781,0.018898038,-0.8008577,2016-12-03 22:09:56,49.70510003900324
-1.3081055,0.55604553,9.131119,-0.0059051514,-0.0010070801,0.0010070801,7.279999,33.451614,-1.3960451,0.5822751,9.689294,-0.016195893,0.0124691725,0.015740395,0.075087294,0.018534586,-0.8008368,2016-12-03 22:09:57,37.20873879309602
-1.3016663,0.5679474,9.133575,-0.002105713,-0.0014343262,-3.0517578E-4,7.279999,33.491592,-1.384071,0.58452386,9.690875,-4.194975E-4,9.742379E-4,-0.016088486,0.07466866,0.018147113,-0.8008756,2016-12-03 22:09:58,48.39656544372535
-1.2986145,0.563385,9.125198,-0.003540039,-0.0023040771,9.765625E-4,7.279999,33.521576,-1.3867635,0.57833976,9.690862,0.009412169,0.034968078,0.023797989,0.07458549,0.018542664,-0.8009523,2016-12-03 22:09:59,47.44078154748175
-1.3074341,0.559906,9.139709,-0.004058838,0.0022583008,-2.746582E-4,7.279999,33.55156,-1.3862251,0.57880473,9.690911,-0.01227653,0.018126726,0.014082909,0.07453624,0.018421484,-0.8009459,2016-12-03 22:10:00,49.13644942873959
-1.3097839,0.5660248,9.133408,-0.002243042,8.392334E-4,-1.9836426E-4,6.4160004,33.57155,-1.384217,0.5787425,9.691202,-0.0121433735,0.014754415,0.012816429,0.07447068,0.018376755,-0.8009543,2016-12-03 22:10:01,48.28915649821637
-1.3026276,0.5518036,9.129379,-0.0017700195,-5.950928E-4,9.1552734E-4,7.9680023,33.591537,-1.3787886,0.5814784,9.691812,0.015303135,0.0072774887,-0.0015287399,0.074380524,0.018124696,-0.800938,2016-12-03 22:10:02,40.07890137557108
-1.2961884,0.55978394,9.118103,-0.004562378,1.5258789E-5,-3.3569336E-4,6.4160004,33.611526,-1.3846521,0.5793702,9.691102,0.0013238192,0.017795384,0.0041046143,0.07446919,0.018377712,-0.80095476,2016-12-03 22:10:03,42.10948189843649
-1.2964935,0.56430054,9.136536,-0.0048217773,0.0019836426,0.0010681152,7.9680023,33.62152,-1.380817,0.57867426,9.69169,-0.010406494,0.01954776,0.013694763,0.074327804,0.01834489,-0.8009822,2016-12-03 22:10:04,50.16414851602518
-1.3040619,0.5664673,9.129425,-0.003921509,-0.0018005371,0.0014953613,6.4160004,33.64151,-1.3774318,0.5849889,9.691793,-0.015685558,0.0062820315,0.011445999,0.07429597,0.017909264,-0.80092573,2016-12-03 22:10:05,43.165953412074686
-1.2882233,0.55830383,9.118652,-0.005050659,-7.019043E-4,-1.0681152E-4,7.279999,33.6615,-1.3704588,0.5776974,9.693219,-0.009673715,0.034923553,-0.0049962997,0.07385615,0.017997697,-0.80103886,2016-12-03 22:10:06,44.11269830709849
-1.2932739,0.57891846,9.126587,-0.007461548,6.1035156E-5,4.272461E-4,7.104004,33.681488,-1.3716843,0.57477975,9.693219,9.2089176E-4,0.03773129,-0.0051965714,0.07389117,0.018266179,-0.80107015,2016-12-03 22:10:07,43.816406167051554
-1.2916412,0.55148315,9.111496,-9.460449E-4,0.0023040771,3.5095215E-4,7.9680023,33.701477,-1.3812919,0.57611346,9.691776,0.0076719522,0.006526947,-0.010509491,0.0742968,0.018396433,-0.8009968,2016-12-03 22:10:08,29.29746917696267
-1.3122253,0.5563202,9.139908,-0.0042419434,9.1552734E-5,-4.4250488E-4,7.9680023,33.721466,-1.3792981,0.5775743,9.691973,-0.006128788,0.0027386546,0.0033826828,0.074286595,0.01826051,-0.80097926,2016-12-03 22:10:09,33.69865826536983
-1.3003693,0.5597992,9.136795,-0.0040893555,-0.0021820068,0.0016021729,7.104004,33.741455,-1.3784907,0.5704237,9.692511,0.016688704,0.03186077,-0.01500988,0.07406945,0.01857969,-0.8010753,2016-12-03 22:10:10,42.075877095258306
-1.2935028,0.5622101,9.152451,-6.4086914E-4,-7.324219E-4,4.5776367E-5,7.104004,33.761444,-1.3772076,0.57542527,9.692398,0.0021033287,0.01527071,0.020067215,0.07407801,0.01833416,-0.80103755,2016-12-03 22:10:11,30.525478622792992
-1.2961884,0.5452881,9.104782,-0.0063476563,5.493164E-4,9.1552734E-5,7.104004,33.781433,-1.384485,0.5710889,9.691617,0.01947856,0.0027082562,-0.04441166,0.07427137,0.018732933,-0.80105156,2016-12-03 22:10:12,35.20924849350008
-1.3021698,0.56015015,9.127686,-0.007003784,-0.004562378,-0.0012817383,7.104004,33.801422,-1.3791368,0.56930023,9.692485,-0.007601261,0.029729247,0.0013284683,0.074010715,0.018646508,-0.80109835,2016-12-03 22:10:13,44.46757335914575
-1.292099,0.55418396,9.127396,5.187988E-4,-4.8828125E-4,2.746582E-4,6.4160004,33.831406,-1.376633,0.5757932,9.692457,-0.0061501265,0.0019968748,0.0022697449,0.07407355,0.018168842,-0.80101436,2016-12-03 22:10:14,46.83592548243041
-1.2937012,0.5562744,9.139542,-0.0015411377,6.4086914E-4,-7.7819824E-4,7.9680023,33.851395,-1.3811462,0.5701493,9.692149,-9.4008446E-4,0.021767259,0.004183769,0.074111626,0.018597102,-0.8010682,2016-12-03 22:10:15,30.668050391489654
-1.305191,0.5621338,9.129028,-0.0067749023,8.544922E-4,1.8310547E-4,7.9680023,33.871384,-1.3826315,0.57093036,9.691892,-0.009099007,0.016236484,-0.017169952,0.074202925,0.018587817,-0.8010461,2016-12-03 22:10:16,31.296022915161515
-1.2991333,0.555954,9.135742,-0.0047302246,3.2043457E-4,0.0011444092,7.104004,33.891373,-1.3775815,0.57458836,9.692394,-0.0047899485,0.016090214,2.5081635E-4,0.07407594,0.018311094,-0.8010346,2016-12-03 22:10:17,28.576311596649195
-1.2922974,0.5497894,9.141724,-0.0030517578,-0.0015411377,-2.1362305E-4,7.104004,33.91136,-1.3762348,0.5729316,9.692683,9.5784664E-4,0.012939811,0.014221191,0.07400774,0.018342556,-0.8010548,2016-12-03 22:10:18,40.25867383392185
-1.3119812,0.5545502,9.145203,-0.006164551,-0.0025939941,-3.9672852E-4,7.104004,33.93135,-1.376643,0.5734013,9.692598,-0.013900518,0.0063732266,0.0049772263,0.073977105,0.018330052,-0.8010599,2016-12-03 22:10:19,44.967015273799554
-1.2896423,0.5557709,9.132553,-0.001159668,0.0011444092,-0.0019683838,7.104004,33.95134,-1.3708777,0.56951755,9.693644,-0.0029364824,0.010181546,0.037612915,0.07371329,0.018305894,-0.80111647,2016-12-03 22:10:20,37.578057151493034
-1.2782593,0.55537415,9.118805,-0.003189087,4.5776367E-5,-6.713867E-4,7.104004,33.97133,-1.3720126,0.57657284,9.693067,0.03167367,0.0107011795,-0.014823914,0.073964596,0.01811272,-0.801031,2016-12-03 22:10:21,38.1659919678776
-1.283783,0.56539917,9.125778,-0.0048217773,-4.8828125E-4,0.0013885498,7.9680023,33.981323,-1.3692509,0.57531124,9.693532,4.349947E-4,0.039367676,0.0069036484,0.0737512,0.018110303,-0.8010793,2016-12-03 22:10:22,39.35952211703758
-1.2818451,0.5517731,9.129395,-0.0019226074,-0.0016326904,0.0018920898,6.2559967,33.991318,-1.3715713,0.5707945,9.693471,0.008229017,0.011476219,-0.00475502,0.07369856,0.018273948,-0.80111516,2016-12-03 22:10:23,30.88818015798184
-1.2872772,0.55430603,9.148468,-0.0025939941,-7.019043E-4,7.6293945E-4,6.2559967,34.0213,-1.3647562,0.5720036,9.694362,0.011024833,0.015967429,-0.007947922,0.07353359,0.018018836,-0.80111545,2016-12-03 22:10:24,38.16587395867052
-1.2962494,0.57725525,9.135239,-0.0040740967,0.0014190674,0.001449585,6.2559967,34.031296,-1.3669378,0.57699555,9.693758,-0.013080955,0.0243631,-0.0073194504,0.073666915,0.017877188,-0.8010643,2016-12-03 22:10:25,45.34883886836323
-1.2822876,0.56440735,9.128372,-0.0024108887,1.9836426E-4,-1.8310547E-4,6.9440002,34.051285,-1.3646444,0.5764171,9.694116,0.015660882,0.024996698,0.006980896,0.0736353,0.017867705,-0.80107015,2016-12-03 22:10:26,46.203580273862386
-1.2838135,0.561676,9.133667,-0.006378174,-0.0013275146,4.119873E-4,7.4559937,34.06128,-1.3532863,0.56543744,9.696354,-0.0012961626,0.021099806,-0.030273438,0.072817326,0.017934076,-0.8012661,2016-12-03 22:10:27,42.09927080402532
-1.2792511,0.5554352,9.142853,-0.0014801025,-0.0014190674,-0.0014038086,6.080002,34.08127,-1.3484968,0.5653316,9.697027,-0.0021293163,0.0056113005,0.00788784,0.07264147,0.01781295,-0.80128837,2016-12-03 22:10:28,38.912745679379135
-1.2732239,0.5526428,9.13266,-0.0030670166,0.0012207031,0.001083374,6.080002,34.101257,-1.3508888,0.5712805,9.696345,-0.005519867,0.017806947,0.010905266,0.07286966,0.017633732,-0.80121017,2016-12-03 22:10:29,40.14972212621384
-1.2632294,0.552124,9.138962,-0.003829956,-5.187988E-4,4.119873E-4,6.9440002,34.11125,-1.3531091,0.5662787,9.69633,0.01888752,0.037056744,0.01992035,0.07284735,0.017961869,-0.80126333,2016-12-03 22:10:30,48.903224599402336
-1.2835541,0.5413208,9.152359,-0.002670288,-3.2043457E-4,0.0022888184,6.080002,34.11125,-1.3528314,0.57188815,9.696039,-0.0136168,-0.006539166,0.023346901,0.072950386,0.017657202,-0.80119526,2016-12-03 22:10:31,45.002899605114095
-1.2632599,0.5542908,9.14357,-0.0037231445,0.004348755,0.0010528564,6.7680054,34.121246,-1.3505429,0.57132035,9.696392,0.025149584,0.010625541,8.201599E-4,0.07296079,0.017654914,-0.8011926,2016-12-03 22:10:33,33.934120380161566
-1.2897186,0.5549774,9.141159,-0.0015106201,7.7819824E-4,-0.0010070801,6.7680054,34.121246,-1.3484755,0.57176733,9.696653,-0.015691757,0.015253425,-0.00820446,0.07282467,0.017540356,-0.8012067,2016-12-03 22:10:34,29.81852570478834
-1.2750244,0.5523834,9.137207,-0.0014953613,0.001083374,9.0026855E-4,7.632004,34.13124,-1.3516489,0.57794726,9.695845,-0.001127243,0.012673974,-0.0060243607,0.073160075,0.01741543,-0.801112,2016-12-03 22:10:35,28.471213198105527
-1.2606506,0.5588379,9.147385,-0.0021514893,-0.0029754639,-3.0517578E-4,6.7680054,34.141235,-1.3394612,0.5831253,9.697226,0.0025298595,0.009172797,3.7384033E-4,0.07277067,0.01684506,-0.8011166,2016-12-03 22:10:36,30.692037057339242
-1.2675476,0.5484619,9.134247,0.0015411377,0.001083374,4.5776367E-5,6.080002,34.141235,-1.344439,0.58251524,9.696574,0.008206487,-0.008116543,-0.0117836,0.072979964,0.017042596,-0.8010981,2016-12-03 22:10:37,46.17684549992945
-1.2695618,0.56140137,9.139526,-0.0029144287,-0.0036621094,-0.0020751953,6.080002,34.15123,-1.3474072,0.5857355,9.695968,-0.003932953,-0.003712833,0.012080193,0.07320547,0.016957154,-0.8010341,2016-12-03 22:10:38,30.253660375131023
-1.2706299,0.560791,9.126892,0.0016937256,4.5776367E-4,-0.0015106201,6.080002,34.161224,-1.3430729,0.58867294,9.696391,0.012274742,0.012677014,-0.009488106,0.07310474,0.016670093,-0.80101454,2016-12-03 22:10:39,33.075969782550644
-1.2775421,0.55104065,9.144531,-0.0026245117,-0.0051879883,0.0016784668,6.7680054,34.181213,-1.344271,0.5847344,9.696464,-0.02615583,0.0027456284,0.012265205,0.07303545,0.016875874,-0.8010608,2016-12-03 22:10:40,27.689420287575555
-1.2661133,0.5467682,9.137894,1.5258789E-4,4.272461E-4,-9.0026855E-4,7.632004,34.191208,-1.3449312,0.58102596,9.696595,-0.012663484,0.0051735044,-0.004951477,0.07293967,0.01707696,-0.80111235,2016-12-03 22:10:41,39.07117319678391
-1.274643,0.5653534,9.13858,0.0017852783,8.69751E-4,-0.0010070801,5.919998,34.22119,-1.3398567,0.58714885,9.696929,0.003571868,0.004410386,0.012911797,0.072932445,0.016656945,-0.80105186,2016-12-03 22:10:42,46.28863600311956
-1.2621765,0.5532532,9.145691,-0.0011901855,-7.6293945E-5,-0.0024719238,7.632004,34.24118,-1.3406719,0.58561605,9.696909,-0.013700604,0.008955538,0.015663147,0.072939426,0.016848525,-0.8010787,2016-12-03 22:10:43,45.450788508227404
-1.2711334,0.555954,9.138779,-0.0038146973,-0.0024871826,-0.0017242432,6.080002,34.271164,-1.3394867,0.5851404,9.697102,-0.018598795,-0.007249713,0.0013446808,0.07273749,0.016807305,-0.80111855,2016-12-03 22:10:44,41.391344141601195
-1.2631073,0.5511627,9.128342,-0.004638672,-0.0046081543,-5.645752E-4,6.9440002,34.28116,-1.3387791,0.5809637,9.697451,-0.023656249,-0.011340201,-0.02545929,0.07271558,0.016848803,-0.8011297,2016-12-03 22:10:45,50.64890290118163
-1.2703552,0.5595856,9.126633,-9.613037E-4,0.0011444092,0.0012359619,7.632004,34.301147,-1.3382684,0.5833782,9.697375,-0.0028340816,-3.629923E-4,-0.012972832,0.072684616,0.016806588,-0.80113053,2016-12-03 22:10:46,48.8349774554327
-1.2652588,0.5517731,9.139862,-0.0024414063,0.0017852783,0.0016174316,7.4559937,34.321136,-1.3396157,0.580894,9.697339,0.0014101267,-0.0018600821,-0.012356758,0.07269426,0.01692064,-0.8011452,2016-12-03 22:10:47,35.9999456396081
-1.265213,0.5503998,9.138138,-0.0018157959,-0.00491333,-3.2043457E-4,7.632004,34.33113,-1.3345525,0.5788726,9.698158,-0.0058356524,7.891655E-5,0.018555641,0.07248741,0.016853865,-0.80118245,2016-12-03 22:10:48,38.750333047845004
-1.2584839,0.5544586,9.140335,3.9672852E-4,-0.0030822754,0.002243042,5.919998,34.361115,-1.3299206,0.5855276,9.698395,0.0010231733,-0.008786321,-5.0354004E-4,0.0724804,0.016457008,-0.8011252,2016-12-03 22:10:49,47.19511838562373
-1.2493134,0.548172,9.124115,0.002456665,-0.0032958984,2.593994E-4,6.7680054,34.37111,-1.3244399,0.5802408,9.699462,0.0019494295,0.0038568974,-0.0067768097,0.072061375,0.016516035,-0.8012295,2016-12-03 22:10:50,48.663723893242164
-1.2545929,0.54992676,9.117645,9.460449E-4,-0.0036315918,-0.0010223389,6.7680054,34.391098,-1.3291502,0.5806018,9.698796,0.0029644966,0.00822103,-0.025294304,0.072266944,0.016667107,-0.80120504,2016-12-03 22:10:51,38.1779501557954
-1.263092,0.5490875,9.138977,-0.0029144287,-3.5095215E-4,-4.119873E-4,6.7680054,34.391098,-1.3277766,0.5786243,9.699102,-0.029341698,0.0064542294,0.013157845,0.07217347,0.01669873,-0.80123097,2016-12-03 22:10:52,43.42578172356794
-1.260437,0.5557556,9.132797,-9.1552734E-4,-0.0015258789,-5.187988E-4,6.7680054,34.411087,-1.3303244,0.58243203,9.698525,-0.0026210546,0.013994813,0.027989388,0.0723923,0.016619777,-0.80116946,2016-12-03 22:10:53,50.196931785217
-1.2569427,0.5410309,9.135101,0.0023498535,0.004348755,-4.5776367E-4,6.7680054,34.42108,-1.3273944,0.5785675,9.699159,-0.02622509,0.008957565,-0.019478798,0.0720513,0.01656565,-0.80123913,2016-12-03 22:10:54,49.65368095273167
-1.2590485,0.55937195,9.142502,-9.1552734E-5,-0.0024261475,-0.0013275146,6.7680054,34.44107,-1.326278,0.58166885,9.699126,-0.01589775,0.0177266,0.0011386871,0.07219785,0.016483925,-0.8011936,2016-12-03 22:10:55,47.29332403318905
-1.2597809,0.5506897,9.1193695,0.0025024414,3.3569336E-4,1.373291E-4,6.7680054,34.471054,-1.3230412,0.5792118,9.699715,-0.026031613,0.012831926,-0.024003983,0.07195877,0.016494092,-0.80124956,2016-12-03 22:10:56,49.322072510540416
-1.2455902,0.5480499,9.130478,-5.79834E-4,-4.119873E-4,-7.019043E-4,7.632004,34.491043,-1.3258241,0.58120644,9.699215,0.007450342,2.837777E-4,-0.0026397705,0.07220804,0.016500602,-0.8011938,2016-12-03 22:10:57,24.13202812527796
-1.2645111,0.5523834,9.136032,0.0019226074,0.0036621094,-7.019043E-4,7.632004,34.511032,-1.3251444,0.5869211,9.698964,-0.0019640923,-1.2737513E-4,0.010180473,0.072210774,0.016278267,-0.80116016,2016-12-03 22:10:58,44.64824123535656
-1.254303,0.5558624,9.125763,-0.0032653809,-0.0015258789,-4.8828125E-4,6.080002,34.521027,-1.3210894,0.58037114,9.699911,0.0029646158,0.016630173,-0.027044296,0.07190669,0.016381111,-0.8012447,2016-12-03 22:10:59,41.2865154427642
-1.2528992,0.56658936,9.154236,-0.0016021729,-0.003250122,1.6784668E-4,6.080002,34.55101,-1.3215669,0.582767,9.699702,-0.0053753853,0.0140298605,0.015299797,0.07198031,0.016295029,-0.8012152,2016-12-03 22:11:00,48.437601380414506
-1.25,0.54771423,9.13179,-0.012939453,-0.0029144287,-0.016036987,6.7680054,34.571,-1.3347712,0.5653781,9.698923,0.016414285,0.0125774145,-0.024183273,0.07177232,0.01749703,-0.8014398,2016-12-03 22:11:01,28.459425415876147
-1.2741241,0.46495056,9.161331,-0.009140015,-0.017120361,-0.025039673,6.6080017,34.59099,-1.3428229,0.4813181,9.702348,0.010670185,0.035657763,0.02773285,0.069513954,0.020931846,-0.8034488,2016-12-03 22:11:02,41.44263357909484
-1.4656677,0.39144897,9.111923,0.018249512,0.07699585,-0.12854004,6.432007,34.610977,-1.5241418,0.39764905,9.679321,-0.07793391,-0.068568796,-0.00993824,0.07381356,0.028945465,-0.8099693,2016-12-03 22:11:03,39.99618128026089
-2.5446167,0.15019226,8.855087,-0.0022125244,0.012893677,-0.025802612,3.1360016,34.630966,-2.657384,0.14903001,9.438564,-0.022831202,0.033183858,-0.08921909,0.11766564,0.07011076,-0.82054216,2016-12-03 22:11:04,44.77508802674275
-0.85853577,0.3020172,9.697159,0.06724548,-0.46473694,0.0066070557,4.5119934,34.66095,-1.0135599,0.3866679,9.746464,0.18781322,-0.0018103421,0.0810051,0.05625138,0.016100807,-0.8367265,2016-12-03 22:11:05,37.47062906580983
-0.23617554,0.68411255,9.272537,0.010543823,-0.011077881,6.1035156E-5,3.7920074,34.68094,-0.31753442,0.7188218,9.775114,0.04834172,-0.004622638,0.078107834,0.03342704,-0.021907177,-0.84056693,2016-12-03 22:11:06,41.66709090620503
