ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.05883789,0.13729858,9.728195,-0.0011444092,-0.0010528564,-4.5776367E-4,33.0,34.60211,-0.055890426,0.10219703,9.805959,-0.0029333904,0.054683365,-0.060625076,0.0041153836,0.0042819995,0.30008322,2017-07-18 21:07:34,38.658699549090414
-0.039230347,0.09806824,9.904724,-0.0034637451,-0.0011749268,1.5258789E-4,33.0,34.60211,-0.03795493,0.11451064,9.805908,-0.020849362,0.022686578,0.10974312,0.004988499,0.0035983727,0.30013806,2017-07-18 21:07:35,62.86595417353877
-0.039230347,0.09806824,9.826263,-0.0016326904,4.5776367E-5,-5.79834E-4,33.0,34.60211,-0.05126537,0.08353259,9.806161,-0.0074632987,-0.024872668,0.038440704,0.0032779882,0.003771774,0.3001772,2017-07-18 21:07:36,34.01381870313212
-0.05883789,0.09806824,9.865494,-0.0029754639,-7.4768066E-4,-9.1552734E-5,33.0,34.60211,-0.05352424,0.12842332,9.805663,-0.0050658286,0.027888209,-0.0051927567,0.005427571,0.004567775,0.30000162,2017-07-18 21:07:37,25.90853440323952
-0.07846069,0.13729858,9.885101,-5.950928E-4,-9.918213E-4,-0.0012512207,33.0,34.60211,-0.07698085,0.12614243,9.805536,0.018287495,0.010919318,0.021924019,0.004958568,0.005673162,0.2998786,2017-07-18 21:07:38,43.66697884443784
-0.039230347,0.07846069,9.787033,-0.002609253,-0.0019073486,2.746582E-4,33.0,34.60211,-0.06951124,0.12424995,9.805616,0.010780692,-0.0067660436,0.005504608,0.0049804533,0.00528114,0.29992735,2017-07-18 21:07:39,33.94734332630468
-0.019607544,0.15690613,9.767426,-9.0026855E-4,-0.002029419,-0.001739502,33.0,34.60211,-0.055414926,0.12025358,9.805757,-0.0033873767,-0.0026550293,-0.0053977966,0.0050011883,0.0045348504,0.30002052,2017-07-18 21:07:40,45.58547604808595
-0.05883789,0.07846069,9.865494,-0.0033416748,3.5095215E-4,5.187988E-4,33.0,34.60211,-0.084032655,0.1062326,9.805715,0.0058365166,-0.04772915,0.02890873,0.003882119,0.0057118335,0.29991022,2017-07-18 21:07:41,46.218609288255045
-0.039230347,0.13729858,9.826263,-0.0043182373,2.2888184E-4,-0.0011901855,33.0,34.60211,-0.04629946,0.112917446,9.805891,0.007200245,0.0044385344,-0.046629906,0.0047834828,0.003979636,0.30009767,2017-07-18 21:07:42,42.51978558118633
-0.019607544,0.11767578,9.845871,-0.0012054443,-0.0011138916,3.0517578E-5,33.0,34.60211,-0.06364674,0.1139388,9.805781,0.024517283,-0.016051173,-0.014669418,0.0045682397,0.0048385146,0.29999733,2017-07-18 21:07:43,30.79546020815168
-0.039230347,0.11767578,9.767426,-0.0034637451,-8.087158E-4,-0.0010681152,33.0,34.702118,-0.05303626,0.1072882,9.80592,0.014001355,-0.04884567,-0.015791893,0.0044066864,0.004221074,0.30008066,2017-07-18 21:07:44,48.84133804579679
