ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.008407593,-1.789444,8.977234,0.19078064,-0.17967224,0.11204529,63.0,-0.81658256,-1.3635337,9.677001,0.680154,-0.2444576,-0.32565975,-0.06648152,0.046802294,-0.07349742,2017-07-02 00:51:17,36.59118836325948
2.1188202,-0.14318848,8.324005,-0.35409546,-0.026977539,0.4443512,141.0,1.8040575,-1.137182,9.571968,0.06437063,0.6770949,-1.2854548,-0.07391572,-0.0853276,-0.3257092,2017-07-02 00:51:18,43.59118642979391
0.87216187,4.608963,7.7748413,2.0661316,0.46414185,0.31974792,190.0,0.7182868,3.168375,9.252884,0.3024552,0.04195285,-0.5576086,0.15325521,-0.06889908,-0.19541968,2017-07-02 00:51:19,46.241103040688174
1.7766418,4.3601074,8.877945,0.040512085,-0.07093811,-0.12249756,168.0,1.6647878,4.256362,8.676535,-0.197029,0.13896942,0.1807909,0.20085214,-0.13144684,-0.19919126,2017-07-02 00:51:20,46.74599713543529
1.6845245,5.061203,8.389801,-0.0743103,0.070755005,0.047286987,151.0,1.7368087,4.74142,8.406713,-0.056334496,0.24959564,-0.08937931,0.2234109,-0.14831062,-0.2279637,2017-07-02 00:51:21,39.25161116336155
1.8388519,4.681946,8.545334,0.12112427,-0.50831604,-0.19335938,168.0,1.9298793,4.375014,8.561846,-0.15441954,-0.004114628,-0.4813242,0.19603616,-0.15823139,-0.25219902,2017-07-02 00:51:22,35.9026575224941
2.1690674,4.1914215,8.7200165,-0.024246216,0.10618591,-0.019882202,176.0,1.9622619,4.0428896,8.716362,-0.33661938,0.28773212,-0.22222233,0.17531253,-0.15765391,-0.26907393,2017-07-02 00:51:23,46.14631382966821
5.956909,-3.2634277,11.892899,0.83340454,1.4781799,1.9959412,210.0,2.3756223,0.86941177,9.474752,2.7212496,-2.801422,-1.4153528,0.054242972,-0.11823614,0.07853294,2017-07-02 00:51:24,47.21335397224429
-3.438507,-0.06422424,4.597183,-0.1378479,1.8434906,-0.040649414,44.0,-1.5261669,-0.1872564,9.685357,3.3293433,1.2075248,13.241287,-0.0012424227,0.07863011,-0.10575889,2017-07-02 00:51:25,68.08425843712138
-0.013183594,-1.1433868,10.161682,0.05760193,0.07807922,0.022888184,54.0,0.20094185,-1.3346224,9.71333,0.076032385,0.2632141,-0.4153881,-0.068216234,-0.010223255,-6.784493E-4,2017-07-02 00:51:26,64.99823976542393
0.12678528,0.40716553,9.86618,-0.008361816,0.0011138916,0.004547119,100.0,0.15750036,0.32554376,9.799979,-0.033641577,0.08049294,0.107583046,0.017131977,-0.0068259677,0.07138065,2017-07-02 00:51:27,49.332353553101
-0.1615448,0.55552673,9.88652,-0.0071411133,-0.003768921,0.004547119,93.0,-0.12208315,0.4744908,9.794404,-0.024316698,0.11267787,-0.17317104,0.02051739,0.014263179,0.34809074,2017-07-02 00:51:28,40.233478370029246
-0.14718628,0.5567169,9.823105,-0.008361816,-0.0013275146,0.004547119,93.0,-0.15688956,0.49895045,9.792692,0.011710107,0.055754006,-0.046756744,0.01998885,0.017544275,0.40141317,2017-07-02 00:51:29,43.05685662286831
-0.12445068,0.47177124,9.864975,-0.010818481,0.0047912598,-0.0015563965,94.0,-0.14904608,0.4519337,9.795097,-0.10423444,0.090473056,0.19076538,0.01755836,0.016755374,0.4289204,2017-07-02 00:51:30,34.17643446370399
