ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.8236816,0.32989806,9.115497,301.0,-1.4782236,1.3020025,9.6067705,1.9338734,-0.94161856,-0.28577518,0.022708347,-0.03899462,-0.96161,2017-06-12 18:32:55,9.138138523837167
0.6156891,1.5199311,9.282904,349.0,1.0656141,1.938906,9.553822,-0.38420236,-0.29528677,0.77171135,-0.04859157,-0.11083721,-0.9777328,2017-06-12 18:32:56,3.807763614815251
1.1724365,0.9442932,9.801126,328.0,0.6874494,1.2932451,9.696665,-0.011640787,-0.07756102,0.10520077,-0.011894378,-0.0739337,-0.94368595,2017-06-12 18:32:57,1.7654341368465818
1.6289642,1.4131196,9.60645,252.0,1.0014063,1.545565,9.632175,0.10560393,0.08823991,-0.05609417,0.04245738,-0.08422061,-0.50237244,2017-06-12 18:32:58,-0.05462895701502138
1.6979644,1.1749299,9.57071,259.0,1.1648611,1.5226194,9.617438,-0.022184134,-0.047243476,0.0038051605,0.039711386,-0.08939742,-0.46756622,2017-06-12 18:32:59,2.1953540991745344
1.5854919,1.1919434,9.721188,249.0,1.1515214,1.3294982,9.647633,-8.3482265E-4,-0.071646094,0.044558525,0.028741756,-0.084710106,-0.4853617,2017-06-12 18:33:00,4.72802142881556
-0.21515197,2.5984223,8.729882,356.0,0.19703329,2.0375326,9.590622,-0.9771026,0.8370168,-0.5421791,0.056452688,-0.0736871,-0.61465967,2017-06-12 18:33:01,6.3362623740944315
0.5949066,0.6380493,9.898007,310.0,-0.2044769,1.4144284,9.701957,0.2642542,-0.3935504,0.19586849,0.063273005,-0.036529362,-0.6170987,2017-06-12 18:33:02,3.634944600749198
0.9266785,0.59645385,9.619614,56.0,0.35196933,0.5809647,9.783097,0.14338148,0.18294275,-0.44662285,0.018251652,-0.03322177,-0.5164065,2017-06-12 18:33:03,8.381601248424355
1.6639373,1.1163208,9.265974,117.0,1.2264228,0.9657425,9.681612,-0.11554539,0.059849024,-0.3344593,0.013581391,-0.081840016,-0.5215269,2017-06-12 18:33:04,21.38203983656957
1.2244232,1.5615265,9.719305,199.0,0.7478988,1.7354459,9.622851,-0.0034979582,0.05527532,0.06141281,0.05111623,-0.082208745,-0.56822395,2017-06-12 18:33:05,21.22773752104347
1.0126922,1.1371186,9.741881,142.0,0.7183589,1.2652401,9.698119,-0.0014036894,-0.09824073,-0.07158184,0.030464295,-0.06936995,-0.5869418,2017-06-12 18:33:06,16.532125137753436
0.9682587,0.82519835,9.665694,135.0,0.45481944,1.1508563,9.728261,0.009791523,-0.040090203,-0.06404877,0.036154136,-0.0528498,-0.5715898,2017-06-12 18:33:07,21.989404540994656
1.1147735,0.876239,9.461606,154.0,0.4244647,1.1043613,9.73502,-0.13912103,-0.030361772,0.42739105,0.032195207,-0.053130217,-0.57773596,2017-06-12 18:33:08,3.8971967842534654
2.7783477,0.3488037,9.161577,181.0,2.2897925,0.5947941,9.517009,0.046182632,-0.0051392913,0.08342743,-0.044583753,-0.11356277,-0.57414144,2017-06-12 18:33:09,31.29099000526655
2.7377136,0.34596556,9.675107,183.0,2.1494427,0.6016901,9.549254,0.037979126,-0.054801106,0.09744549,-0.042819437,-0.10625463,-0.60595423,2017-06-12 18:33:10,3.006905704947668
2.6157806,0.3771698,9.514276,180.0,2.1347477,0.7006325,9.545803,0.007711649,0.011742055,0.0065546036,-0.039918486,-0.107956566,-0.6129299,2017-06-12 18:33:11,12.470905926974913
2.1828735,0.2949249,9.74094,190.0,1.7590832,0.6675477,9.624469,0.062904835,-0.012022436,-0.03452778,-0.026622307,-0.09478915,-0.61098117,2017-06-12 18:33:12,21.144233164660974
2.1582916,0.6682922,9.787021,189.0,1.8574512,0.89833367,9.58714,-0.11569786,0.03252971,0.20074844,-0.011169737,-0.1052004,-0.52504385,2017-06-12 18:33:13,8.082953921065082
1.4626129,0.89136046,9.417408,138.0,0.5619281,1.1537004,9.722324,0.2543174,0.289109,-0.14770794,0.03572665,-0.057698935,-0.47670937,2017-06-12 18:33:14,-0.5876816609746389
1.8737762,0.62858886,9.652531,188.0,1.3893621,0.9454199,9.661586,-0.055672884,-0.10884982,-0.06824684,0.013795827,-0.08550313,-0.4281696,2017-06-12 18:33:15,21.50017280389935
