ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.05883789,0.15690613,9.787033,-0.003829956,-0.006011963,-6.1035156E-4,108.0,34.60211,0.10041212,0.09665051,9.80566,-0.041117735,0.060695015,0.02595234,0.005085618,-0.0049631167,0.031270288,2017-07-20 16:19:18,56.66414655628834
0.039230347,0.13729858,9.728195,-0.0012664795,-0.004180908,6.713867E-4,108.0,34.60211,0.074403346,0.09312609,9.805925,-0.034981422,0.044412285,-0.05248165,0.004860221,-0.0036489605,0.03009636,2017-07-20 16:19:19,38.40851375259325
0.09806824,0.09806824,9.924332,-0.0010223389,-0.0049743652,0.0017089844,108.0,34.60211,0.088672355,0.082449436,9.8059025,0.009350598,0.015576698,0.11342144,0.004340997,-0.0043895845,0.030778846,2017-07-20 16:19:20,50.578083576875414
0.05883789,0.09806824,9.787033,-4.119873E-4,-0.004180908,3.6621094E-4,108.0,34.60211,0.058990724,0.10225992,9.80594,-3.029406E-5,-0.0039792657,0.0014629364,0.0052999835,-0.0028533218,0.029368114,2017-07-20 16:19:21,40.50218751284322
0.07846069,0.11767578,9.787033,-0.0018157959,-0.0054016113,0.0012207031,109.0,34.60211,0.08327458,0.08392706,9.805938,-0.004765637,0.033797354,-0.013222694,0.0044067935,-0.0041132825,0.030528119,2017-07-20 16:19:22,37.76792862736443
0.09806824,0.11767578,9.845871,-7.171631E-4,-0.0054626465,-0.0015869141,109.0,34.60211,0.072133034,0.08219959,9.80604,0.025767043,0.035284564,0.016970634,0.004299616,-0.003550322,0.030024813,2017-07-20 16:19:23,41.72772726710531
0.07846069,0.13729858,9.767426,-0.0032196045,-0.0032653809,-0.0015258789,109.0,34.60211,0.07044089,0.09006286,9.805984,0.008003168,0.047214456,-0.04087448,0.0046974267,-0.0034525215,0.02992469,2017-07-20 16:19:24,36.059771613700505
0.13729858,0.09806824,9.806656,-0.0038909912,-0.0043029785,0.0015258789,109.0,34.60211,0.10398695,0.08799593,9.805704,0.033542372,0.010267563,0.022709846,0.004651236,-0.0051582083,0.031460095,2017-07-20 16:19:25,50.31439924212387
0.07846069,0.11767578,9.806656,-0.004989624,-0.002105713,7.9345703E-4,109.0,34.60211,0.0815798,0.0893256,9.805904,-0.003165789,0.028299063,-0.0048599243,0.0046789097,-0.004018949,0.030434687,2017-07-20 16:19:26,39.00556465265819
0.11767578,0.05883789,9.826263,-7.7819824E-4,-0.0022277832,0.001159668,109.0,34.60211,0.09886081,0.08081229,9.805819,0.018684387,-0.022081144,0.0074920654,0.004275871,-0.0049093845,0.031248743,2017-07-20 16:19:27,39.584097745069904
0.0,0.13729858,9.787033,-0.0032806396,-0.0050964355,3.0517578E-4,109.0,34.60211,0.09641407,0.06860118,9.805936,-0.09621056,0.0688422,0.0017948151,0.003649304,-0.0048044054,0.031174874,2017-07-20 16:19:28,33.75852909856406
0.07846069,0.19613647,9.767426,-0.0016326904,-0.0032043457,-3.6621094E-4,109.0,34.60211,0.097755365,0.099139124,9.805661,-0.019039862,0.097255774,-0.012676239,0.0052075866,-0.0048244256,0.031141674,2017-07-20 16:19:29,53.50616713196901
0.07846069,0.13729858,9.845871,-0.0024261475,-0.0043029785,0.001159668,109.0,34.60211,0.09193166,0.087271556,9.805831,-0.013606854,0.049898036,0.025546074,0.0045924783,-0.004547512,0.03091282,2017-07-20 16:19:30,53.507807120464236
0.039230347,0.09806824,9.728195,-0.0032196045,-0.0025939941,0.0014038086,109.0,34.60211,0.09116303,0.09200873,9.805795,-0.051954485,0.0060375035,-0.07994461,0.004832467,-0.0045011174,0.030863347,2017-07-20 16:19:31,39.14961735895012
0.05883789,0.07846069,9.747803,-0.0020599365,-0.003753662,0.0018920898,108.0,34.60211,0.08550065,0.07290539,9.806006,-0.026641488,0.0055734366,-0.0557642,0.0038491273,-0.0042433594,0.030662928,2017-07-20 16:19:32,38.62895544147054
0.05883789,0.07846069,9.728195,-1.6784668E-4,-0.0047302246,0.0017700195,108.0,34.60211,0.07410145,0.093869574,9.805921,-0.015153334,-0.015269257,-0.063139915,0.004897591,-0.0036325122,0.030080425,2017-07-20 16:19:33,38.23766486206011
0.05883789,0.13729858,9.845871,-0.0039520264,-0.00491333,0.0028076172,108.0,34.60211,0.07260671,0.073486246,9.806107,-0.0137833655,0.063797615,0.03780079,0.0038564398,-0.0035876133,0.030071974,2017-07-20 16:19:34,48.82056337633635
0.07846069,0.11767578,9.845871,-0.0016937256,-0.004058838,8.544922E-4,108.0,34.60211,0.08741479,0.08238171,9.805914,-0.009069346,0.035185464,0.027029037,0.0043353233,-0.004325849,0.030721672,2017-07-20 16:19:35,48.73692310982342
0.019607544,0.09806824,9.806656,-0.0011444092,-0.006134033,-1.8310547E-4,108.0,34.60211,0.07775567,0.08877243,9.80594,-0.058229096,0.0092033595,-0.009495735,0.004644119,-0.003825717,0.030261984,2017-07-20 16:19:36,49.94903269043081
0.039230347,0.07846069,9.787033,-0.002670288,-0.0050354004,0.0014038086,108.0,34.60211,0.09473781,0.09224291,9.805758,-0.055558756,-0.013832159,-0.0240345,0.004850791,-0.0046821465,0.03102549,2017-07-20 16:19:37,39.64462053366034
-0.039230347,0.07846069,9.845871,-0.0018157959,-0.0032653809,-2.4414063E-4,108.0,34.60211,0.08381048,0.0899443,9.80588,-0.12313099,-0.011580378,0.029441833,0.004714318,-0.004131203,0.03053452,2017-07-20 16:19:38,39.155308601554374
0.09806824,0.09806824,9.747803,-0.001449585,-0.003326416,0.0018920898,108.0,34.60211,0.08595522,0.08974784,9.805863,0.012190558,0.008401357,-0.049214363,0.0047080643,-0.00424035,0.03063287,2017-07-20 16:19:39,49.79648173577392
0.0,0.07846069,9.806656,-0.0023040771,-0.0043640137,0.0013427734,108.0,34.60211,0.077182636,0.07465941,9.806062,-0.077008784,0.0039694533,0.022681236,0.003924035,-0.0038182167,0.030277614,2017-07-20 16:19:41,62.18238124059765
