ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
9.322063,0.43478706,2.7895718,1.0,9.452521,0.31326798,2.5606253,-0.16344418,0.095342435,-0.013620348,2017-01-24 09:24:04,47.311974015712465
9.341217,0.339019,2.4985733,0.0,9.452521,0.32688835,2.547005,-0.10896278,0.013620348,-0.05448139,2017-01-24 09:24:05,61.359947560743336
9.30291,0.36774942,2.0470238,0.0,9.452521,0.35412902,2.5606253,-0.25878662,-0.013620348,-0.23154591,2017-01-24 09:24:06,65.25448361025065
9.312487,0.43478706,2.7193308,0.0,9.452521,0.35412902,2.547005,-0.17706451,0.040861044,0.0,2017-01-24 09:24:07,71.34128231401787
9.350794,0.30071175,2.3681254,0.0,9.452521,0.36774936,2.547005,-0.14982383,-0.05448139,-0.23154591,2017-01-24 09:24:08,65.05534135443911
9.350794,0.39647985,2.5186422,0.0,9.452521,0.35412902,2.587866,-0.13620347,-0.068101734,-0.12258312,2017-01-24 09:24:09,63.18887387572203
9.389101,0.16663647,2.187506,0.0,9.452521,0.3405087,2.587866,-0.16344418,0.12258312,0.13620347,2017-01-24 09:24:10,56.426038767934244
9.75302,0.9040506,2.2176092,0.0,9.452521,0.3405087,2.5606253,-0.21792556,0.36774936,0.13620347,2017-01-24 09:24:11,52.580101489208566
9.283756,0.4635175,2.4785044,0.0,9.466142,0.36774936,2.5333848,-0.08172209,-0.027240695,0.3405087,2017-01-24 09:24:12,57.92384566484981
9.293333,0.61674637,2.4885387,0.0,9.41166,0.4086104,2.7104492,-0.2043052,0.08172209,-0.38136974,2017-01-24 09:24:13,62.55842214402277
9.293333,0.72209126,2.699262,0.0,9.41166,0.49033248,2.6832085,-0.10896278,0.19068487,0.10896278,2017-01-24 09:24:14,67.94943109810943
9.341217,0.588016,2.5186422,0.0,9.39804,0.62653595,2.7104492,-0.095342435,-0.05448139,-0.068101734,2017-01-24 09:24:15,67.10755259430549
9.360371,0.85616654,2.5186422,0.0,9.39804,0.6537767,2.6968286,-0.2043052,-0.12258312,-0.21792556,2017-01-24 09:24:17,58.8397175345018
9.226295,0.72209126,2.889916,0.0,9.425281,0.6401563,2.6014864,-0.17706451,-0.32688835,-0.24516624,2017-01-24 09:24:18,33.89643047734168
9.379524,0.70293766,2.799606,0.0,9.425281,0.6401563,2.6151068,-0.13620347,0.17706451,-0.4086104,2017-01-24 09:24:19,49.06490995768977
9.30291,0.74124485,2.37816,0.0,9.452521,0.6946377,2.5197642,-0.08172209,0.068101734,-0.38136974,2017-01-24 09:24:20,71.63121380422712
9.427408,0.69336087,2.4383664,0.0,9.479762,0.7218784,2.4108014,-0.12258312,-0.068101734,-0.027240695,2017-01-24 09:24:21,67.12982529218638
9.350794,0.7508217,2.327988,0.0,9.493382,0.7218784,2.3563201,-0.14982383,0.068101734,0.040861044,2017-01-24 09:24:22,61.828851051057526
9.33164,0.683784,2.4082632,1.0,9.493382,0.7354987,2.3426998,-0.13620347,-0.040861044,0.040861044,2017-01-24 09:24:23,57.46502619835637
9.0826435,0.69336087,3.0605013,0.0,9.493382,0.7218784,2.3563201,-0.5992953,-0.23154591,1.1304889,2017-01-24 09:24:24,59.224620992896426
9.408255,0.6359,2.1172647,0.0,9.438901,0.7763598,2.547005,-0.08172209,-0.2043052,-0.61291564,2017-01-24 09:24:25,62.24681489976607
9.379524,0.71251446,3.0404325,0.0,9.479762,0.6810174,2.4108014,-0.14982383,0.027240695,-0.21792556,2017-01-24 09:24:26,65.22985155562938
9.427408,0.71251446,1.6356121,0.0,9.479762,0.6946377,2.3699405,-0.068101734,0.040861044,-0.013620348,2017-01-24 09:24:27,54.522547399809184
9.322063,0.7891289,2.2878501,0.0,9.507003,0.7218784,2.2882183,-0.12258312,0.05448139,0.095342435,2017-01-24 09:24:28,67.46086597561478
9.293333,0.85616654,2.358091,0.0,9.534244,0.74911916,2.1520147,-0.4086104,0.068101734,-0.040861044,2017-01-24 09:24:29,70.75418478754247
9.379524,0.71251446,2.8297093,0.0,9.507003,0.7627395,2.233737,-0.10896278,-0.040861044,0.05448139,2017-01-24 09:24:30,68.80744203194206
9.235872,0.96151143,2.5587797,0.0,9.479762,0.74911916,2.3563201,-0.027240695,0.0,0.25878662,2017-01-24 09:24:31,62.13255522767544
9.398678,0.60716957,2.2677813,0.0,9.466142,0.74911916,2.4380422,0.08172209,0.08172209,-0.55843425,2017-01-24 09:24:32,67.3047261620325
9.350794,0.70293766,2.4785044,0.0,9.466142,0.7354987,2.4108014,-0.013620348,0.068101734,-0.3405087,2017-01-24 09:24:33,63.65917972115924
9.379524,0.6359,2.1373336,0.0,9.493382,0.70825803,2.315459,-0.13620347,-0.14982383,-0.29964766,2017-01-24 09:24:34,42.02999381644545
9.322063,0.81785935,2.1574025,0.0,9.534244,0.6810174,2.192876,-0.14982383,0.08172209,-0.027240695,2017-01-24 09:24:36,33.74829654084652
9.360371,0.7891289,2.1674368,0.0,9.520623,0.7354987,2.192876,-0.17706451,0.013620348,-0.027240695,2017-01-24 09:24:37,32.30770531451391
9.389101,0.73166806,2.077127,0.0,9.520623,0.7899802,2.192876,-0.10896278,-0.040861044,-0.08172209,2017-01-24 09:24:38,31.53509512766076
9.379524,0.8082825,2.1072304,1.0,9.520623,0.7763598,2.1792555,-0.10896278,0.068101734,-0.013620348,2017-01-24 09:24:39,34.883936000328134
9.341217,0.6263232,2.3881943,0.0,9.520623,0.7899802,2.1792555,-0.095342435,-0.17706451,-0.44947144,2017-01-24 09:24:40,63.97588233200979
9.274179,0.51140153,2.026955,0.0,9.534244,0.74911916,2.1520147,-0.10896278,0.095342435,0.08172209,2017-01-24 09:24:41,62.01724169658536
9.417831,0.71251446,2.1574025,0.0,9.534244,0.7627395,2.165635,-0.14982383,0.12258312,-0.16344418,2017-01-24 09:24:42,65.58031272853677
9.475292,0.85616654,1.9165763,0.0,9.534244,0.7627395,2.1520147,0.0,0.2043052,0.095342435,2017-01-24 09:24:43,68.29703233983798
9.417831,0.7699753,2.1172647,0.0,9.534244,0.7627395,2.1383946,-0.12258312,0.040861044,0.027240695,2017-01-24 09:24:44,41.42361793826407
9.408255,0.7508217,2.1373336,0.0,9.547864,0.8172208,2.0975335,-0.2043052,-0.068101734,0.027240695,2017-01-24 09:24:45,35.83790139916954
9.417831,0.84658974,2.1674368,0.0,9.547864,0.8172208,2.0975335,-0.17706451,0.027240695,0.05448139,2017-01-24 09:24:46,53.55461879875597
9.417831,0.74124485,2.0570583,0.0,9.534244,0.8172208,2.0975335,-0.10896278,-0.068101734,0.013620348,2017-01-24 09:24:47,52.112976550856885
9.360371,0.84658974,2.1774712,0.0,9.547864,0.8172208,2.0975335,-0.16344418,-0.013620348,0.12258312,2017-01-24 09:24:48,32.15576845853194
9.369947,0.7891289,2.1373336,0.0,9.534244,0.83084124,2.1247742,-0.14982383,-0.013620348,0.12258312,2017-01-24 09:24:49,63.11827390618519
9.360371,0.83701295,2.1373336,0.0,9.534244,0.83084124,2.1247742,-0.19068487,-0.013620348,0.013620348,2017-01-24 09:24:50,70.46975876586026
9.379524,0.7987057,2.1774712,0.0,9.534244,0.8172208,2.1383946,-0.14982383,-0.013620348,0.12258312,2017-01-24 09:24:51,44.9111510042933
9.379524,0.588016,2.006886,0.0,9.520623,0.8172208,2.192876,-0.2043052,-0.13620347,-0.095342435,2017-01-24 09:24:52,65.96240765821265
9.389101,0.85616654,2.127299,1.0,9.520623,0.8172208,2.192876,-0.10896278,-0.12258312,0.10896278,2017-01-24 09:24:53,71.1179472207501
9.341217,0.84658974,2.358091,1.0,9.520623,0.8172208,2.1792555,-0.14982383,-0.095342435,-0.16344418,2017-01-24 09:24:55,63.45966266795877
9.293333,0.7603985,2.1574025,0.0,9.507003,0.8036005,2.233737,-0.12258312,-0.14982383,-0.10896278,2017-01-24 09:24:56,67.51183165994986
9.360371,0.8082825,2.1072304,1.0,9.507003,0.7899802,2.2473574,-0.14982383,0.08172209,-0.10896278,2017-01-24 09:24:57,47.04040682129773
9.360371,0.74124485,2.1072304,0.0,9.507003,0.8036005,2.233737,-0.12258312,-0.08172209,0.16344418,2017-01-24 09:24:58,60.94391802275095
9.379524,0.9040506,2.1172647,0.0,9.493382,0.7899802,2.2882183,-0.14982383,0.0,-0.095342435,2017-01-24 09:24:59,70.59676064691631
9.369947,0.61674637,1.9567139,0.0,9.493382,0.7899802,2.3290794,-0.095342435,-0.040861044,-0.24516624,2017-01-24 09:25:00,64.01729015185796
9.369947,0.85616654,2.2075748,0.0,9.520623,0.7763598,2.192876,-0.17706451,0.040861044,-0.08172209,2017-01-24 09:25:01,44.3155375156539
9.350794,0.884897,2.6089518,0.0,9.520623,0.7899802,2.1792555,-0.19068487,0.040861044,0.027240695,2017-01-24 09:25:02,66.14383798883664
9.389101,0.7795521,1.5954744,1.0,9.520623,0.8172208,2.165635,-0.13620347,-0.08172209,0.0,2017-01-24 09:25:03,71.72515383217346
9.389101,0.86574334,2.1674368,0.0,9.534244,0.8172208,2.1247742,-0.19068487,0.013620348,0.12258312,2017-01-24 09:25:04,63.086785949235924
9.532754,0.71251446,2.187506,0.0,9.534244,0.8172208,2.1383946,-0.2043052,-0.05448139,-0.12258312,2017-01-24 09:25:05,66.90886197856375
9.408255,0.83701295,1.2643383,0.0,9.507003,0.8172208,2.2609777,-0.12258312,0.013620348,-0.095342435,2017-01-24 09:25:06,71.9430372789411
9.408255,0.7603985,2.2978845,0.0,9.507003,0.8172208,2.2473574,-0.12258312,-0.040861044,-0.14982383,2017-01-24 09:25:07,69.39301426149532
9.379524,0.8082825,2.1774712,0.0,9.534244,0.84446156,2.0975335,-0.19068487,-0.08172209,0.10896278,2017-01-24 09:25:08,58.6936112864082
9.417831,0.7508217,1.8061974,0.0,9.534244,0.83084124,2.1111538,-0.08172209,-0.16344418,0.068101734,2017-01-24 09:25:09,50.702622961194834
9.369947,0.72209126,2.0971959,0.0,9.534244,0.8172208,2.1111538,-0.095342435,-0.12258312,-0.10896278,2017-01-24 09:25:10,62.57133659592747
9.389101,0.8944738,2.1072304,0.0,9.547864,0.7763598,2.0975335,-0.16344418,0.13620347,0.013620348,2017-01-24 09:25:11,64.49421112217762
9.389101,0.82743615,2.257747,0.0,9.534244,0.83084124,2.1383946,-0.08172209,-0.027240695,-0.12258312,2017-01-24 09:25:13,57.173969886845654
9.33164,0.85616654,1.4951302,0.0,9.534244,0.83084124,2.1383946,-0.14982383,0.027240695,-0.31326798,2017-01-24 09:25:14,66.94536032715314
9.427408,0.8753202,1.9767827,0.0,9.534244,0.8580819,2.083913,-0.12258312,0.027240695,-0.16344418,2017-01-24 09:25:15,68.35678523021586
9.389101,0.84658974,2.0369895,0.0,9.547864,0.87170225,2.070293,-0.17706451,-0.027240695,0.040861044,2017-01-24 09:25:16,66.33466180893157
9.408255,0.85616654,1.9466795,1.0,9.561484,0.8580819,1.9885707,-0.17706451,0.040861044,0.24516624,2017-01-24 09:25:17,57.378700753119325
9.389101,0.7891289,2.0570583,0.0,9.534244,0.87170225,2.070293,-0.13620347,-0.095342435,-0.040861044,2017-01-24 09:25:18,54.16844794005559
9.369947,0.84658974,2.127299,1.0,9.547864,0.87170225,2.070293,-0.13620347,0.0,0.05448139,2017-01-24 09:25:19,52.40873596123578
9.322063,0.8082825,1.9968517,0.0,9.520623,0.8580819,2.1383946,-0.13620347,-0.08172209,-0.05448139,2017-01-24 09:25:20,52.62248594258392
9.350794,0.8753202,2.026955,0.0,9.547864,0.83084124,2.0566726,-0.16344418,-0.24516624,-0.10896278,2017-01-24 09:25:21,65.48025885512791
