ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.77378845,6.101883,8.085266,336.0,-0.8909774,4.9050436,8.444944,0.10480833,1.2649975,-0.2423315,0.2496681,-0.08422283,-0.4667422,2017-05-19 10:45:50,55.41974464208031
2.638916,1.8261871,9.144379,376.0,2.4342365,2.1433415,9.254781,0.16892552,-0.3486359,-0.24633598,0.08156304,-0.14657755,-0.20950982,2017-05-19 10:45:51,45.48040867550962
2.423172,1.3554688,9.517044,416.0,2.3637002,1.3638793,9.419296,0.024811506,-0.028409958,-0.04037285,0.042682376,-0.1338946,-0.21098989,2017-05-19 10:45:52,42.94376743600027
4.011856,0.6886139,9.477814,520.0,3.4847524,0.89076686,9.123235,0.4062457,-0.23304647,0.038167,0.007228389,-0.1865267,-0.2062622,2017-05-19 10:45:53,41.70230077503518
3.0507965,3.4933167,8.928635,472.0,3.0780811,3.0301843,8.804192,-0.13956547,0.35259867,-0.1967125,0.098729745,-0.20338044,-0.31161588,2017-05-19 10:45:54,42.64123747303244
1.4817352,-0.9589081,10.889969,632.0,1.6049054,1.8001782,9.505474,0.08151567,-2.391149,4.1508846,0.05970465,-0.1085868,-0.33088636,2017-05-19 10:45:55,54.23660358815972
-0.008880615,-0.64508057,9.575882,664.0,0.29000306,-0.5422833,9.78735,-0.20699963,-0.052018225,-0.1455965,-0.030055258,-0.008194361,-0.11215678,2017-05-19 10:45:56,65.66925268426004
-0.26383972,-0.78237915,10.085831,672.0,-0.16228771,-0.6828972,9.781498,-0.02113071,-0.09116757,-0.010894775,-0.033670414,0.012194706,-0.113844186,2017-05-19 10:45:57,38.491654700252404
-0.28346252,-0.72354126,9.928925,680.0,-0.2359868,-0.7402596,9.775824,0.015704542,-0.008890569,0.012432098,-0.036140963,0.016296737,-0.11467206,2017-05-19 10:45:58,39.617434877157336
-0.24423218,-0.72354126,10.026978,680.0,-0.2562217,-0.763032,9.773562,0.034760535,-0.009926379,0.034692764,-0.0371872,0.017439144,-0.11419464,2017-05-19 10:45:59,42.00884041463509
-0.24423218,-0.7431488,9.909302,672.0,-0.2839552,-0.73669237,9.7748165,-0.034901023,-0.01612544,-0.03681755,-0.035650615,0.018764047,-0.11623464,2017-05-19 10:46:00,68.61997208578572
0.049972534,-0.27243042,9.909302,624.0,-0.103511795,-0.5018995,9.793251,0.13531695,0.33459425,-0.0020246506,-0.02486834,0.008044946,-0.109231666,2017-05-19 10:46:01,60.78366950745533
-0.18539429,-0.29205322,9.928925,624.0,-0.17849281,-0.2794277,9.8010435,0.03662443,-0.0059008896,-0.009934425,-0.013275463,0.01047079,-0.0992078,2017-05-19 10:46:02,67.26100250909982
-0.36190796,-0.84121704,9.948532,248.0,-0.17756428,-0.70477635,9.77968,-0.025519416,-0.12882733,-0.11332226,-0.03468941,0.013104205,-0.11405117,2017-05-19 10:46:03,50.917065307674356
-0.36190796,-0.8804474,9.948532,88.0,-0.3968439,-0.8374445,9.762766,-0.03790471,-0.070373535,0.22402191,-0.04051692,0.024551393,-0.11366961,2017-05-19 10:46:05,67.42332256871823
-0.38153076,-0.91967773,9.909302,88.0,-0.38916534,-0.89472735,9.757992,0.051052034,0.004298985,-0.012516022,-0.04317011,0.02484424,-0.11156342,2017-05-19 10:46:06,64.56031621751774
-0.4011383,-0.91967773,9.928925,96.0,-0.37831494,-0.8888406,9.758956,-7.6544285E-4,-0.025080025,0.10675907,-0.042913694,0.024292517,-0.112326406,2017-05-19 10:46:07,39.94349121309054
-0.38153076,-0.80200195,9.889694,72.0,-0.41757658,-0.89265394,9.757007,0.0028029382,0.024973333,-0.026480675,-0.042824272,0.026404114,-0.114564165,2017-05-19 10:46:08,43.6942391425452
-0.4599762,-0.86083984,9.909302,72.0,-0.4357969,-0.8569026,9.759416,-5.429983E-5,0.0245682,0.029112816,-0.04094762,0.027048137,-0.112899035,2017-05-19 10:46:09,63.52802917584421
-0.22462463,-1.017746,10.0466,656.0,-0.3499293,-0.8813121,9.760698,0.14801133,-0.14827466,-0.113928795,-0.04271379,0.022769254,-0.11142049,2017-05-19 10:46:10,65.96772649410259
