ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.5897499,1.2066777,9.375694,2.0,2017-05-27 14:51:21,20.02481045075845
1.5610195,1.1779473,9.174581,2.0,2017-05-27 14:51:22,52.48131098815277
1.5993267,1.2641385,9.3661175,2.0,2017-05-27 14:51:23,41.56071386799078
1.6663644,1.1971009,9.500193,2.0,2017-05-27 14:51:25,42.71966999673243
1.6663644,1.2066777,9.337387,2.0,2017-05-27 14:51:26,43.60822545680688
1.6663644,1.1779473,9.356541,2.0,2017-05-27 14:51:27,40.16372347017172
1.6472107,1.1875241,9.442732,2.0,2017-05-27 14:51:28,40.95103577290244
1.6089035,1.2162545,9.3661175,2.0,2017-05-27 14:51:29,61.24377209633124
1.5993267,1.2162545,9.414001,2.0,2017-05-27 14:51:30,41.24364002028919
1.5897499,1.1875241,9.433155,2.0,2017-05-27 14:51:31,51.65203704976429
1.6376339,1.1683705,9.337387,2.0,2017-05-27 14:51:32,57.89593230557696
1.6184803,1.1971009,9.423578,2.0,2017-05-27 14:51:33,40.97921753105208
1.6567876,1.2258313,9.337387,2.0,2017-05-27 14:51:34,44.58106362910307
1.6472107,1.2162545,9.3182335,2.0,2017-05-27 14:51:35,50.72986480762235
1.6184803,1.2258313,9.442732,2.0,2017-05-27 14:51:36,56.85389662560419
1.5610195,1.1779473,9.394848,2.0,2017-05-27 14:51:37,41.03401156610299
1.6184803,1.1779473,9.385271,2.0,2017-05-27 14:51:38,53.827212800179666
1.6280571,1.2641385,9.3182335,2.0,2017-05-27 14:51:39,40.36388330194612
1.5897499,1.1971009,9.337387,2.0,2017-05-27 14:51:40,54.14526985484024
1.6759412,1.1683705,9.346964,2.0,2017-05-27 14:51:41,39.7855777290281
1.6759412,1.1971009,9.356541,2.0,2017-05-27 14:51:42,39.47093939019434
1.685518,1.2449849,9.3661175,2.0,2017-05-27 14:51:43,51.86001573148922
1.6472107,1.2066777,9.3661175,2.0,2017-05-27 14:51:44,56.04416856760814
1.6472107,1.2258313,9.3661175,2.0,2017-05-27 14:51:46,39.36027045808228
1.6663644,1.2641385,9.32781,2.0,2017-05-27 14:51:47,52.19319898363687
1.6184803,1.2258313,9.337387,2.0,2017-05-27 14:51:48,41.487201703636615
1.6184803,1.2449849,9.346964,2.0,2017-05-27 14:51:49,53.34467209547435
1.6280571,1.1875241,9.346964,2.0,2017-05-27 14:51:50,52.68146949132458
1.6950948,1.2258313,9.356541,2.0,2017-05-27 14:51:51,39.70279739064768
1.5993267,1.2354081,9.375694,2.0,2017-05-27 14:51:52,60.44718480575064
1.7238252,1.1875241,9.356541,2.0,2017-05-27 14:51:53,53.71635919704711
1.6567876,1.1683705,9.308656,2.0,2017-05-27 14:51:54,60.3191527876284
1.685518,1.1971009,9.423578,2.0,2017-05-27 14:51:55,48.92995489893074
1.6280571,1.2354081,9.3661175,2.0,2017-05-27 14:51:56,39.92446735122845
1.5897499,1.2258313,9.375694,2.0,2017-05-27 14:51:57,39.16723434578319
1.6089035,1.1971009,9.385271,2.0,2017-05-27 14:51:58,58.92315296728279
1.6376339,1.2162545,9.385271,2.0,2017-05-27 14:51:59,38.64473380248272
1.6663644,1.2354081,9.356541,2.0,2017-05-27 14:52:00,39.999890520219445
1.6280571,1.2258313,9.404425,2.0,2017-05-27 14:52:01,55.18311076434057
