ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.34,2.66,0.33,0.11,0.21,0.16,18.0,9.69,1.31,-0.65,-0.22,0.23,0.1,0.5063,-0.5261,0.4033,2017-05-06 20:57:05,-Infinity
9.45,2.1,-0.47,-0.02,-0.02,-0.03,21.0,9.68,0.65,-1.38,-0.09,-0.08,-0.32,0.4959,-0.5681,0.3979,2017-05-06 20:57:06,-Infinity
9.43,1.85,-0.23,-0.07,0.0,-0.03,21.0,9.74,0.76,-0.75,0.03,0.0,0.07,0.4505,-0.579,0.3738,2017-05-06 20:57:07,-Infinity
9.57,1.92,-0.29,0.04,0.03,-0.04,21.0,9.74,0.91,-0.65,0.08,0.02,-0.11,0.441,-0.5819,0.3597,2017-05-06 20:57:09,-Infinity
9.46,1.9,-0.1,-0.03,0.0,-0.01,21.0,9.74,0.98,-0.51,-0.01,-0.04,0.03,0.4341,-0.5812,0.354,2017-05-06 20:57:10,-Infinity
9.49,1.9,-0.1,-0.03,0.0,-0.03,22.0,9.74,1.01,-0.32,0.0,0.01,0.02,0.4252,-0.5794,0.3513,2017-05-06 20:57:11,-Infinity
9.44,1.43,1.22,0.26,-0.16,0.01,31.0,9.74,0.47,1.03,0.0,0.04,0.07,0.4389,-0.5045,0.4599,2017-05-06 20:57:12,-Infinity
9.54,1.77,-0.73,-0.05,-0.09,-0.04,27.0,9.76,0.76,-0.49,0.06,0.13,-0.04,0.4971,-0.5274,0.4318,2017-05-06 20:57:14,-Infinity
9.61,1.79,-0.4,-0.07,0.03,-0.01,25.0,9.75,0.9,-0.39,0.15,0.03,0.04,0.4876,-0.5312,0.4194,2017-05-06 20:57:15,-Infinity
9.51,1.62,-0.4,-0.01,0.02,-0.02,25.0,9.75,0.88,-0.54,-0.02,-0.06,-0.02,0.4924,-0.5342,0.4182,2017-05-06 20:57:16,-Infinity
9.5,1.82,-0.11,-0.03,0.01,-0.01,25.0,9.74,0.96,-0.44,-0.02,0.06,0.09,0.4905,-0.5312,0.4166,2017-05-06 20:57:17,-Infinity
9.5,1.85,-0.38,-0.01,0.0,-0.02,24.0,9.72,1.01,-0.72,0.04,0.03,0.01,0.4932,-0.5418,0.4035,2017-05-06 20:57:18,-Infinity
9.46,1.85,-0.37,-0.02,0.03,-0.02,23.0,9.72,1.08,-0.7,-0.01,-0.01,-0.06,0.4855,-0.5476,0.3929,2017-05-06 20:57:20,-Infinity
9.47,1.92,-0.33,0.0,-0.03,-0.02,23.0,9.7,1.19,-0.75,-0.02,0.03,-0.01,0.4855,-0.55,0.3837,2017-05-06 20:57:21,-Infinity
9.2,2.16,-0.76,0.07,0.0,-0.03,22.0,9.69,1.2,-0.88,-0.09,0.14,-0.39,0.4845,-0.5568,0.3768,2017-05-06 20:57:22,-Infinity
9.6,2.01,-0.26,0.0,-0.02,-0.03,23.0,9.69,1.23,-0.83,0.14,0.13,0.01,0.4802,-0.5584,0.3729,2017-05-06 20:57:23,-Infinity
9.43,1.82,-0.47,0.0,-0.03,-0.01,23.0,9.67,1.28,-0.98,0.03,0.0,-0.01,0.4802,-0.5654,0.3631,2017-05-06 20:57:24,-Infinity
9.49,1.97,-0.39,-0.01,-0.03,-0.04,22.0,9.67,1.29,-0.96,0.03,0.09,-0.03,0.4744,-0.5691,0.3578,2017-05-06 20:57:26,-Infinity
9.49,1.95,-0.3,0.0,0.0,-0.02,22.0,9.67,1.29,-0.92,0.04,0.07,0.02,0.4711,-0.5702,0.3558,2017-05-06 20:57:27,-Infinity
9.41,1.9,-0.31,-0.05,0.04,-0.05,22.0,9.66,1.34,-1.0,-0.03,-0.01,0.03,0.4714,-0.5737,0.3498,2017-05-06 20:57:28,-Infinity
9.42,1.87,-0.49,-0.01,0.02,0.0,22.0,9.67,1.37,-0.88,-0.04,-0.04,-0.19,0.4667,-0.5718,0.349,2017-05-06 20:57:29,-Infinity
9.44,1.9,-0.36,0.0,0.0,-0.03,22.0,9.66,1.39,-0.94,-0.02,0.01,0.03,0.4667,-0.5745,0.3448,2017-05-06 20:57:30,-Infinity
9.43,1.74,-0.42,-0.04,0.0,-0.04,22.0,9.66,1.39,-0.95,-0.03,-0.1,-0.04,0.4634,-0.5778,0.3412,2017-05-06 20:57:32,-Infinity
9.47,1.67,-0.32,0.01,-0.03,-0.04,23.0,9.66,1.37,-0.94,-0.02,-0.08,0.09,0.4638,-0.5769,0.3435,2017-05-06 20:57:33,-Infinity
9.43,1.75,-0.95,-0.12,-0.05,-0.08,23.0,9.62,1.28,-1.37,-0.04,0.1,0.0,0.4854,-0.5783,0.3511,2017-05-06 20:57:34,-Infinity
9.46,1.61,-0.91,0.11,-0.03,-0.07,21.0,9.6,1.37,-1.42,0.0,-0.04,0.03,0.4832,-0.5822,0.3422,2017-05-06 20:57:35,-Infinity
9.49,1.72,-0.96,-0.04,0.01,-0.04,22.0,9.6,1.37,-1.42,0.03,0.0,0.05,0.4847,-0.5812,0.3431,2017-05-06 20:57:36,-Infinity
9.46,1.59,-0.89,0.03,-0.04,-0.07,22.0,9.61,1.39,-1.35,0.0,-0.07,0.03,0.4821,-0.5803,0.3426,2017-05-06 20:57:38,-Infinity
9.57,1.78,-0.72,0.01,0.0,-0.03,23.0,9.63,1.39,-1.19,0.09,0.11,0.05,0.4762,-0.5781,0.3436,2017-05-06 20:57:39,-Infinity
9.52,1.59,-0.61,0.0,-0.11,-0.02,23.0,9.66,1.39,-0.92,0.0,0.0,-0.22,0.468,-0.5726,0.3473,2017-05-06 20:57:40,-Infinity
9.5,1.7,-0.24,0.0,-0.03,-0.04,24.0,9.67,1.41,-0.72,-0.02,0.05,0.07,0.4631,-0.568,0.3493,2017-05-06 20:57:41,-Infinity
9.53,1.72,-0.39,-0.01,0.0,-0.05,23.0,9.67,1.44,-0.71,0.04,0.06,-0.07,0.4621,-0.568,0.3467,2017-05-06 20:57:42,-Infinity
9.51,1.45,-0.24,-0.02,0.02,-0.05,24.0,9.68,1.36,-0.67,0.0,-0.05,0.06,0.46,-0.568,0.3513,2017-05-06 20:57:44,-Infinity
9.6,1.76,-0.92,0.1,-0.1,0.0,24.0,9.65,1.5,-0.84,0.06,0.08,-0.43,0.4665,-0.5706,0.342,2017-05-06 20:57:45,-Infinity
9.45,1.74,-0.48,-0.02,0.06,-0.01,23.0,9.6,1.59,-1.15,-0.04,-0.03,0.21,0.4771,-0.5757,0.3341,2017-05-06 20:57:46,-Infinity
9.46,1.66,-0.46,0.0,0.11,-0.04,23.0,9.62,1.57,-0.99,-0.03,0.0,0.07,0.4722,-0.5725,0.3372,2017-05-06 20:57:47,-Infinity
9.53,1.7,-0.7,-0.04,0.12,0.03,23.0,9.59,1.6,-1.21,0.0,-0.08,0.09,0.4814,-0.5745,0.3358,2017-05-06 20:57:48,-Infinity
9.66,2.06,-0.58,-0.04,-0.03,-0.05,24.0,9.61,1.6,-1.03,0.18,0.41,-0.06,0.476,-0.5708,0.3381,2017-05-06 20:57:50,-Infinity
9.55,1.91,-0.41,-0.04,-0.02,-0.05,24.0,9.62,1.55,-1.03,0.06,0.29,0.06,0.4749,-0.5717,0.34,2017-05-06 20:57:51,-Infinity
9.5,1.73,-0.66,-0.01,-0.06,0.0,23.0,9.63,1.5,-1.05,-0.01,0.05,-0.19,0.4743,-0.5732,0.3416,2017-05-06 20:57:52,-Infinity
9.69,1.89,-0.41,-0.01,0.1,-0.04,24.0,9.65,1.42,-0.92,0.18,0.39,0.01,0.4715,-0.5699,0.3486,2017-05-06 20:57:53,-Infinity
9.46,1.63,-0.51,0.0,-0.06,-0.08,24.0,9.63,1.45,-1.09,-0.02,0.1,0.03,0.4783,-0.5717,0.3468,2017-05-06 20:57:54,-Infinity
9.44,1.56,-0.67,0.03,0.14,0.0,24.0,9.64,1.4,-1.09,-0.08,-0.15,0.04,0.4775,-0.5724,0.3486,2017-05-06 20:57:56,-Infinity
9.5,1.58,-0.58,0.03,0.02,0.01,24.0,9.64,1.42,-1.01,-0.03,-0.08,-0.04,0.4741,-0.5719,0.3472,2017-05-06 20:57:57,-Infinity
9.51,1.53,-0.33,0.04,0.06,0.0,23.0,9.67,1.4,-0.81,-0.01,-0.05,0.05,0.4671,-0.5686,0.3502,2017-05-06 20:57:58,-Infinity
9.55,1.7,-0.3,0.06,-0.19,0.01,24.0,9.67,1.41,-0.77,0.0,0.05,-0.19,0.4671,-0.567,0.3511,2017-05-06 20:57:59,-Infinity
9.44,1.34,0.63,-0.34,0.5,0.07,26.0,9.74,1.12,0.01,-0.15,0.02,0.16,0.4332,-0.5583,0.3669,2017-05-06 20:58:00,-Infinity
9.61,1.19,0.39,0.0,0.0,-0.03,18.0,9.75,0.96,-0.2,0.05,-0.01,-0.02,0.4104,-0.5848,0.3433,2017-05-06 20:58:02,-Infinity
9.56,1.44,0.18,-0.02,0.0,-0.01,18.0,9.74,0.95,-0.56,-0.02,0.02,0.08,0.4222,-0.592,0.3419,2017-05-06 20:58:03,-Infinity
9.56,1.28,0.25,-0.05,0.03,-0.04,17.0,9.75,0.89,-0.43,0.02,-0.05,-0.04,0.4131,-0.5929,0.3415,2017-05-06 20:58:04,-Infinity
9.48,1.48,0.54,-0.2,0.24,0.0,17.0,9.75,0.93,-0.32,-0.06,0.0,0.14,0.4099,-0.5902,0.3404,2017-05-06 20:58:05,-Infinity
9.54,1.39,0.56,-0.03,-0.02,-0.05,17.0,9.76,0.81,-0.39,0.0,0.04,0.12,0.4111,-0.5926,0.3459,2017-05-06 20:58:06,-Infinity
9.5,1.67,0.32,0.0,-0.03,-0.03,18.0,9.73,1.03,-0.57,0.0,0.0,0.06,0.4274,-0.5888,0.3422,2017-05-06 20:58:08,-Infinity
9.47,1.6,0.67,-0.22,0.1,-0.05,18.0,9.72,1.0,-0.75,-0.02,-0.05,0.56,0.435,-0.5909,0.3445,2017-05-06 20:58:09,-Infinity
9.54,1.62,-0.17,0.17,0.05,0.03,19.0,9.73,0.97,-0.7,0.02,0.0,-0.17,0.4373,-0.587,0.3504,2017-05-06 20:58:10,-Infinity
9.33,2.87,0.07,0.28,-0.15,-0.44,22.0,9.55,1.97,-0.94,0.08,0.14,0.2,0.5455,-0.5005,0.3931,2017-05-06 20:58:11,-Infinity
9.48,2.02,-0.3,-0.19,0.0,0.03,27.0,9.69,1.46,-0.17,0.02,0.08,0.11,0.4854,-0.5229,0.3949,2017-05-06 20:58:12,-Infinity
9.5,1.53,-0.2,-0.02,0.05,-0.02,20.0,9.77,0.62,-0.44,-0.03,0.16,0.0,0.4688,-0.5505,0.4133,2017-05-06 20:58:14,-Infinity
9.43,0.99,-0.52,-0.15,-0.11,0.14,27.0,9.75,0.57,-0.84,-0.13,-0.67,-0.15,0.5057,-0.5358,0.4341,2017-05-06 20:58:15,-Infinity
9.57,1.28,-0.57,-0.04,-0.02,-0.03,17.0,9.76,0.16,-0.91,0.0,0.01,-0.1,0.4595,-0.5793,0.4093,2017-05-06 20:58:16,-Infinity
9.57,1.37,-0.31,-0.02,-0.01,-0.03,16.0,9.78,0.05,-0.7,0.0,0.02,0.13,0.4507,-0.5767,0.4166,2017-05-06 20:58:17,-Infinity
9.54,1.48,-0.48,-0.02,-0.02,-0.04,16.0,9.77,0.04,-0.75,0.0,0.02,0.06,0.451,-0.5786,0.415,2017-05-06 20:58:18,-Infinity
9.51,1.52,-0.74,0.02,-0.09,-0.02,17.0,9.77,0.14,-0.76,0.0,-0.02,-0.22,0.4521,-0.5785,0.4099,2017-05-06 20:58:20,-Infinity
9.47,1.5,-0.66,-0.06,0.0,-0.02,17.0,9.77,0.15,-0.82,-0.04,-0.05,-0.05,0.4466,-0.5853,0.4016,2017-05-06 20:58:21,-Infinity
9.53,1.6,-0.43,-0.02,0.02,-0.03,17.0,9.77,0.14,-0.74,-0.01,0.04,0.04,0.4383,-0.5878,0.3981,2017-05-06 20:58:22,-Infinity
9.54,1.56,-0.37,-0.02,0.0,-0.02,16.0,9.77,0.14,-0.71,0.01,0.0,0.08,0.4338,-0.5901,0.3948,2017-05-06 20:58:23,-Infinity
9.54,1.52,-0.41,-0.01,0.0,-0.05,15.0,9.77,0.16,-0.71,0.01,-0.04,0.05,0.4288,-0.5935,0.3895,2017-05-06 20:58:24,-Infinity
8.46,3.76,-1.76,-0.2,-0.04,-0.01,22.0,9.54,2.09,-0.81,-0.24,0.37,-0.49,0.5188,-0.5217,0.3632,2017-05-06 20:58:26,-Infinity
