ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-08 09:33:47,53.28615620017495
5.7698975,0.7381897,7.817749,0.071884155,0.3138733,0.48805237,88.0,-4.959437,0.62653595,-8.436809,0.015250566,-0.13620347,0.4689052,-0.14837646,-0.22845459,-0.6090698,2017-11-08 09:33:48,64.44083801826945
5.71286,-0.11126709,8.098114,-0.02218628,-0.7235718,-0.04623413,86.0,-5.9215264,-0.29964766,-7.810995,-0.41193488,-0.62653595,1.1778857,-0.24377441,-0.23022461,-0.6520386,2017-11-08 09:33:49,76.12991397881524
5.927826,0.17507935,7.7846527,-3.8146973E-4,0.261734,0.014862061,86.0,-6.1586995,-0.027240695,-7.631509,0.13850582,-0.28602728,-0.050367184,-0.22924805,-0.23901367,-0.64959717,2017-11-08 09:33:50,72.6040291907204
7.792633,0.034301758,6.0805664,0.03666687,-0.912735,0.20603943,81.0,-7.3562174,-0.10896278,-6.4840117,0.1919144,-0.21792556,-0.2716808,-0.27679443,-0.3324585,-0.5618286,2017-11-08 09:33:51,76.54858964747736
6.3098755,0.19779968,7.590439,-0.0022277832,-0.011108398,0.007736206,87.0,-6.33196,0.05448139,-7.4881816,0.02573933,-0.19068487,-0.08473146,-0.22369385,-0.26135254,-0.6171875,2017-11-08 09:33:52,73.4982332979481
7.797409,-0.1986084,5.9349976,0.097335815,-0.04043579,0.1486206,83.0,-7.9802103,-0.12258312,-5.698359,-0.0013134857,-0.32688835,-0.17201091,-0.28424072,-0.36071777,-0.5378418,2017-11-08 09:33:53,78.81440423167994
3.7750702,-0.8059845,9.221146,0.18305969,0.83717346,-0.4577484,87.0,-3.8322222,-1.2666924,-8.936956,-1.2890286,-0.70825803,0.68302584,-0.15460205,-0.113464355,-0.5637207,2017-11-08 09:33:54,71.32931796182737
0.51763916,0.18862915,9.68895,0.0012359619,-0.00642395,0.006515503,87.0,-0.6820362,0.013620348,-9.782889,0.08274092,-0.17706451,0.044340946,-0.022766113,-0.026489258,-0.6712036,2017-11-08 09:33:55,67.43608376816235
0.58026123,0.16870117,9.694122,-0.0024261475,-0.003768921,0.0038604736,88.0,-0.588958,0.16344418,-9.787364,0.0032830907,-0.027240695,0.062435456,-0.010864258,-0.02935791,-0.5996704,2017-11-08 09:33:56,69.02337720283373
0.61854553,0.21017456,9.737991,0.0028839111,-0.009475708,0.0061035156,86.0,-0.5956505,0.17706451,-9.786888,0.06445692,-0.0,0.07558029,-0.010864258,-0.029846191,-0.59954834,2017-11-08 09:33:57,72.19997094939347
0.5639038,0.21376038,9.731613,0.0020599365,-0.0066375732,0.006515503,86.0,-0.5901132,0.16344418,-9.787306,0.031678956,-0.013620348,0.07599844,-0.010864258,-0.02947998,-0.59936523,2017-11-08 09:33:58,64.68179756341938
0.5515442,0.2073822,9.734009,6.4086914E-4,-0.0056152344,0.005493164,86.0,-0.59144264,0.16344418,-9.787221,0.033008393,-0.027240695,0.062293302,-0.010864258,-0.02947998,-0.5993042,2017-11-08 09:33:59,65.48124484701165
