ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.114,-1.043,9.778,52.0,2017-02-22 13:09:00,NaN
0.134,-1.063,9.797,52.0,2017-02-22 13:09:01,NaN
0.124,-1.091,9.807,52.0,2017-02-22 13:09:02,NaN
0.095,-1.063,9.759,52.0,2017-02-22 13:09:03,NaN
0.095,-1.053,9.778,50.0,2017-02-22 13:09:04,NaN
0.095,-1.072,9.797,53.0,2017-02-22 13:09:05,NaN
0.114,-1.063,9.797,50.0,2017-02-22 13:09:06,NaN
0.134,-1.072,9.778,50.0,2017-02-22 13:09:07,NaN
0.105,-1.072,9.797,51.0,2017-02-22 13:09:08,NaN
0.105,-1.063,9.816,51.0,2017-02-22 13:09:09,NaN
0.105,-1.034,9.759,48.0,2017-02-22 13:09:10,NaN
0.124,-1.063,9.778,87.0,2017-02-22 13:09:11,NaN
0.095,-1.082,9.768,83.0,2017-02-22 13:09:12,NaN
0.153,-1.063,9.787,66.0,2017-02-22 13:09:13,NaN
0.124,-1.034,9.778,77.0,2017-02-22 13:09:14,NaN
0.067,-1.082,9.768,76.0,2017-02-22 13:09:15,NaN
0.095,-1.034,9.845,85.0,2017-02-22 13:09:16,NaN
-0.019,-1.053,9.912,89.0,2017-02-22 13:09:17,NaN
0.057,-1.053,9.759,87.0,2017-02-22 13:09:18,NaN
0.134,-1.053,9.787,88.0,2017-02-22 13:09:19,NaN
0.105,-1.082,9.797,88.0,2017-02-22 13:09:20,NaN
0.095,-1.034,9.816,89.0,2017-02-22 13:09:21,NaN
0.095,-1.053,9.787,89.0,2017-02-22 13:09:22,NaN
0.114,-1.072,9.787,90.0,2017-02-22 13:09:23,NaN
0.134,-1.063,9.787,89.0,2017-02-22 13:09:24,NaN
0.134,-1.072,9.787,93.0,2017-02-22 13:09:25,NaN
0.105,-1.053,9.816,90.0,2017-02-22 13:09:26,NaN
0.124,-1.063,9.768,90.0,2017-02-22 13:09:27,NaN
0.095,-1.043,9.797,92.0,2017-02-22 13:09:28,NaN
0.105,-1.053,9.807,90.0,2017-02-22 13:09:29,NaN
0.114,-1.101,9.797,92.0,2017-02-22 13:09:30,NaN
0.114,-1.072,9.768,93.0,2017-02-22 13:09:31,NaN
0.086,-1.091,9.797,92.0,2017-02-22 13:09:32,NaN
0.105,-1.063,9.768,90.0,2017-02-22 13:09:33,NaN
0.086,-1.063,9.768,92.0,2017-02-22 13:09:34,NaN
0.095,-1.082,9.768,90.0,2017-02-22 13:09:35,NaN
0.134,-1.091,9.787,90.0,2017-02-22 13:09:36,NaN
0.105,-1.053,9.749,92.0,2017-02-22 13:09:38,NaN
0.124,-1.082,9.787,92.0,2017-02-22 13:09:39,NaN
0.114,-1.043,9.797,92.0,2017-02-22 13:09:40,NaN
0.105,-1.101,9.797,93.0,2017-02-22 13:09:41,NaN
0.105,-1.043,9.797,92.0,2017-02-22 13:09:42,NaN
0.105,-1.072,9.807,92.0,2017-02-22 13:09:43,NaN
0.086,-1.072,9.787,93.0,2017-02-22 13:09:44,NaN
0.105,-1.082,9.768,94.0,2017-02-22 13:09:45,NaN
0.105,-1.043,9.787,93.0,2017-02-22 13:09:46,NaN
0.095,-1.043,9.787,96.0,2017-02-22 13:09:47,NaN
0.191,-1.024,9.739,95.0,2017-02-22 13:09:48,NaN
0.172,-1.063,9.797,89.0,2017-02-22 13:09:49,NaN
0.124,-1.043,9.787,86.0,2017-02-22 13:09:50,NaN
0.124,-1.053,9.835,85.0,2017-02-22 13:09:51,NaN
0.124,-1.063,9.787,85.0,2017-02-22 13:09:52,NaN
0.114,-1.101,9.816,85.0,2017-02-22 13:09:53,NaN
0.124,-1.063,9.768,86.0,2017-02-22 13:09:54,NaN
0.124,-1.034,9.807,84.0,2017-02-22 13:09:55,NaN
0.124,-1.053,9.787,85.0,2017-02-22 13:09:56,NaN
0.095,-1.063,9.797,84.0,2017-02-22 13:09:57,NaN
0.105,-1.072,9.787,84.0,2017-02-22 13:09:58,NaN
0.095,-1.072,9.768,86.0,2017-02-22 13:09:59,NaN
0.114,-1.072,9.807,85.0,2017-02-22 13:10:00,NaN
0.124,-1.043,9.787,86.0,2017-02-22 13:10:01,NaN
0.105,-1.082,9.797,85.0,2017-02-22 13:10:02,NaN
0.105,-1.053,9.797,87.0,2017-02-22 13:10:03,NaN
0.095,-1.043,9.787,85.0,2017-02-22 13:10:04,NaN
0.105,-1.091,9.807,85.0,2017-02-22 13:10:05,NaN
0.134,-1.091,9.787,95.0,2017-02-22 13:10:06,NaN
0.114,-1.082,9.778,83.0,2017-02-22 13:10:07,NaN
0.124,-1.063,9.759,69.0,2017-02-22 13:10:08,NaN
0.105,-1.063,9.787,75.0,2017-02-22 13:10:09,NaN
0.114,-1.072,9.778,72.0,2017-02-22 13:10:10,NaN
0.105,-1.053,9.787,94.0,2017-02-22 13:10:11,NaN
0.105,-1.072,9.749,83.0,2017-02-22 13:10:12,NaN
0.21,-1.053,9.778,84.0,2017-02-22 13:10:13,NaN
0.105,-1.053,9.787,81.0,2017-02-22 13:10:14,NaN
0.105,-1.024,9.778,83.0,2017-02-22 13:10:15,NaN
0.114,-1.063,9.768,84.0,2017-02-22 13:10:16,NaN
0.105,-1.072,9.768,84.0,2017-02-22 13:10:18,NaN
0.095,-1.072,9.778,84.0,2017-02-22 13:10:19,NaN
0.095,-1.072,9.787,86.0,2017-02-22 13:10:20,NaN
0.105,-1.063,9.816,84.0,2017-02-22 13:10:21,NaN
0.095,-1.063,9.759,83.0,2017-02-22 13:10:22,NaN
0.124,-1.053,9.749,84.0,2017-02-22 13:10:23,NaN
0.086,-1.091,9.797,83.0,2017-02-22 13:10:24,NaN
0.124,-1.072,9.816,84.0,2017-02-22 13:10:25,NaN
0.086,-1.072,9.759,84.0,2017-02-22 13:10:26,NaN
0.086,-1.082,9.787,84.0,2017-02-22 13:10:27,NaN
0.095,-1.072,9.778,84.0,2017-02-22 13:10:28,NaN
0.114,-1.072,9.778,83.0,2017-02-22 13:10:29,NaN
0.153,-1.043,9.835,85.0,2017-02-22 13:10:30,NaN
0.134,-1.063,9.787,84.0,2017-02-22 13:10:31,NaN
0.114,-1.072,9.797,84.0,2017-02-22 13:10:32,NaN
0.124,-1.043,9.768,84.0,2017-02-22 13:10:33,NaN
0.134,-1.034,9.787,84.0,2017-02-22 13:10:34,NaN
0.134,-1.043,9.787,84.0,2017-02-22 13:10:35,NaN
0.134,-1.053,9.768,84.0,2017-02-22 13:10:36,NaN
0.105,-1.082,9.787,85.0,2017-02-22 13:10:37,NaN
0.105,-1.063,9.768,84.0,2017-02-22 13:10:38,NaN
0.114,-1.072,9.787,84.0,2017-02-22 13:10:39,NaN
0.095,-1.053,9.759,84.0,2017-02-22 13:10:40,NaN
0.124,-1.053,9.816,84.0,2017-02-22 13:10:41,NaN
0.134,-1.101,9.807,84.0,2017-02-22 13:10:42,NaN
0.134,-1.072,9.807,88.0,2017-02-22 13:10:43,NaN
0.114,-1.072,9.787,84.0,2017-02-22 13:10:44,NaN
0.114,-1.101,9.778,86.0,2017-02-22 13:10:45,NaN
0.105,-1.053,9.797,81.0,2017-02-22 13:10:46,NaN
0.095,-1.101,9.759,83.0,2017-02-22 13:10:47,NaN
0.134,-1.043,9.778,81.0,2017-02-22 13:10:48,NaN
0.095,-1.053,9.759,83.0,2017-02-22 13:10:49,NaN
0.124,-1.072,9.816,81.0,2017-02-22 13:10:50,NaN
0.124,-1.034,9.807,80.0,2017-02-22 13:10:51,NaN
0.124,-1.053,9.797,81.0,2017-02-22 13:10:52,NaN
0.114,-1.053,9.807,83.0,2017-02-22 13:10:53,NaN
0.134,-1.063,9.768,80.0,2017-02-22 13:10:54,NaN
0.095,-1.034,9.759,81.0,2017-02-22 13:10:55,NaN
0.124,-1.063,9.768,83.0,2017-02-22 13:10:56,NaN
0.105,-1.063,9.778,85.0,2017-02-22 13:10:57,NaN
0.114,-1.063,9.787,84.0,2017-02-22 13:10:59,NaN
0.114,-1.053,9.778,83.0,2017-02-22 13:11:00,NaN
0.114,-1.053,9.778,84.0,2017-02-22 13:11:01,NaN
0.124,-1.063,9.759,84.0,2017-02-22 13:11:02,NaN
0.095,-1.072,9.768,81.0,2017-02-22 13:11:03,NaN
0.095,-1.043,9.778,84.0,2017-02-22 13:11:04,NaN
0.124,-1.034,9.787,84.0,2017-02-22 13:11:05,NaN
0.114,-1.043,9.778,84.0,2017-02-22 13:11:06,NaN
0.095,-1.053,9.768,83.0,2017-02-22 13:11:07,NaN
0.134,-1.11,9.739,84.0,2017-02-22 13:11:08,NaN
0.134,-1.072,9.749,84.0,2017-02-22 13:11:09,NaN
0.124,-1.063,9.759,83.0,2017-02-22 13:11:10,NaN
0.114,-1.082,9.778,83.0,2017-02-22 13:11:11,NaN
0.124,-1.053,9.835,84.0,2017-02-22 13:11:12,NaN
0.095,-1.091,9.807,84.0,2017-02-22 13:11:13,NaN
0.114,-1.063,9.816,83.0,2017-02-22 13:11:14,NaN
0.114,-1.091,9.787,84.0,2017-02-22 13:11:15,NaN
0.124,-1.063,9.759,81.0,2017-02-22 13:11:16,NaN
0.095,-1.072,9.778,83.0,2017-02-22 13:11:17,NaN
0.114,-1.072,9.787,81.0,2017-02-22 13:11:18,NaN
0.086,-1.063,9.807,83.0,2017-02-22 13:11:19,NaN
0.114,-1.053,9.768,84.0,2017-02-22 13:11:20,NaN
0.134,-1.043,9.778,84.0,2017-02-22 13:11:21,NaN
0.114,-1.043,9.787,84.0,2017-02-22 13:11:22,NaN
0.095,-1.053,9.797,83.0,2017-02-22 13:11:23,NaN
0.124,-1.091,9.768,84.0,2017-02-22 13:11:24,NaN
0.124,-1.053,9.778,84.0,2017-02-22 13:11:25,NaN
0.114,-1.091,9.787,84.0,2017-02-22 13:11:26,NaN
0.114,-1.072,9.759,84.0,2017-02-22 13:11:27,NaN
0.124,-1.091,9.778,83.0,2017-02-22 13:11:28,NaN
0.124,-1.091,9.807,81.0,2017-02-22 13:11:29,NaN
0.134,-1.082,9.807,81.0,2017-02-22 13:11:30,NaN
0.114,-1.082,9.768,83.0,2017-02-22 13:11:31,NaN
0.134,-1.053,9.778,80.0,2017-02-22 13:11:32,NaN
0.124,-1.072,9.768,80.0,2017-02-22 13:11:33,NaN
0.095,-1.053,9.768,83.0,2017-02-22 13:11:34,NaN
0.105,-1.082,9.816,83.0,2017-02-22 13:11:35,NaN
0.105,-1.072,9.797,79.0,2017-02-22 13:11:36,NaN
0.105,-1.053,9.739,78.0,2017-02-22 13:11:38,NaN
0.105,-1.072,9.768,81.0,2017-02-22 13:11:39,NaN
0.086,-1.101,9.797,79.0,2017-02-22 13:11:40,NaN
0.124,-1.072,9.797,81.0,2017-02-22 13:11:41,NaN
0.114,-1.053,9.787,84.0,2017-02-22 13:11:42,NaN
0.114,-1.043,9.778,83.0,2017-02-22 13:11:43,NaN
0.143,-1.063,9.816,83.0,2017-02-22 13:11:44,NaN
0.114,-1.072,9.816,83.0,2017-02-22 13:11:45,NaN
0.114,-1.082,9.778,84.0,2017-02-22 13:11:46,NaN
0.124,-1.034,9.778,84.0,2017-02-22 13:11:47,NaN
0.124,-1.072,9.797,81.0,2017-02-22 13:11:48,NaN
0.105,-1.043,9.816,81.0,2017-02-22 13:11:49,NaN
0.095,-1.091,9.749,83.0,2017-02-22 13:11:50,NaN
0.143,-1.072,9.816,84.0,2017-02-22 13:11:51,NaN
0.124,-1.072,9.778,83.0,2017-02-22 13:11:52,NaN
0.134,-1.063,9.826,84.0,2017-02-22 13:11:53,NaN
0.095,-1.072,9.778,83.0,2017-02-22 13:11:54,NaN
0.105,-1.082,9.807,84.0,2017-02-22 13:11:55,NaN
0.114,-1.072,9.816,84.0,2017-02-22 13:11:56,NaN
0.067,-1.053,9.816,84.0,2017-02-22 13:11:57,NaN
0.105,-1.082,9.797,84.0,2017-02-22 13:11:58,NaN
0.095,-1.082,9.816,84.0,2017-02-22 13:11:59,NaN
0.134,-1.063,9.778,84.0,2017-02-22 13:12:00,NaN
0.124,-1.082,9.807,84.0,2017-02-22 13:12:01,NaN
0.114,-1.063,9.768,83.0,2017-02-22 13:12:02,NaN
0.143,-1.072,9.807,83.0,2017-02-22 13:12:03,NaN
0.114,-1.063,9.787,84.0,2017-02-22 13:12:04,NaN
0.114,-1.072,9.797,84.0,2017-02-22 13:12:05,NaN
0.095,-1.043,9.749,92.0,2017-02-22 13:12:06,NaN
0.134,-1.072,9.759,74.0,2017-02-22 13:12:07,NaN
0.134,-1.072,9.797,68.0,2017-02-22 13:12:08,NaN
0.095,-1.053,9.797,74.0,2017-02-22 13:12:09,NaN
0.086,-1.053,9.816,76.0,2017-02-22 13:12:10,NaN
0.114,-1.11,9.768,94.0,2017-02-22 13:12:11,NaN
0.105,-1.063,9.749,98.0,2017-02-22 13:12:12,NaN
0.134,-1.053,9.816,99.0,2017-02-22 13:12:13,NaN
0.162,-1.11,9.835,78.0,2017-02-22 13:12:14,NaN
0.067,-1.015,9.807,98.0,2017-02-22 13:12:15,NaN
0.105,-1.082,9.797,83.0,2017-02-22 13:12:16,NaN
0.105,-1.053,9.768,84.0,2017-02-22 13:12:18,NaN
0.105,-1.082,9.768,81.0,2017-02-22 13:12:19,NaN
0.114,-1.101,9.768,81.0,2017-02-22 13:12:20,NaN
0.047,-1.053,9.921,76.0,2017-02-22 13:12:21,NaN
0.105,-1.053,9.988,83.0,2017-02-22 13:12:22,NaN
0.143,-1.063,9.768,85.0,2017-02-22 13:12:23,NaN
0.105,-1.082,9.778,85.0,2017-02-22 13:12:24,NaN
0.105,-1.082,9.797,84.0,2017-02-22 13:12:25,NaN
0.086,-1.082,9.797,86.0,2017-02-22 13:12:26,NaN
0.105,-1.043,9.759,86.0,2017-02-22 13:12:27,NaN
0.114,-1.101,9.787,85.0,2017-02-22 13:12:28,NaN
0.124,-1.091,9.787,85.0,2017-02-22 13:12:29,NaN
0.134,-1.101,9.826,86.0,2017-02-22 13:12:30,NaN
0.143,-1.043,9.778,86.0,2017-02-22 13:12:31,NaN
0.114,-1.072,9.787,87.0,2017-02-22 13:12:32,NaN
0.086,-1.072,9.797,87.0,2017-02-22 13:12:33,NaN
0.114,-1.072,9.826,87.0,2017-02-22 13:12:34,NaN
0.114,-1.072,9.816,87.0,2017-02-22 13:12:35,NaN
0.086,-1.072,9.787,87.0,2017-02-22 13:12:36,NaN
0.124,-1.082,9.739,87.0,2017-02-22 13:12:37,NaN
0.124,-1.043,9.778,85.0,2017-02-22 13:12:38,NaN
0.134,-1.063,9.768,88.0,2017-02-22 13:12:39,NaN
0.124,-1.082,9.749,87.0,2017-02-22 13:12:40,NaN
0.105,-1.053,9.768,89.0,2017-02-22 13:12:41,NaN
0.114,-1.072,9.768,88.0,2017-02-22 13:12:42,NaN
0.134,-1.072,9.797,87.0,2017-02-22 13:12:43,NaN
0.114,-1.072,9.826,87.0,2017-02-22 13:12:44,NaN
0.124,-1.053,9.778,88.0,2017-02-22 13:12:45,NaN
0.134,-1.082,9.778,86.0,2017-02-22 13:12:46,NaN
0.105,-1.063,9.739,87.0,2017-02-22 13:12:47,NaN
0.143,-1.082,9.807,86.0,2017-02-22 13:12:48,NaN
0.095,-1.053,9.759,110.0,2017-02-22 13:12:49,NaN
0.143,-1.082,9.816,110.0,2017-02-22 13:12:50,NaN
0.134,-1.091,9.797,37.0,2017-02-22 13:12:51,NaN
0.095,-1.11,9.807,87.0,2017-02-22 13:12:52,NaN
3.83,-0.373,7.68,50.0,2017-02-22 13:12:53,NaN
3.955,-1.12,9.347,61.0,2017-02-22 13:12:54,NaN
4.913,-1.11,8.456,68.0,2017-02-22 13:12:55,NaN
4.625,-1.13,8.6,68.0,2017-02-22 13:12:56,NaN
4.501,-1.101,8.571,72.0,2017-02-22 13:12:57,NaN
4.424,-1.091,8.715,71.0,2017-02-22 13:12:58,NaN
4.386,-1.12,8.705,72.0,2017-02-22 13:12:59,NaN
4.405,-1.158,8.686,72.0,2017-02-22 13:13:00,NaN
3.514,-0.785,7.106,81.0,2017-02-22 13:13:01,NaN
3.964,-1.139,8.629,86.0,2017-02-22 13:13:03,NaN
4.185,-1.321,8.858,26.0,2017-02-22 13:13:04,NaN
4.051,-1.005,8.82,43.0,2017-02-22 13:13:05,NaN
4.146,-1.149,8.897,29.0,2017-02-22 13:13:06,NaN
