ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.5,-1.072,3.524,53.0,2017-06-16 07:39:04,41.20518085714289
9.347,-1.072,3.371,46.0,2017-06-16 07:39:05,38.97878749823521
9.5,-1.072,3.524,46.0,2017-06-16 07:39:06,57.542115122049296
9.347,-1.072,3.217,45.0,2017-06-16 07:39:07,35.90955954567167
9.347,-1.072,3.217,45.0,2017-06-16 07:39:08,34.267502570660525
9.5,-1.072,2.911,45.0,2017-06-16 07:39:09,60.64427533726523
9.96,-0.919,3.217,41.0,2017-06-16 07:39:10,40.344483169505445
9.5,-0.919,2.911,45.0,2017-06-16 07:39:11,59.069632340757316
9.347,-0.919,3.677,48.0,2017-06-16 07:39:12,53.59064457894937
9.194,-1.379,3.83,50.0,2017-06-16 07:39:13,50.306734201444165
