ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.996,4.75,-3.275,0.0,2016-11-21 21:40:49,-Infinity
8.303,4.443,-3.888,0.0,2016-11-21 21:40:50,-Infinity
8.15,3.677,-3.735,0.0,2016-11-21 21:40:51,-Infinity
8.303,3.524,-3.122,0.0,2016-11-21 21:40:52,-Infinity
9.069,2.604,-3.275,0.0,2016-11-21 21:40:53,-Infinity
5.545,-10.726,1.781,0.0,2016-11-21 21:40:54,-Infinity
1.407,-8.887,3.773,0.0,2016-11-21 21:40:55,-Infinity
0.488,-9.5,2.394,0.0,2016-11-21 21:40:56,-Infinity
-1.503,-7.202,6.225,0.0,2016-11-21 21:40:57,-Infinity
0.028,-8.274,5.918,0.0,2016-11-21 21:40:58,-Infinity
7.537,0.0,6.071,0.0,2016-11-21 21:40:59,-Infinity
7.537,-0.153,5.918,0.0,2016-11-21 21:41:00,-Infinity
7.69,0.0,5.918,0.0,2016-11-21 21:41:01,-Infinity
7.537,0.0,6.071,0.0,2016-11-21 21:41:02,-Infinity
7.69,0.0,6.225,0.0,2016-11-21 21:41:03,-Infinity
7.537,0.0,6.071,0.0,2016-11-21 21:41:04,-Infinity
7.537,0.0,6.071,0.0,2016-11-21 21:41:05,-Infinity
7.69,0.0,6.225,0.0,2016-11-21 21:41:06,-Infinity
7.69,0.0,6.071,0.0,2016-11-21 21:41:07,-Infinity
7.69,-0.153,6.071,0.0,2016-11-21 21:41:08,-Infinity
7.537,0.0,5.765,0.0,2016-11-21 21:41:09,-Infinity
7.537,0.0,5.918,0.0,2016-11-21 21:41:10,-Infinity
7.843,0.0,6.071,0.0,2016-11-21 21:41:11,-Infinity
7.537,0.0,6.071,0.0,2016-11-21 21:41:12,-Infinity
7.537,-0.153,6.378,0.0,2016-11-21 21:41:13,-Infinity
7.537,-0.153,5.612,0.0,2016-11-21 21:41:14,-Infinity
7.69,-0.153,6.071,0.0,2016-11-21 21:41:15,-Infinity
7.69,0.0,6.378,0.0,2016-11-21 21:41:16,-Infinity
7.843,0.0,6.071,0.0,2016-11-21 21:41:17,-Infinity
7.69,0.0,6.225,0.0,2016-11-21 21:41:18,-Infinity
7.69,0.153,6.071,0.0,2016-11-21 21:41:19,-Infinity
7.537,0.0,6.225,0.0,2016-11-21 21:41:20,-Infinity
7.843,-0.153,6.378,0.0,2016-11-21 21:41:21,-Infinity
7.537,0.153,6.071,0.0,2016-11-21 21:41:22,-Infinity
7.69,0.153,6.071,0.0,2016-11-21 21:41:23,-Infinity
7.69,0.0,6.071,0.0,2016-11-21 21:41:24,-Infinity
7.69,0.0,6.071,0.0,2016-11-21 21:41:25,-Infinity
7.537,0.0,6.225,0.0,2016-11-21 21:41:26,-Infinity
7.537,0.0,6.071,0.0,2016-11-21 21:41:27,-Infinity
7.537,-0.153,6.225,0.0,2016-11-21 21:41:28,-Infinity
7.69,-0.153,6.225,0.0,2016-11-21 21:41:29,-Infinity
7.69,0.0,6.378,0.0,2016-11-21 21:41:30,-Infinity
7.69,-0.153,5.918,0.0,2016-11-21 21:41:31,-Infinity
7.69,0.0,6.071,0.0,2016-11-21 21:41:32,-Infinity
7.537,-0.153,6.071,0.0,2016-11-21 21:41:33,-Infinity
7.537,0.0,6.378,0.0,2016-11-21 21:41:34,-Infinity
7.537,-0.153,5.765,0.0,2016-11-21 21:41:35,-Infinity
7.537,0.153,5.918,0.0,2016-11-21 21:41:36,-Infinity
7.537,-0.306,6.071,0.0,2016-11-21 21:41:37,-Infinity
7.077,-0.306,6.378,0.0,2016-11-21 21:41:38,-Infinity
7.23,-0.306,6.684,0.0,2016-11-21 21:41:39,-Infinity
7.383,-0.306,6.531,0.0,2016-11-21 21:41:40,-Infinity
7.537,-0.153,6.378,0.0,2016-11-21 21:41:41,-Infinity
7.383,0.0,6.531,0.0,2016-11-21 21:41:42,-Infinity
7.383,-0.153,6.378,0.0,2016-11-21 21:41:43,-Infinity
7.383,0.0,6.378,0.0,2016-11-21 21:41:44,-Infinity
7.383,-0.306,6.378,0.0,2016-11-21 21:41:45,-Infinity
7.383,-0.153,6.531,0.0,2016-11-21 21:41:46,-Infinity
8.456,0.153,4.692,0.0,2016-11-21 21:41:47,-Infinity
7.077,0.306,6.684,0.0,2016-11-21 21:41:48,-Infinity
7.077,0.153,6.684,0.0,2016-11-21 21:41:49,-Infinity
6.771,0.153,6.838,0.0,2016-11-21 21:41:50,-Infinity
6.924,0.153,6.838,0.0,2016-11-21 21:41:51,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:41:53,-Infinity
7.077,0.306,6.991,0.0,2016-11-21 21:41:54,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:41:55,-Infinity
6.771,0.306,6.991,0.0,2016-11-21 21:41:56,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:41:57,-Infinity
6.924,0.153,6.838,0.0,2016-11-21 21:41:58,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:41:59,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:00,-Infinity
6.771,0.153,7.144,0.0,2016-11-21 21:42:01,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:02,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:03,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:04,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:05,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:06,-Infinity
6.924,0.306,6.991,4.0,2016-11-21 21:42:07,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:08,-Infinity
7.077,0.153,6.991,0.0,2016-11-21 21:42:09,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:10,-Infinity
7.077,0.153,6.838,0.0,2016-11-21 21:42:11,-Infinity
6.771,0.306,6.838,0.0,2016-11-21 21:42:12,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:13,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:14,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:15,-Infinity
6.771,0.306,7.144,0.0,2016-11-21 21:42:16,-Infinity
6.771,0.153,6.991,0.0,2016-11-21 21:42:17,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:18,-Infinity
6.771,0.153,6.991,0.0,2016-11-21 21:42:19,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:20,-Infinity
7.077,0.306,6.838,0.0,2016-11-21 21:42:21,-Infinity
6.771,0.306,6.991,0.0,2016-11-21 21:42:22,-Infinity
6.771,0.306,6.991,0.0,2016-11-21 21:42:23,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:24,-Infinity
6.771,0.306,7.144,0.0,2016-11-21 21:42:25,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:26,-Infinity
6.924,0.153,6.991,0.0,2016-11-21 21:42:27,-Infinity
6.924,0.306,6.838,4.0,2016-11-21 21:42:28,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:29,-Infinity
6.924,0.153,6.991,0.0,2016-11-21 21:42:30,-Infinity
6.924,0.153,6.991,0.0,2016-11-21 21:42:31,-Infinity
6.924,0.306,6.991,4.0,2016-11-21 21:42:32,-Infinity
6.771,0.306,6.991,0.0,2016-11-21 21:42:33,-Infinity
6.771,0.153,6.991,4.0,2016-11-21 21:42:34,-Infinity
6.924,0.153,6.838,0.0,2016-11-21 21:42:35,-Infinity
6.771,0.153,6.991,0.0,2016-11-21 21:42:36,-Infinity
6.771,0.306,6.991,0.0,2016-11-21 21:42:37,-Infinity
7.077,0.153,7.144,4.0,2016-11-21 21:42:38,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:39,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:40,-Infinity
6.924,0.306,6.838,0.0,2016-11-21 21:42:41,-Infinity
6.771,0.306,6.991,4.0,2016-11-21 21:42:42,-Infinity
6.924,0.153,6.991,4.0,2016-11-21 21:42:43,-Infinity
6.924,0.306,6.991,0.0,2016-11-21 21:42:44,-Infinity
6.924,0.153,7.144,4.0,2016-11-21 21:42:45,-Infinity
6.924,0.306,6.991,4.0,2016-11-21 21:42:46,-Infinity
6.771,0.306,6.991,4.0,2016-11-21 21:42:47,-Infinity
6.771,0.153,6.838,4.0,2016-11-21 21:42:48,-Infinity
6.924,0.153,6.838,4.0,2016-11-21 21:42:49,-Infinity
6.924,0.306,6.991,4.0,2016-11-21 21:42:50,-Infinity
6.924,0.153,6.991,4.0,2016-11-21 21:42:51,-Infinity
6.924,0.306,7.144,4.0,2016-11-21 21:42:52,-Infinity
6.924,0.153,7.144,4.0,2016-11-21 21:42:53,-Infinity
6.924,0.153,6.838,4.0,2016-11-21 21:42:54,-Infinity
6.771,0.153,7.144,4.0,2016-11-21 21:42:55,-Infinity
6.771,0.153,6.991,4.0,2016-11-21 21:42:56,-Infinity
6.771,0.153,6.991,4.0,2016-11-21 21:42:57,-Infinity
6.924,0.0,7.144,4.0,2016-11-21 21:42:58,-Infinity
6.924,0.306,7.144,4.0,2016-11-21 21:42:59,-Infinity
6.771,0.306,7.144,4.0,2016-11-21 21:43:00,-Infinity
6.771,0.153,6.991,4.0,2016-11-21 21:43:01,-Infinity
7.077,0.153,6.991,4.0,2016-11-21 21:43:02,-Infinity
6.771,0.306,6.684,4.0,2016-11-21 21:43:03,-Infinity
6.924,0.153,6.991,0.0,2016-11-21 21:43:04,-Infinity
