ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.011,0.285,10.334,0.008528785,0.0010660981,-0.0021321962,30.0,0.100618385,0.023447774,0.022285461,-0.003563696,0.0064822035,-0.021267626,2017-03-07 20:43:21,67.07548605037482
-0.019,0.275,10.313,0.0042643924,0.0021321962,-0.0042643924,30.0,0.0832604,0.021343403,-4.940033E-4,-0.0034249062,0.0064792503,-0.02126853,2017-03-07 20:43:22,62.12538690364302
-0.035,0.246,10.319,0.0042643924,-0.0053304904,0.0,30.0,0.08864741,-0.04383363,0.012499809,-0.001912199,0.006447063,-0.02127831,2017-03-07 20:43:23,63.479443794527214
0.011,0.268,10.313,-0.0010660981,0.0010660981,-0.0042643924,30.0,0.0802677,-0.024527483,0.02627182,-0.0018798348,0.0064463746,-0.021278521,2017-03-07 20:43:24,38.76314553018483
0.01,0.29,10.308,0.013859275,0.0,-0.0031982942,30.0,0.09432866,0.0020590872,0.0125312805,-0.0018293045,0.006551889,-0.021279013,2017-03-07 20:43:25,66.98059234789008
-0.059,0.275,10.34,-0.0021321962,-0.0021321962,0.0074626864,30.0,0.06796308,-0.015412178,0.012606621,-0.0018170653,0.0068553966,-0.021279635,2017-03-07 20:43:26,61.52293460323284
-0.02,0.276,10.309,-0.008528785,0.0,-0.0021321962,30.0,0.09698785,-0.039793298,0.013195038,-0.0012126667,0.006949124,-0.021283913,2017-03-07 20:43:27,47.00079362257864
0.007,0.289,10.309,-0.0063965884,0.0053304904,-0.0063965884,30.0,0.08676481,-0.03105462,0.031141281,-4.974087E-4,0.0069925166,-0.02128899,2017-03-07 20:43:28,71.74227343464358
-0.013,0.288,10.304,0.0053304904,-0.0021321962,0.0042643924,30.0,0.108759075,-0.027805384,6.303787E-4,-5.703748E-4,0.007047367,-0.02128853,2017-03-07 20:43:29,37.640699079805415
-0.02,0.283,10.334,0.0031982942,0.0021321962,-0.0031982942,30.0,0.106060624,-0.037408628,0.008443832,-6.582975E-4,0.007155828,-0.021287939,2017-03-07 20:43:30,53.9172014907018
-0.022,0.286,10.325,-0.0063965884,0.0,-0.0042643924,30.0,0.09987526,-0.026101038,0.019859314,-9.2722656E-4,0.0072734705,-0.021286046,2017-03-07 20:43:31,60.921581292240305
-0.024,0.279,10.323,-0.0063965884,0.0042643924,-0.0031982942,30.0,0.09628399,-0.028337575,0.019846916,-6.286694E-4,0.0072671142,-0.021288218,2017-03-07 20:43:32,59.8137268401221
-0.011,0.278,10.309,-0.0063965884,0.0063965884,-0.0042643924,30.0,0.11109558,-0.041964892,0.0019025803,-3.770077E-4,0.0073150485,-0.021290079,2017-03-07 20:43:33,36.718455711833506
-0.019,0.294,10.324,0.008528785,0.0010660981,-0.0031982942,30.0,0.099723175,-0.03127069,0.02523899,-2.2758056E-4,0.007311868,-0.021291174,2017-03-07 20:43:34,42.13552073993818
-0.023,0.278,10.327,0.0074626864,0.0,0.0031982942,30.0,0.09668273,-0.037806306,0.017484665,-5.0829403E-4,0.0073764687,-0.02128911,2017-03-07 20:43:35,64.54071564994484
-0.007,0.29,10.333,0.0074626864,-0.0042643924,0.0042643924,30.0,0.111598805,-0.03893399,0.022289276,-5.440123E-4,0.0074358503,-0.021288889,2017-03-07 20:43:36,53.839407406692416
-0.002,0.282,10.334,-0.0010660981,0.0,0.0,30.0,0.108007506,-0.020010307,0.013329506,-0.0010815287,0.0074472954,-0.02128489,2017-03-07 20:43:37,67.43087581458798
-0.025,0.284,10.327,0.0021321962,-0.0031982942,0.0010660981,30.0,0.09783211,-0.023666007,0.021725655,-0.001219711,0.0074502365,-0.02128386,2017-03-07 20:43:38,71.28849240819311
-0.005,0.278,10.337,0.0053304904,-0.0010660981,0.0031982942,30.0,0.10920462,-0.033166282,0.03186798,-6.5496215E-4,0.007438214,-0.021288067,2017-03-07 20:43:39,44.657209811087995
-0.021,0.28,10.322,0.0031982942,-0.0042643924,0.0042643924,30.0,0.103066966,-0.027182447,0.015743256,-0.0011114414,0.0075012282,-0.021284726,2017-03-07 20:43:40,55.75867741808116
-0.035,0.289,10.318,0.009594883,0.0010660981,-0.0042643924,30.0,0.09169451,-0.018809337,0.012749672,-0.0011111051,0.007501221,-0.021284735,2017-03-07 20:43:41,59.67314556174926
-0.019,0.284,10.321,0.0021321962,0.0031982942,-0.0031982942,30.0,0.1089003,-0.03421713,0.010374069,-0.0011788746,0.0075559574,-0.021284278,2017-03-07 20:43:42,60.317119981720396
-0.021,0.28,10.327,-0.0010660981,-0.0031982942,0.0042643924,30.0,0.11309016,-0.035897914,0.007358551,-6.354909E-4,0.007544387,-0.021288378,2017-03-07 20:43:43,57.30642198721092
-0.02,0.296,10.331,-0.0031982942,0.0031982942,-0.0042643924,30.0,0.11099022,-0.030015627,0.012781143,-7.500136E-4,0.0076534157,-0.021287566,2017-03-07 20:43:44,58.731655226522676
-0.007,0.291,10.322,-0.010660981,0.008528785,-0.0053304904,30.0,0.13203397,-0.016172696,0.023040771,-0.0011923896,0.007881342,-0.021284297,2017-03-07 20:43:45,52.58552582252822
-0.029,0.291,10.316,0.012793177,-0.0010660981,0.0,30.0,0.1039021,-0.02611026,9.050369E-4,-0.0013411308,0.00788451,-0.02128313,2017-03-07 20:43:46,55.335451952650104
-0.005,0.281,10.314,0.0021321962,-0.0010660981,0.0042643924,30.0,0.09671951,-0.02755205,0.021874428,-0.0016337928,0.007890741,-0.021280823,2017-03-07 20:43:47,27.008751882462683
-0.031,0.265,10.312,0.0,-0.0021321962,0.0031982942,30.0,0.098515116,-3.8677081E-4,-0.0014657974,-0.0016760576,0.00789164,-0.02128049,2017-03-07 20:43:48,34.4894819469998
-0.028,0.286,10.309,-0.014925373,0.008528785,-0.0074626864,30.0,0.11212969,-3.2013282E-4,0.004559517,-0.0019195435,0.00795012,-0.021278642,2017-03-07 20:43:49,28.55173573897115
-0.011,0.286,10.333,-0.008528785,0.0053304904,-0.0053304904,30.0,0.1181152,-4.581064E-4,0.02371025,-0.0019459104,0.007950681,-0.021278434,2017-03-07 20:43:50,27.393258393324547
-0.022,0.271,10.327,-0.012793177,0.0074626864,-0.0063965884,30.0,0.13008614,0.009810712,0.021979332,-0.002621979,0.0079650665,-0.021273052,2017-03-07 20:43:51,68.90468496095332
-0.019,0.281,10.315,0.009594883,-0.0021321962,0.0,30.0,0.11751659,0.0082357,0.0034532547,-0.0028773383,0.007970499,-0.02127102,2017-03-07 20:43:52,72.59503723992522
-0.037,0.275,10.317,0.013859275,0.0,-0.0010660981,30.0,0.11691805,0.011517361,0.0076551437,-0.0029836085,0.007972762,-0.021270175,2017-03-07 20:43:53,32.65767586598846
-0.024,0.281,10.328,-0.0010660981,0.0031982942,-0.0042643924,30.0,0.1082339,0.008267462,0.01968193,-0.003252455,0.008085065,-0.021268327,2017-03-07 20:43:55,48.32083490992926
0.0,0.275,10.333,0.0010660981,-0.0031982942,0.0021321962,30.0,0.12978174,0.03151917,0.025101662,-0.0033907525,0.008088008,-0.021267207,2017-03-07 20:43:56,33.3956652931134
-0.019,0.276,10.332,-0.0031982942,0.0010660981,-0.0031982942,30.0,0.1158151,0.022964858,0.008468628,-0.0039897575,0.008212663,-0.021262765,2017-03-07 20:43:57,58.12579246174369
-0.029,0.268,10.309,-0.014925373,0.0074626864,-0.0053304904,30.0,0.11157754,0.03225832,0.013896942,-0.0041266396,0.008274197,-0.021261858,2017-03-07 20:43:58,59.74546511106011
0.004,0.272,10.312,0.0,-0.0010660981,0.0010660981,30.0,0.1337239,0.013788462,6.380081E-4,-0.003551208,0.008261957,-0.021266617,2017-03-07 20:43:59,42.23438467326764
-0.012,0.292,10.338,0.011727079,0.0010660981,-0.0042643924,30.0,0.1265413,0.030921984,0.031793594,-0.0037799664,0.008266823,-0.021264726,2017-03-07 20:44:00,62.78993104692034
-0.007,0.277,10.349,-0.008528785,0.0021321962,-0.0010660981,30.0,0.115767404,0.019204974,0.0066461563,-0.0037904752,0.008267049,-0.021264644,2017-03-07 20:44:01,63.14819878989985
-0.013,0.279,10.305,0.0,-0.0031982942,0.0042643924,30.0,0.13013263,0.024005473,0.003692627,-0.0038861057,0.008269083,-0.021263855,2017-03-07 20:44:02,61.951017991044665
-0.023,0.28,10.321,-0.0010660981,0.0042643924,-0.0031982942,30.0,0.11876015,0.035871077,0.016339302,-0.004402365,0.008280062,-0.021259578,2017-03-07 20:44:03,58.73283170146155
-0.013,0.283,10.33,0.0,0.0,-0.0010660981,30.0,0.10858488,0.056669034,0.0044641495,-0.0049134027,0.008290931,-0.021255346,2017-03-07 20:44:04,63.35539101362543
-0.014,0.281,10.338,-0.010660981,0.0074626864,-0.0074626864,30.0,0.12833695,0.046865642,0.032637596,-0.0051154564,0.008295223,-0.021253664,2017-03-07 20:44:05,60.50301823768103
-0.026,0.287,10.316,0.011727079,0.0,0.0021321962,30.0,0.10559202,0.046196517,0.012248993,-0.0049287686,0.008291253,-0.021255214,2017-03-07 20:44:06,58.28346392105826
-0.025,0.274,10.305,0.0021321962,0.0010660981,0.0,30.0,0.111577556,0.035866044,0.0026817322,-0.0049818903,0.0082923835,-0.021254772,2017-03-07 20:44:07,45.58085130099066
-0.015,0.257,10.331,0.0010660981,-0.0031982942,0.0010660981,30.0,0.122351445,0.03603168,0.032649994,-0.0051734247,0.008296455,-0.02125318,2017-03-07 20:44:08,63.83022303574422
-0.011,0.288,10.324,0.0021321962,-0.0053304904,0.0010660981,30.0,0.13132969,0.070274636,0.021957397,-0.0054714456,0.008302789,-0.021250706,2017-03-07 20:44:09,71.0596945667142
0.001,0.287,10.322,0.010660981,0.0,0.0031982942,30.0,0.13851227,0.084132284,0.018527031,-0.006221988,0.00831874,-0.021244464,2017-03-07 20:44:10,66.36901369778664
-0.024,0.259,10.335,0.0031982942,0.0,0.0042643924,30.0,0.120555796,0.07795313,0.008922577,-0.006189779,0.008318055,-0.021244729,2017-03-07 20:44:11,65.56727208549744
-0.026,0.29,10.297,0.013859275,0.0021321962,0.0010660981,30.0,0.12175285,0.08542007,-0.0035333633,-0.006658121,0.008328007,-0.021240829,2017-03-07 20:44:12,36.64777267586631
-0.038,0.271,10.324,0.013859275,-0.0010660981,-0.0010660981,30.0,0.12354846,0.086385444,0.021754265,-0.0070145447,0.008335575,-0.02123786,2017-03-07 20:44:13,60.81108636004046
-0.002,0.282,10.327,0.0063965884,-0.0042643924,0.0042643924,30.0,0.13252671,0.104718395,0.005191803,-0.0077597946,0.008351406,-0.021231635,2017-03-07 20:44:14,39.84262918698236
-0.001,0.287,10.316,0.0042643924,0.0031982942,0.0,30.0,0.112774506,0.11974946,0.036416054,-0.008068395,0.008357959,-0.021229057,2017-03-07 20:44:15,55.60944088636546
-0.029,0.274,10.308,-0.012793177,0.008528785,-0.0063965884,30.0,0.113971606,0.113505945,6.7043304E-4,-0.008574029,0.008368694,-0.021224823,2017-03-07 20:44:16,63.532863696032535
-0.032,0.264,10.334,0.008528785,-0.0010660981,0.0021321962,30.0,0.13132964,0.118214995,0.018036842,-0.008600501,0.00836926,-0.021224601,2017-03-07 20:44:17,46.762274304628846
0.005,0.281,10.336,0.0053304904,-0.0010660981,0.0010660981,30.0,0.123842366,0.13445456,0.0022306442,-0.009513864,0.008495233,-0.021217879,2017-03-07 20:44:18,69.4039140663113
-0.001,0.287,10.341,0.0,0.0010660981,-0.0042643924,30.0,0.12548569,0.14096741,0.028821945,-0.010092872,0.008560815,-0.021213472,2017-03-07 20:44:19,60.83001516686045
-0.008,0.277,10.308,0.0042643924,-0.0031982942,0.0042643924,30.0,0.13775045,0.14797261,0.0043754578,-0.010234161,0.008670395,-0.021213321,2017-03-07 20:44:20,59.228660648019336
-0.004,0.284,10.334,0.011727079,-0.0021321962,0.0010660981,30.0,0.14069521,0.16007754,0.03259182,-0.01039234,0.00873237,-0.02121254,2017-03-07 20:44:21,33.681079384178105
-0.026,0.275,10.314,-0.0010660981,0.0,0.0010660981,30.0,0.123935774,0.15657319,0.022509575,-0.010722205,0.008739368,-0.021209653,2017-03-07 20:44:22,67.79210458780244
-0.019,0.282,10.318,0.008528785,-0.0010660981,0.0021321962,30.0,0.13949813,0.17681842,0.014324188,-0.011142683,0.008748291,-0.021205977,2017-03-07 20:44:23,64.32883914721182
-0.023,0.271,10.316,0.0042643924,-0.0021321962,0.0,30.0,0.13411118,0.17917621,0.015058517,-0.011451351,0.008754838,-0.021203276,2017-03-07 20:44:24,59.13551266083476
-0.02,0.283,10.333,-0.0063965884,0.0031982942,-0.0021321962,30.0,0.15146917,0.17647384,0.018313408,-0.011930343,0.008764997,-0.021199077,2017-03-07 20:44:25,61.25249669507039
-0.016,0.267,10.319,-0.009594883,0.0010660981,-0.0031982942,30.0,0.13889955,0.20261826,0.022675514,-0.012286813,0.008772554,-0.021195948,2017-03-07 20:44:26,44.89319420238673
-0.016,0.272,10.325,-0.0063965884,0.0031982942,0.0,30.0,0.084526785,0.1174074,0.017783165,-0.009391805,0.006548208,-0.021193396,2017-03-07 20:44:27,69.61553946691663
-0.014,0.29,10.307,0.0021321962,0.0,0.0010660981,30.0,0.06028933,0.12054127,0.013682365,-0.008638166,0.005631798,-0.021189943,2017-03-07 20:44:28,49.71497569301653
-0.026,0.281,10.322,0.0010660981,0.0031982942,-0.0021321962,30.0,0.06747196,0.12883878,-0.0011577606,-0.008925626,0.005637891,-0.021188322,2017-03-07 20:44:29,30.04307936245492
-0.027,0.274,10.303,-0.0031982942,0.0,-0.0021321962,30.0,0.06268355,0.11862074,-0.005879402,-0.009106546,0.005641726,-0.021187302,2017-03-07 20:44:30,42.62412801750663
-0.022,0.283,10.325,-0.013859275,0.0074626864,-0.0053304904,30.0,0.06447923,0.14061522,0.020645142,-0.009617578,0.0056525567,-0.02118442,2017-03-07 20:44:31,28.44827127362634
-0.014,0.276,10.323,-0.0031982942,0.0021321962,0.0,30.0,0.07465457,0.14107716,0.032004356,-0.009580071,0.005651762,-0.02118463,2017-03-07 20:44:32,33.099672501421445
-0.019,0.293,10.327,-0.008528785,0.0010660981,-0.0010660981,30.0,0.055500988,0.14154792,0.017669678,-0.009707691,0.005654467,-0.021183908,2017-03-07 20:44:33,65.57896609034495
-0.009,0.285,10.326,0.0042643924,0.0031982942,-0.0021321962,30.0,0.05849375,0.14627662,0.013035774,-0.010058803,0.0056619067,-0.02118192,2017-03-07 20:44:34,51.058565275412846
-0.038,0.273,10.295,0.0031982942,-0.0021321962,0.0031982942,30.0,0.102187954,0.16567907,0.12807465,-0.010346143,0.005667996,-0.021180293,2017-03-07 20:44:35,42.71758816703445
-0.022,0.271,10.339,-0.0021321962,0.0021321962,-0.0031982942,30.0,0.05370537,0.1316196,0.04656124,-0.010143652,0.0056637055,-0.02118144,2017-03-07 20:44:36,59.94940374092504
-0.002,0.291,10.327,0.0010660981,-0.0053304904,0.0063965884,30.0,0.060289405,0.13750482,0.019674301,-0.010191395,0.005664717,-0.021181172,2017-03-07 20:44:37,64.3008817458224
-0.012,0.276,10.33,0.0031982942,0.0,-0.0021321962,30.0,0.047121283,0.15868372,0.009655952,-0.01056931,0.0056727226,-0.021179028,2017-03-07 20:44:38,46.063862046217594
-0.006,0.285,10.32,0.0,0.0010660981,-0.0042643924,30.0,0.07400818,0.15974697,0.016430855,-0.011052376,0.0057415767,-0.02117687,2017-03-07 20:44:39,29.509378882030276
0.0,0.277,10.34,0.0010660981,-0.0021321962,0.0021321962,30.0,0.08897193,0.15534987,0.036034584,-0.01070079,0.005734128,-0.021178883,2017-03-07 20:44:40,57.77192412201022
-0.031,0.271,10.316,0.011727079,0.0,-0.0010660981,30.0,0.07101542,0.15190594,0.02224636,-0.010588709,0.005731754,-0.021179525,2017-03-07 20:44:41,57.80035122346699
-0.016,0.281,10.313,-0.0063965884,0.0031982942,-0.0010660981,30.0,0.07340963,0.16068934,0.003788948,-0.010822915,0.0057367156,-0.021178182,2017-03-07 20:44:42,46.09097012959953
-0.025,0.261,10.338,0.0042643924,0.0031982942,-0.0010660981,30.0,0.102738604,0.16559471,0.010746002,-0.010119792,0.005721819,-0.021182215,2017-03-07 20:44:43,52.62347952476431
0.013,0.277,10.325,-0.013859275,0.008528785,-0.0063965884,30.0,0.09839644,0.16158034,0.0023679733,-0.010256867,0.005778016,-0.021181941,2017-03-07 20:44:44,40.65809981685949
-0.005,0.285,10.318,0.011727079,-0.0010660981,0.0031982942,30.0,0.08328037,0.14996612,0.016728401,-0.010212895,0.005830377,-0.021182748,2017-03-07 20:44:45,29.727342402877525
0.021,0.284,10.315,-0.0031982942,-0.0010660981,0.0010660981,30.0,0.055747055,0.12447522,0.024906158,-0.009706689,0.0058196504,-0.021185696,2017-03-07 20:44:46,64.63176749209576
-0.009,0.281,10.346,0.0021321962,-0.0010660981,0.0010660981,30.0,0.07729487,0.13906814,0.035050392,-0.00962675,0.0058179563,-0.02118616,2017-03-07 20:44:47,67.25079360158007
-0.026,0.281,10.31,-0.013859275,0.0042643924,0.0,30.0,0.06292966,0.13119549,0.0010271072,-0.009866217,0.005823031,-0.021184765,2017-03-07 20:44:48,73.20539920081654
-0.032,0.272,10.322,-0.0021321962,0.0,0.0021321962,30.0,0.071612015,0.1564052,0.012163162,-0.010627893,0.0060683233,-0.021182531,2017-03-07 20:44:49,51.62344496157648
-0.015,0.277,10.347,0.0021321962,-0.0021321962,0.0042643924,30.0,0.076998934,0.16791226,0.03796959,-0.010787344,0.0060717007,-0.021181567,2017-03-07 20:44:50,26.384960817514372
-0.017,0.273,10.343,0.011727079,0.0,-0.0021321962,30.0,0.089082986,0.16898435,0.015748024,-0.010534121,0.006194228,-0.02118454,2017-03-07 20:44:51,73.95299498709903
-0.035,0.266,10.322,0.0,-0.0021321962,0.0010660981,30.0,0.0902801,0.15026511,0.009135246,-0.010464714,0.0061927573,-0.02118497,2017-03-07 20:44:53,63.066633440802335
-0.017,0.304,10.312,0.0,0.0,-0.0010660981,30.0,0.08604234,0.1317742,0.007291794,-0.010239568,0.006246606,-0.021187011,2017-03-07 20:44:54,33.96749497270862
0.0,0.272,10.233,0.0010660981,0.0031982942,-0.0021321962,30.0,0.08688696,0.15208969,0.028268814,-0.010278343,0.0064126337,-0.021188416,2017-03-07 20:44:55,43.10382487131464
-0.01,0.284,10.334,0.0074626864,0.0,0.0,30.0,0.08967158,0.13502891,0.008008003,-0.010507343,0.006406871,-0.021186845,2017-03-07 20:44:56,72.04382350798892
-0.024,0.272,10.313,0.008528785,0.0,-0.0010660981,30.0,0.08368607,0.16028547,0.008114815,-0.010757473,0.0064121718,-0.021185242,2017-03-07 20:44:57,58.144683282797125
-0.026,0.282,10.315,-0.010660981,0.0031982942,-0.0053304904,30.0,0.091467254,0.12234412,0.009613991,-0.010160829,0.006399528,-0.021189068,2017-03-07 20:44:58,33.300564972255444
-0.002,0.28,10.322,0.0042643924,-0.0031982942,0.0031982942,30.0,0.09266436,0.1515057,0.02754116,-0.009974136,0.0063955705,-0.021190261,2017-03-07 20:44:59,30.114787555488874
-0.019,0.283,10.327,0.0010660981,-0.0010660981,0.0021321962,30.0,0.06991945,0.1372475,0.012630463,-0.010101662,0.006398274,-0.021189446,2017-03-07 20:45:00,64.37876000296112
-0.019,0.286,10.322,-0.0053304904,0.0053304904,-0.0053304904,30.0,0.07814683,0.14627275,0.008615494,-0.010499656,0.006460001,-0.021187413,2017-03-07 20:45:01,48.03742919582895
-0.025,0.265,10.306,0.0010660981,-0.0031982942,0.0063965884,30.0,0.0691686,0.16277683,0.011082649,-0.010818816,0.0064667664,-0.021185348,2017-03-07 20:45:02,40.673927666397304
-0.021,0.274,10.315,0.0,0.0021321962,-0.0031982942,30.0,0.072759904,0.15089996,0.021666527,-0.010216779,0.0064540072,-0.02118924,2017-03-07 20:45:03,28.9806119022252
-0.024,0.293,10.309,-0.0031982942,0.0021321962,-0.0021321962,30.0,0.08353381,0.16057743,0.0061073303,-0.010221912,0.0064541157,-0.021189205,2017-03-07 20:45:04,58.02666479571518
-0.022,0.265,10.306,0.0021321962,0.0,-0.0042643924,30.0,0.078745365,0.14784613,0.02841568,-0.010610394,0.006462348,-0.021186696,2017-03-07 20:45:05,46.761553993371265
-0.004,0.269,10.332,-0.0074626864,0.0010660981,-0.0031982942,30.0,0.1007394,0.13772884,0.029375076,-0.010001875,0.006502742,-0.021191144,2017-03-07 20:45:06,51.203354452382754
-0.01,0.275,10.325,-0.013859275,0.0021321962,-0.0042643924,30.0,0.10163183,0.15440854,0.017629623,-0.010350687,0.00661672,-0.021189917,2017-03-07 20:45:07,66.68141171203368
-0.011,0.273,10.335,0.0021321962,-0.0021321962,0.0053304904,30.0,0.08427391,0.15568948,0.012478828,-0.011037432,0.006631276,-0.02118537,2017-03-07 20:45:08,72.43759242223106
-0.01,0.275,10.325,0.0031982942,-0.0042643924,0.0063965884,30.0,0.08282854,0.15778166,0.0233984,-0.0112625705,0.0068065776,-0.02118577,2017-03-07 20:45:09,61.513382571175654
-0.028,0.269,10.315,-0.0021321962,0.0031982942,-0.0031982942,30.0,0.08835682,0.17743394,0.0089588165,-0.012291745,0.0069882595,-0.021180479,2017-03-07 20:45:10,66.02985718447881
