ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.086730614,-0.20357047,-0.11417533,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-11 19:08:37,66.34356080936487
9.826,-1.616,0.318,0.053290702,-0.029576339,-0.049693577,40.0,9.638262,-1.7297459,0.5313072,0.18773842,0.11374581,-0.21330723,-0.6567763,-0.20385228,-0.64445806,2017-01-11 19:08:38,64.39007780233352
9.689,-1.541,0.838,-0.022648549,-0.12843059,0.11577405,40.0,9.558245,-2.1450486,0.45727885,0.13075542,0.6040486,0.38072115,-0.6553112,-0.2173763,-0.6200783,2017-01-11 19:08:39,68.14111076979437
9.981,-1.465,0.921,0.10205169,-0.09778844,0.08086864,40.0,9.487285,-2.4785268,-0.13686624,0.4937153,1.0135268,1.0578662,-0.66598237,-0.25188437,-0.57264066,2017-01-11 19:08:39,49.48273504604838
9.759,-1.477,1.043,0.1464162,-0.0512923,0.15440981,40.0,9.359167,-2.9080012,-0.34626463,0.39983273,1.4310012,1.3892646,-0.66499245,-0.27466273,-0.53433484,2017-01-11 19:08:40,68.62583133919696
10.257,-1.743,0.881,0.73034906,4.0955234,-2.3475885,40.0,9.278221,-3.1728287,0.13474545,0.97877884,1.4298286,0.74625456,-0.638835,-0.29158142,-0.5171799,2017-01-11 19:08:41,67.20010196456565
0.45,3.883,9.883,1.6510792,-2.1899815,1.6060485,40.0,8.512371,-1.7621014,4.539264,-8.062371,5.6451015,5.343736,-0.38874194,-0.3426976,-0.5135845,2017-01-11 19:08:42,76.80284639234762
-16.388,9.32,0.27,1.9451106,-4.0600853,4.1811886,40.0,-6.183281,-7.4999876,1.2990862,-10.20472,16.819988,-1.0290862,-0.5916522,0.28933144,0.17494662,2017-01-11 19:08:43,80.67369402755816
4.79,-5.49,8.676,-3.372502,-1.6320277,-0.15853983,40.0,8.714283,1.3106779,4.3027663,-3.924283,-6.800678,4.3732333,0.46674094,-0.25054514,0.6793255,2017-01-11 19:08:44,77.97169170822765
4.745,-4.403,8.526,1.4902744,-0.54516387,0.5378364,40.0,7.8223367,2.9930058,5.10131,-3.0773368,-7.3960056,3.4246902,0.48913342,-0.025575545,0.79688567,2017-01-11 19:08:45,73.40559273850197
