ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.089,-3.639,8.552,0.0,2017-02-03 19:33:40,NaN
2.624,-3.399,9.021,2.0,2017-02-03 19:33:41,NaN
3.208,-3.591,8.561,3.0,2017-02-03 19:33:42,NaN
3.16,-3.773,8.724,8.0,2017-02-03 19:33:43,NaN
3.102,-3.984,8.619,13.0,2017-02-03 19:33:44,NaN
3.208,-4.204,8.6,15.0,2017-02-03 19:33:45,NaN
3.17,-4.376,8.437,20.0,2017-02-03 19:33:46,NaN
3.217,-4.424,8.418,17.0,2017-02-03 19:33:47,NaN
3.275,-4.405,8.351,17.0,2017-02-03 19:33:48,NaN
3.361,-4.367,8.36,16.0,2017-02-03 19:33:49,NaN
3.466,-4.462,8.265,17.0,2017-02-03 19:33:50,NaN
2.47,-2.461,7.527,16.0,2017-02-03 19:33:51,NaN
3.543,-1.934,8.523,0.0,2017-02-03 19:33:52,NaN
3.409,-1.465,9.318,0.0,2017-02-03 19:33:53,NaN
5.612,0.114,7.546,0.0,2017-02-03 19:33:54,NaN
5.028,0.718,8.083,0.0,2017-02-03 19:33:55,NaN
3.428,-1.177,9.874,0.0,2017-02-03 19:33:56,NaN
3.658,-1.733,9.28,0.0,2017-02-03 19:33:57,NaN
3.639,-1.829,8.964,0.0,2017-02-03 19:33:58,NaN
3.533,-1.81,8.849,0.0,2017-02-03 19:33:59,NaN
3.419,-2.442,8.906,0.0,2017-02-03 19:34:00,NaN
3.447,-2.643,8.887,0.0,2017-02-03 19:34:01,NaN
3.658,-2.576,8.753,0.0,2017-02-03 19:34:02,NaN
3.677,-2.49,8.983,0.0,2017-02-03 19:34:03,NaN
3.83,-2.451,8.734,0.0,2017-02-03 19:34:04,NaN
3.917,-2.288,8.705,0.0,2017-02-03 19:34:05,NaN
3.85,-2.336,8.791,0.0,2017-02-03 19:34:06,NaN
4.079,-2.241,8.638,0.0,2017-02-03 19:34:07,NaN
4.099,-2.078,8.715,0.0,2017-02-03 19:34:08,NaN
4.213,-2.097,8.494,0.0,2017-02-03 19:34:09,NaN
3.409,-2.672,8.849,4.0,2017-02-03 19:34:10,NaN
2.825,-1.187,9.663,0.0,2017-02-03 19:34:11,NaN
4.501,-0.095,8.447,0.0,2017-02-03 19:34:12,NaN
3.237,-1.877,8.897,3.0,2017-02-03 19:34:13,NaN
3.715,-1.752,9.031,3.0,2017-02-03 19:34:14,NaN
4.194,-1.388,8.734,0.0,2017-02-03 19:34:15,NaN
3.878,-2.001,8.858,2.0,2017-02-03 19:34:16,NaN
4.242,-1.35,8.667,1.0,2017-02-03 19:34:17,NaN
4.146,-1.283,8.724,0.0,2017-02-03 19:34:18,NaN
4.769,-0.641,8.849,0.0,2017-02-03 19:34:19,NaN
4.616,-0.603,8.571,0.0,2017-02-03 19:34:20,NaN
3.974,-1.388,8.705,0.0,2017-02-03 19:34:22,NaN
3.984,-1.436,8.696,1.0,2017-02-03 19:34:23,NaN
4.472,-0.928,8.59,1.0,2017-02-03 19:34:24,NaN
4.28,-1.369,8.629,0.0,2017-02-03 19:34:25,NaN
4.175,-1.57,8.59,1.0,2017-02-03 19:34:26,NaN
4.501,-0.785,8.447,0.0,2017-02-03 19:34:27,NaN
4.424,-1.139,8.437,1.0,2017-02-03 19:34:28,NaN
4.271,-1.417,8.705,1.0,2017-02-03 19:34:29,NaN
4.348,-0.957,8.667,1.0,2017-02-03 19:34:30,NaN
4.309,-1.216,8.657,0.0,2017-02-03 19:34:31,NaN
4.099,-1.177,8.571,0.0,2017-02-03 19:34:32,NaN
4.338,-0.938,8.686,0.0,2017-02-03 19:34:33,NaN
4.204,-1.264,8.724,0.0,2017-02-03 19:34:34,NaN
4.156,-1.551,8.648,1.0,2017-02-03 19:34:35,NaN
4.06,-1.781,8.791,1.0,2017-02-03 19:34:36,NaN
4.031,-1.139,8.6,0.0,2017-02-03 19:34:37,NaN
4.012,-2.691,9.874,0.0,2017-02-03 19:34:38,NaN
2.308,0.44,11.454,1.0,2017-02-03 19:34:39,NaN
0.296,-1.13,9.701,3.0,2017-02-03 19:34:40,NaN
0.258,-1.072,9.682,2.0,2017-02-03 19:34:41,NaN
0.268,-1.082,9.701,2.0,2017-02-03 19:34:42,NaN
0.277,-1.063,9.701,1.0,2017-02-03 19:34:43,NaN
0.287,-1.082,9.711,1.0,2017-02-03 19:34:44,NaN
0.268,-1.005,9.663,3.0,2017-02-03 19:34:45,NaN
0.268,-1.082,9.701,1.0,2017-02-03 19:34:46,NaN
0.296,-1.11,9.672,3.0,2017-02-03 19:34:47,NaN
0.296,-1.082,9.711,1.0,2017-02-03 19:34:48,NaN
0.268,-1.053,9.692,0.0,2017-02-03 19:34:49,NaN
0.249,-1.082,9.682,2.0,2017-02-03 19:34:50,NaN
0.296,-1.072,9.701,0.0,2017-02-03 19:34:51,NaN
0.277,-1.053,9.749,2.0,2017-02-03 19:34:52,NaN
0.296,-1.072,9.682,1.0,2017-02-03 19:34:53,NaN
0.287,-1.072,9.692,1.0,2017-02-03 19:34:54,NaN
0.287,-1.082,9.711,1.0,2017-02-03 19:34:55,NaN
0.258,-1.063,9.711,2.0,2017-02-03 19:34:56,NaN
0.306,-1.101,9.72,1.0,2017-02-03 19:34:57,NaN
0.258,-1.063,9.711,3.0,2017-02-03 19:34:58,NaN
0.306,-1.053,9.72,2.0,2017-02-03 19:34:59,NaN
0.287,-1.043,9.682,2.0,2017-02-03 19:35:00,NaN
0.249,-1.11,9.692,2.0,2017-02-03 19:35:01,NaN
0.22,-1.082,9.701,2.0,2017-02-03 19:35:03,NaN
0.249,-1.091,9.701,2.0,2017-02-03 19:35:04,NaN
0.277,-1.091,9.682,0.0,2017-02-03 19:35:05,NaN
0.296,-1.082,9.739,3.0,2017-02-03 19:35:06,NaN
0.258,-1.053,9.711,3.0,2017-02-03 19:35:07,NaN
0.229,-1.082,9.692,3.0,2017-02-03 19:35:08,NaN
0.296,-1.082,9.682,0.0,2017-02-03 19:35:09,NaN
0.296,-1.082,9.682,2.0,2017-02-03 19:35:10,NaN
0.258,-1.082,9.72,3.0,2017-02-03 19:35:11,NaN
0.268,-1.053,9.682,3.0,2017-02-03 19:35:12,NaN
0.249,-1.053,9.739,1.0,2017-02-03 19:35:13,NaN
0.287,-1.101,9.682,2.0,2017-02-03 19:35:14,NaN
0.258,-1.091,9.72,3.0,2017-02-03 19:35:15,NaN
0.277,-1.091,9.692,2.0,2017-02-03 19:35:16,NaN
0.258,-1.072,9.739,1.0,2017-02-03 19:35:17,NaN
0.268,-1.091,9.692,1.0,2017-02-03 19:35:18,NaN
0.306,-1.091,9.663,3.0,2017-02-03 19:35:19,NaN
0.296,-1.091,9.682,1.0,2017-02-03 19:35:20,NaN
0.201,-1.072,9.682,3.0,2017-02-03 19:35:21,NaN
0.258,-1.139,9.682,2.0,2017-02-03 19:35:22,NaN
0.249,-1.082,9.701,1.0,2017-02-03 19:35:23,NaN
