ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.111,2.681,4.539,28.0,2016-11-13 09:33:07,-Infinity
8.15,2.336,5.229,34.0,2016-11-13 09:33:07,-Infinity
8.954,-3.984,4.692,29.0,2016-11-13 09:33:08,-Infinity
8.763,-1.225,4.769,29.0,2016-11-13 09:33:09,-Infinity
7.192,3.409,6.071,29.0,2016-11-13 09:33:10,-Infinity
8.839,1.992,3.735,22.0,2016-11-13 09:33:11,-Infinity
8.916,1.992,3.735,22.0,2016-11-13 09:33:12,-Infinity
8.839,1.953,3.696,22.0,2016-11-13 09:33:13,-Infinity
8.839,1.953,3.696,22.0,2016-11-13 09:33:14,-Infinity
8.801,1.992,3.466,24.0,2016-11-13 09:33:16,-Infinity
8.954,1.915,3.62,24.0,2016-11-13 09:33:17,-Infinity
8.494,2.106,4.348,26.0,2016-11-13 09:33:18,-Infinity
8.992,1.915,3.811,24.0,2016-11-13 09:33:19,-Infinity
8.878,2.068,3.39,24.0,2016-11-13 09:33:20,-Infinity
9.069,2.068,3.888,24.0,2016-11-13 09:33:21,-Infinity
8.954,2.03,3.658,24.0,2016-11-13 09:33:22,-Infinity
7.422,4.137,4.424,26.0,2016-11-13 09:33:23,-Infinity
8.992,2.336,3.352,22.0,2016-11-13 09:33:24,-Infinity
8.839,2.298,3.505,21.0,2016-11-13 09:33:25,-Infinity
9.031,2.26,3.466,21.0,2016-11-13 09:33:26,-Infinity
8.839,2.26,3.62,21.0,2016-11-13 09:33:27,-Infinity
8.839,2.298,3.505,21.0,2016-11-13 09:33:28,-Infinity
8.878,2.375,3.505,21.0,2016-11-13 09:33:29,-Infinity
8.839,2.336,3.39,21.0,2016-11-13 09:33:30,-Infinity
8.724,2.336,3.735,22.0,2016-11-13 09:33:31,-Infinity
8.801,2.413,3.658,22.0,2016-11-13 09:33:32,-Infinity
8.878,2.375,3.62,22.0,2016-11-13 09:33:33,-Infinity
8.801,2.336,3.735,24.0,2016-11-13 09:33:34,-Infinity
8.801,2.451,3.658,22.0,2016-11-13 09:33:35,-Infinity
8.763,2.375,3.658,22.0,2016-11-13 09:33:36,-Infinity
8.724,2.375,3.658,22.0,2016-11-13 09:33:37,-Infinity
8.763,2.298,3.658,22.0,2016-11-13 09:33:38,-Infinity
8.763,2.375,3.658,22.0,2016-11-13 09:33:39,-Infinity
8.724,2.375,3.773,22.0,2016-11-13 09:33:40,-Infinity
8.763,2.375,3.773,22.0,2016-11-13 09:33:41,-Infinity
8.763,2.413,3.735,22.0,2016-11-13 09:33:42,-Infinity
8.763,2.336,3.696,22.0,2016-11-13 09:33:43,-Infinity
8.839,2.413,3.696,22.0,2016-11-13 09:33:44,-Infinity
8.992,2.145,3.352,20.0,2016-11-13 09:33:45,-Infinity
8.954,2.145,3.198,20.0,2016-11-13 09:33:46,-Infinity
8.954,2.106,3.122,20.0,2016-11-13 09:33:47,-Infinity
8.992,2.106,3.275,20.0,2016-11-13 09:33:48,-Infinity
9.031,1.877,3.505,20.0,2016-11-13 09:33:49,-Infinity
8.878,1.915,3.352,21.0,2016-11-13 09:33:50,-Infinity
8.954,1.877,3.505,20.0,2016-11-13 09:33:51,-Infinity
8.992,1.838,3.39,20.0,2016-11-13 09:33:52,-Infinity
8.916,1.8,3.581,20.0,2016-11-13 09:33:53,-Infinity
9.069,1.723,3.658,21.0,2016-11-13 09:33:54,-Infinity
8.878,1.877,3.658,21.0,2016-11-13 09:33:55,-Infinity
8.878,1.838,3.581,21.0,2016-11-13 09:33:56,-Infinity
8.954,1.838,3.658,21.0,2016-11-13 09:33:57,-Infinity
8.878,1.877,3.735,21.0,2016-11-13 09:33:58,-Infinity
