ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.124,4.443,8.648,89.0,2017-06-03 14:22:17,30.532885738744774
0.086,4.175,8.801,100.0,2017-06-03 14:22:17,57.89130667866699
0.124,4.099,8.916,95.0,2017-06-03 14:22:17,61.447834763724174
0.009,4.252,9.184,89.0,2017-06-03 14:22:17,52.30821200226995
-0.105,4.328,9.031,100.0,2017-06-03 14:22:17,51.91485324452206
0.66,5.095,8.073,52.0,2017-06-03 14:22:17,65.99793832904305
0.239,4.788,8.456,76.0,2017-06-03 14:22:17,59.43180275008058
0.086,3.715,8.992,133.0,2017-06-03 14:22:17,66.02625892326029
-0.143,4.558,8.609,136.0,2017-06-03 14:22:18,66.49810200028185
2.461,1.532,9.414,116.0,2017-06-03 14:22:18,54.68490875623317
4.108,3.562,7.996,62.0,2017-06-03 14:22:19,41.84585194858969
4.453,2.719,8.265,54.0,2017-06-03 14:22:20,42.00331955578172
4.874,2.221,8.341,57.0,2017-06-03 14:22:21,58.541790162915646
4.759,2.106,10.103,56.0,2017-06-03 14:22:22,55.093122677698744
4.721,3.601,7.269,62.0,2017-06-03 14:22:23,61.14360009176697
4.223,2.413,8.609,60.0,2017-06-03 14:22:24,47.89789814202132
4.376,2.183,8.494,57.0,2017-06-03 14:22:25,55.67582904364851
4.108,1.992,8.533,57.0,2017-06-03 14:22:26,61.18014079885589
2.193,3.371,8.954,64.0,2017-06-03 14:22:27,66.42235536430378
3.227,2.26,8.992,65.0,2017-06-03 14:22:28,60.54168027235452
2.921,2.528,8.916,51.0,2017-06-03 14:22:29,60.62930197444296
3.189,2.221,8.954,54.0,2017-06-03 14:22:30,56.288324522695916
2.921,2.183,9.261,54.0,2017-06-03 14:22:31,52.835004731947485
2.997,2.298,8.954,57.0,2017-06-03 14:22:32,52.00550455462563
3.265,1.838,8.992,51.0,2017-06-03 14:22:33,56.06726224234035
3.112,2.183,9.146,54.0,2017-06-03 14:22:34,58.33046817831963
2.997,2.068,9.261,54.0,2017-06-03 14:22:35,63.10450123517322
3.074,1.915,9.605,49.0,2017-06-03 14:22:36,60.49015626883651
3.035,2.26,9.069,58.0,2017-06-03 14:22:37,57.060160741677414
3.112,1.992,8.954,52.0,2017-06-03 14:22:38,54.95287995752637
2.997,2.221,8.992,51.0,2017-06-03 14:22:39,51.95874147989209
3.112,1.992,9.107,49.0,2017-06-03 14:22:40,61.14923139750965
3.15,1.992,9.146,46.0,2017-06-03 14:22:41,63.61131196582495
3.035,1.992,9.184,49.0,2017-06-03 14:22:43,66.48480265919646
3.265,1.647,9.184,52.0,2017-06-03 14:22:44,56.65562715185406
2.997,2.183,9.146,46.0,2017-06-03 14:22:45,62.616449462820505
3.189,1.877,9.107,46.0,2017-06-03 14:22:46,65.3890299996507
3.15,1.8,9.222,49.0,2017-06-03 14:22:47,58.807173983249754
3.112,1.992,9.031,55.0,2017-06-03 14:22:48,62.875011585482234
3.035,2.068,9.222,57.0,2017-06-03 14:22:49,69.16088763707313
2.959,2.26,9.069,51.0,2017-06-03 14:22:50,65.91986362776832
2.537,0.727,4.817,71.0,2017-06-03 14:22:52,64.91758085280823
-1.139,-4.328,9.299,158.0,2017-06-03 14:22:53,57.42326963414677
1.426,-0.766,10.525,278.0,2017-06-03 14:22:54,66.33680564795236
1.848,-0.306,9.605,286.0,2017-06-03 14:22:55,64.7892476908291
1.81,-0.229,9.529,288.0,2017-06-03 14:22:56,61.80120963910036
1.733,-0.268,9.414,286.0,2017-06-03 14:22:57,69.51299677677005
1.733,-0.344,9.644,289.0,2017-06-03 14:22:58,68.97742475375156
1.848,-0.383,9.759,289.0,2017-06-03 14:22:59,70.78973090547305
1.81,-0.268,9.759,286.0,2017-06-03 14:23:00,66.63658000459083
1.771,-0.306,9.644,289.0,2017-06-03 14:23:01,66.0116096759964
1.848,-0.344,9.682,289.0,2017-06-03 14:23:02,60.211913493615924
1.733,-0.268,9.797,292.0,2017-06-03 14:23:03,64.80578187581008
1.771,-0.344,9.797,289.0,2017-06-03 14:23:04,66.19775305537028
1.771,-0.344,9.72,292.0,2017-06-03 14:23:05,66.98731824616911
1.733,-0.306,9.682,290.0,2017-06-03 14:23:06,65.97460840873923
1.81,-0.306,9.605,292.0,2017-06-03 14:23:07,61.53529848422065
1.771,-0.268,9.682,296.0,2017-06-03 14:23:08,59.03780925396191
1.81,-0.268,9.644,293.0,2017-06-03 14:23:09,64.29834475780063
1.81,-0.268,9.835,296.0,2017-06-03 14:23:10,66.4873024252143
1.81,-0.344,9.835,293.0,2017-06-03 14:23:11,67.03647531478572
1.733,-0.344,9.644,296.0,2017-06-03 14:23:12,66.15875521046478
1.733,-0.306,9.682,299.0,2017-06-03 14:23:13,67.81351743329192
1.771,-0.268,9.835,294.0,2017-06-03 14:23:14,66.32891340825331
1.733,-0.344,9.682,296.0,2017-06-03 14:23:15,68.31574330189267
1.81,-0.306,9.644,302.0,2017-06-03 14:23:16,69.37631440322933
1.81,-0.383,9.759,297.0,2017-06-03 14:23:17,68.49316156823164
1.771,-0.306,9.72,300.0,2017-06-03 14:23:19,66.88958303918115
1.771,-0.268,9.797,300.0,2017-06-03 14:23:20,68.7027852726855
1.81,-0.306,9.72,297.0,2017-06-03 14:23:21,67.66642011665022
1.733,-0.306,9.682,303.0,2017-06-03 14:23:22,68.58327519491546
1.81,-0.306,9.605,297.0,2017-06-03 14:23:23,65.63223548915998
1.81,-0.268,9.682,164.0,2017-06-03 14:23:24,59.365868231485294
1.771,-0.306,9.682,268.0,2017-06-03 14:23:25,60.81896866755151
1.81,-0.383,9.72,300.0,2017-06-03 14:23:26,58.89891923148844
1.771,-0.344,9.682,306.0,2017-06-03 14:23:27,63.81967321401383
1.733,-0.268,9.605,306.0,2017-06-03 14:23:28,56.237494073616396
1.733,-0.306,9.605,304.0,2017-06-03 14:23:29,63.96369009628028
1.81,-0.344,9.529,307.0,2017-06-03 14:23:30,65.77716130961794
1.81,-0.306,9.797,304.0,2017-06-03 14:23:31,63.54650759445374
1.733,-0.344,9.605,307.0,2017-06-03 14:23:32,64.48458204294197
1.81,-0.268,9.644,310.0,2017-06-03 14:23:33,67.4515598940979
1.733,-0.268,9.759,307.0,2017-06-03 14:23:34,66.25785588879167
1.81,-0.306,9.682,310.0,2017-06-03 14:23:35,67.34583826865239
1.771,-0.268,9.682,313.0,2017-06-03 14:23:36,63.94073312582344
1.771,-0.306,9.644,308.0,2017-06-03 14:23:37,67.4790278408201
1.771,-0.383,9.605,310.0,2017-06-03 14:23:38,63.421773961571404
1.81,-0.268,9.72,313.0,2017-06-03 14:23:39,65.19817832177691
1.771,-0.344,9.682,308.0,2017-06-03 14:23:40,66.7326157445001
1.81,-0.306,9.605,311.0,2017-06-03 14:23:41,68.01470756596693
1.771,-0.268,9.759,314.0,2017-06-03 14:23:42,62.04982877040023
1.81,-0.306,9.759,316.0,2017-06-03 14:23:43,67.58904956055835
1.771,-0.306,9.644,311.0,2017-06-03 14:23:44,58.84349999417996
1.733,-0.306,9.72,305.0,2017-06-03 14:23:45,64.1845017686716
1.81,-0.306,9.605,314.0,2017-06-03 14:23:46,62.39434193557173
1.771,-0.344,9.529,317.0,2017-06-03 14:23:47,60.18637030232171
1.771,-0.306,9.682,314.0,2017-06-03 14:23:48,61.86127428683572
1.886,-0.344,9.759,314.0,2017-06-03 14:23:49,68.27813484346049
1.81,-0.268,9.682,317.0,2017-06-03 14:23:51,63.60628160451904
1.695,-0.268,9.605,320.0,2017-06-03 14:23:52,63.58757933803973
1.771,-0.344,9.759,315.0,2017-06-03 14:23:53,57.87301094005609
1.81,-0.306,9.682,318.0,2017-06-03 14:23:54,63.71195386689909
1.81,-0.268,9.835,318.0,2017-06-03 14:23:55,62.12181511926112
1.81,-0.268,9.759,306.0,2017-06-03 14:23:56,50.89624131836858
1.771,-0.306,9.72,315.0,2017-06-03 14:23:57,64.55258691673575
1.81,-0.306,9.759,318.0,2017-06-03 14:23:58,62.93095150009731
1.733,-0.344,9.759,321.0,2017-06-03 14:23:59,60.62522761887627
1.695,-0.383,9.72,321.0,2017-06-03 14:24:00,65.98577118807148
1.81,-0.383,9.529,324.0,2017-06-03 14:24:01,65.9927522294453
1.771,-0.306,9.644,318.0,2017-06-03 14:24:02,66.31230725166527
1.81,-0.268,9.605,318.0,2017-06-03 14:24:03,65.78175327081075
1.81,-0.306,9.644,321.0,2017-06-03 14:24:04,67.53875312094162
1.771,-0.306,9.797,324.0,2017-06-03 14:24:05,67.64828632632043
1.848,-0.229,9.797,321.0,2017-06-03 14:24:06,63.769436539119724
1.848,-0.306,9.797,324.0,2017-06-03 14:24:07,64.12600292315975
1.81,-0.383,9.72,324.0,2017-06-03 14:24:08,67.86184911711973
1.848,-0.383,9.72,322.0,2017-06-03 14:24:09,65.94163318266034
1.733,-0.268,9.72,322.0,2017-06-03 14:24:10,65.70783111749107
1.81,-0.306,9.682,324.0,2017-06-03 14:24:11,61.566982405613544
1.848,-0.268,9.682,328.0,2017-06-03 14:24:12,67.84453190696783
1.771,-0.268,9.644,325.0,2017-06-03 14:24:13,65.65902738760863
1.771,-0.306,9.529,325.0,2017-06-03 14:24:14,64.68583880563345
1.81,-0.306,9.567,328.0,2017-06-03 14:24:15,63.39960815223747
1.81,-0.344,9.682,331.0,2017-06-03 14:24:16,61.86170544371423
1.81,-0.383,9.759,325.0,2017-06-03 14:24:17,64.70764279860086
1.733,-0.383,9.72,328.0,2017-06-03 14:24:18,65.34421548043034
1.771,-0.306,9.644,331.0,2017-06-03 14:24:19,68.16715467752294
1.81,-0.344,9.72,331.0,2017-06-03 14:24:20,64.33246782020862
1.771,-0.344,9.72,328.0,2017-06-03 14:24:21,67.69954196783974
1.771,-0.306,9.682,328.0,2017-06-03 14:24:22,63.01187868211762
1.695,-0.268,9.682,331.0,2017-06-03 14:24:23,66.6416151479423
1.771,-0.306,9.682,331.0,2017-06-03 14:24:24,55.754370293850286
1.771,-0.306,9.759,329.0,2017-06-03 14:24:25,66.819222979242
1.771,-0.268,9.682,329.0,2017-06-03 14:24:26,65.83201413444138
1.771,-0.268,9.759,332.0,2017-06-03 14:24:27,59.53439967742919
1.771,-0.306,9.72,332.0,2017-06-03 14:24:28,61.70825416699513
1.848,-0.344,9.72,334.0,2017-06-03 14:24:30,66.28304581412321
1.771,-0.344,9.759,334.0,2017-06-03 14:24:31,61.01135440044702
1.771,-0.344,9.682,332.0,2017-06-03 14:24:32,63.45660130953179
1.771,-0.306,9.682,332.0,2017-06-03 14:24:33,68.55770894561292
1.81,-0.344,9.72,335.0,2017-06-03 14:24:34,64.59809477168106
1.733,-0.306,9.605,338.0,2017-06-03 14:24:35,64.18211612184291
1.81,-0.306,9.759,332.0,2017-06-03 14:24:36,61.90791302753182
1.733,-0.344,9.874,332.0,2017-06-03 14:24:37,64.53496563186522
1.771,-0.268,9.759,335.0,2017-06-03 14:24:38,67.54491347572637
1.81,-0.268,9.72,335.0,2017-06-03 14:24:39,67.81691249302168
1.771,-0.344,9.644,335.0,2017-06-03 14:24:40,66.00282175669258
1.771,-0.344,9.644,338.0,2017-06-03 14:24:41,65.15765105840886
1.733,-0.306,9.72,335.0,2017-06-03 14:24:42,62.877348410769464
1.771,-0.268,9.759,338.0,2017-06-03 14:24:43,57.037253037400234
1.81,-0.306,9.605,332.0,2017-06-03 14:24:44,43.09492807061284
1.771,-0.306,9.682,336.0,2017-06-03 14:24:45,65.05254782158745
1.771,-0.306,9.797,336.0,2017-06-03 14:24:46,63.871480676883195
1.771,-0.268,9.644,338.0,2017-06-03 14:24:47,64.84809174398671
1.81,-0.306,9.682,338.0,2017-06-03 14:24:48,65.40059402932178
1.733,-0.306,9.72,338.0,2017-06-03 14:24:49,66.59011519204789
1.81,-0.383,9.682,338.0,2017-06-03 14:24:50,50.43814292064317
1.733,-0.344,9.644,338.0,2017-06-03 14:24:51,64.84466012794937
1.848,-0.344,9.644,336.0,2017-06-03 14:24:52,60.1563550844369
1.733,-0.306,9.605,339.0,2017-06-03 14:24:53,67.73689957794019
1.733,-0.306,9.759,339.0,2017-06-03 14:24:54,61.73194054139047
1.81,-0.306,9.49,342.0,2017-06-03 14:24:55,62.96656052613959
1.771,-0.344,9.567,342.0,2017-06-03 14:24:56,65.01424102769776
1.771,-0.268,9.605,339.0,2017-06-03 14:24:57,64.70396849713204
1.733,-0.344,9.644,339.0,2017-06-03 14:24:58,66.70035848722092
1.771,-0.268,9.72,342.0,2017-06-03 14:25:00,51.224290617151105
1.771,-0.344,9.682,342.0,2017-06-03 14:25:01,63.39968784801969
1.81,-0.306,9.529,339.0,2017-06-03 14:25:02,63.659811191950126
1.81,-0.306,9.567,342.0,2017-06-03 14:25:03,63.35645865895746
1.81,-0.306,9.72,342.0,2017-06-03 14:25:04,66.71613800392292
1.771,-0.306,9.988,342.0,2017-06-03 14:25:05,66.6860783413317
1.695,-0.306,9.644,345.0,2017-06-03 14:25:06,63.73312120565926
1.771,-0.268,9.605,340.0,2017-06-03 14:25:07,46.220638965014764
1.81,-0.306,9.682,340.0,2017-06-03 14:25:08,58.45600147417929
1.81,-0.306,9.72,340.0,2017-06-03 14:25:09,61.94453022346792
1.771,-0.306,9.759,342.0,2017-06-03 14:25:10,53.8169194622848
1.733,-0.344,9.72,340.0,2017-06-03 14:25:11,51.76455387824731
1.771,-0.306,9.644,342.0,2017-06-03 14:25:12,56.023313840360416
1.771,-0.344,9.567,345.0,2017-06-03 14:25:13,57.930118959902344
1.81,-0.306,9.644,345.0,2017-06-03 14:25:14,60.04257982754837
1.771,-0.306,9.72,345.0,2017-06-03 14:25:15,63.825223124090854
1.771,-0.306,9.605,345.0,2017-06-03 14:25:16,55.945405652724574
1.771,-0.306,9.682,343.0,2017-06-03 14:25:17,63.084866936046744
1.771,-0.306,9.797,346.0,2017-06-03 14:25:18,67.04289273627676
1.771,-0.306,9.72,346.0,2017-06-03 14:25:19,63.15789224425376
1.81,-0.383,9.682,346.0,2017-06-03 14:25:20,52.7790879402076
1.771,-0.306,9.682,346.0,2017-06-03 14:25:21,44.11963892313704
1.733,-0.229,9.644,348.0,2017-06-03 14:25:22,64.06015347571281
1.81,-0.344,9.759,348.0,2017-06-03 14:25:23,66.91651381003936
1.81,-0.306,9.682,348.0,2017-06-03 14:25:24,66.2814808890495
1.771,-0.306,9.72,348.0,2017-06-03 14:25:25,62.49975988600127
1.771,-0.268,9.72,348.0,2017-06-03 14:25:26,59.19631373280492
1.848,-0.306,9.682,348.0,2017-06-03 14:25:27,42.406869178172855
1.771,-0.306,9.567,348.0,2017-06-03 14:25:29,42.698865981018336
1.771,-0.268,9.72,346.0,2017-06-03 14:25:30,65.77870342090266
1.695,-0.306,9.682,346.0,2017-06-03 14:25:31,68.01599934905182
1.733,-0.268,9.72,346.0,2017-06-03 14:25:32,69.14648881542016
1.81,-0.306,9.682,348.0,2017-06-03 14:25:33,68.36945544026503
1.771,-0.306,9.72,346.0,2017-06-03 14:25:34,67.10994820157137
1.733,-0.306,9.72,346.0,2017-06-03 14:25:35,62.282089849656906
1.733,-0.306,9.644,346.0,2017-06-03 14:25:36,65.79339857027364
1.771,-0.306,9.72,348.0,2017-06-03 14:25:37,54.03802160155009
1.81,-0.306,9.49,346.0,2017-06-03 14:25:38,62.88785651228154
1.81,-0.344,9.682,346.0,2017-06-03 14:25:39,61.895279081336916
1.733,-0.306,9.797,346.0,2017-06-03 14:25:40,65.5670462881058
1.771,-0.383,9.644,343.0,2017-06-03 14:25:41,61.00155941393438
1.81,-0.268,9.72,343.0,2017-06-03 14:25:42,67.98868508519867
1.81,-0.344,9.72,343.0,2017-06-03 14:25:43,64.13081304131109
1.771,-0.306,9.72,345.0,2017-06-03 14:25:44,62.4952625493725
1.771,-0.268,9.72,345.0,2017-06-03 14:25:45,68.784948359965
1.771,-0.306,9.644,345.0,2017-06-03 14:25:46,66.78447966746712
1.733,-0.306,9.644,342.0,2017-06-03 14:25:47,66.7620827901912
1.771,-0.344,9.682,342.0,2017-06-03 14:25:48,70.2319434333109
1.81,-0.344,9.835,342.0,2017-06-03 14:25:49,67.63486696934288
1.81,-0.306,9.72,345.0,2017-06-03 14:25:50,67.74003293245279
1.848,-0.306,9.682,345.0,2017-06-03 14:25:51,64.66689817239549
1.695,-0.344,9.797,342.0,2017-06-03 14:25:52,44.57381846977028
1.771,-0.268,9.605,339.0,2017-06-03 14:25:53,62.377118613380134
1.848,-0.268,9.682,342.0,2017-06-03 14:25:54,66.29470970580864
1.771,-0.229,9.644,342.0,2017-06-03 14:25:56,59.78217543202074
1.771,-0.268,9.529,342.0,2017-06-03 14:25:57,52.173677878088824
1.81,-0.268,9.72,336.0,2017-06-03 14:25:58,57.21435485872572
1.848,-0.459,9.605,336.0,2017-06-03 14:25:59,66.26007427872759
1.733,-0.306,9.644,342.0,2017-06-03 14:26:00,65.23578732725649
1.81,-0.229,9.72,342.0,2017-06-03 14:26:01,63.6970065981129
1.733,-0.268,9.72,339.0,2017-06-03 14:26:02,64.77652630502315
1.771,-0.229,9.682,336.0,2017-06-03 14:26:03,60.395058648840504
1.81,-0.344,9.644,338.0,2017-06-03 14:26:04,47.3447334088053
1.848,-0.306,9.72,336.0,2017-06-03 14:26:05,46.89811860365353
1.733,-0.383,9.376,336.0,2017-06-03 14:26:06,65.05214440315629
1.848,-0.344,9.759,332.0,2017-06-03 14:26:07,59.93232583538593
