ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
5.018845,0.7086837,8.678383,0.057726767,-0.006414085,-0.0018325958,42.0,4.939668,0.658136,8.446118,0.09294367,0.07688391,0.25680447,-0.146928,-0.21852216,-0.6390536,39.32621,28.71733,2017-05-25 10:33:48,70.65735322923953
4.927267,0.5835867,8.726267,0.01160644,0.01985312,-0.0030543262,44.0,4.8254223,0.6576943,8.511941,0.116209984,-0.033406198,0.2382679,-0.14242074,-0.21396515,-0.6394993,39.32621,28.757029,2017-05-25 10:33:49,68.7261105963261
4.8482585,0.6326678,8.792706,0.024740042,-0.003970624,-0.02443461,53.0,4.766116,0.6640775,8.544795,0.08214235,-0.051161885,0.23593998,-0.14202052,-0.2101357,-0.6470657,39.32621,28.757029,2017-05-25 10:33:50,70.24080900566257
4.3999443,2.689287,8.082227,0.41538838,0.18570304,-0.04153884,32.0,4.6719236,2.5779028,8.227875,0.29365063,-0.29682708,-0.25099325,-0.06346792,-0.27639565,-0.6345253,39.32621,28.757029,2017-05-25 10:33:51,73.3212120269613
-0.97982705,-0.961272,10.606912,-0.3912592,0.88056225,0.62858033,47.0,1.0728542,0.134813,9.746856,-1.8527653,-1.0248575,0.6733084,-0.024698658,-0.054568022,-0.5478848,39.43853,28.754976,2017-05-25 10:33:52,71.99328469445354
0.030526072,-0.24241292,9.932345,0.30879238,0.38820487,-0.07086037,60.0,-0.05891471,-0.3202175,9.801244,0.021206032,0.080198765,0.39027405,-0.015981926,0.007772612,-0.38203987,39.43853,28.754976,2017-05-25 10:33:53,72.22248614495876
0.019153614,-0.25198972,10.029311,0.014049901,-0.004886922,-0.02443461,84.0,-2.2595425E-5,-0.27075955,9.802912,0.041322574,0.032536477,0.22699738,-0.012597514,0.0055080634,-0.39829913,39.596165,28.598198,2017-05-25 10:33:54,74.5295076135203
0.020350715,-0.2645593,10.028113,0.021685716,0.0015271631,-0.018325957,85.0,0.019856127,-0.24335986,9.80361,-0.005490917,-0.0050385594,0.24006653,-0.011760636,0.0040288065,-0.3999694,39.596165,28.598198,2017-05-25 10:33:55,70.92621542737919
0.023343466,-0.25977087,10.013748,0.03268129,0.004276057,-0.022907447,88.0,0.025288377,-0.23803562,9.803728,-1.4925934E-4,-0.02772078,0.21480846,-0.011701446,0.0035986989,-0.3939549,39.596165,28.598198,2017-05-25 10:33:56,66.30147434655049
0.019153614,-0.2657564,10.032304,0.024129177,-9.162979E-4,-0.024129177,75.0,0.031157566,-0.2353146,9.803778,-0.004222797,-0.036427304,0.22673035,-0.011657462,0.0032155777,-0.38930997,39.490673,28.669762,2017-05-25 10:33:57,72.70580235908854
0.013766659,-0.25318682,10.032902,0.020463986,-6.1086525E-4,-0.021991149,71.0,0.034670446,-0.2281539,9.803934,-0.013721181,-0.0364054,0.23674965,-0.011356147,0.0029608654,-0.39447525,39.490673,28.669762,2017-05-25 10:33:58,70.8685533200253
0.027533319,-0.24899697,10.018537,0.04184427,-9.162979E-4,-0.018936822,58.0,0.027139211,-0.22502197,9.80403,-0.006788496,-0.041931525,0.21809769,-0.011171201,0.0032320481,-0.38955525,39.490673,28.669762,2017-05-25 10:33:59,76.5027468427053
0.014963761,-0.2765303,10.015544,0.025350908,-6.1086525E-4,-0.02565634,65.0,0.029293306,-0.23267743,9.803845,-0.010738242,-0.022305042,0.2182827,-0.011489515,0.0032672507,-0.39111525,39.588108,28.58734,2017-05-25 10:34:00,69.4518930306731
0.011971008,-0.26396075,10.011354,0.03176499,9.162979E-4,-0.025045475,65.0,0.028247368,-0.2437067,9.803581,-0.013882157,-0.013071418,0.21375847,-0.012031164,0.0034921968,-0.3874573,39.588108,28.58734,2017-05-25 10:34:01,69.79102886239536
0.018555064,-0.272939,10.04607,0.032986723,0.0015271631,-0.019242255,63.0,0.02206235,-0.24310027,9.803612,-0.019069597,-0.029240176,0.24425411,-0.011916533,0.003670157,-0.37985286,39.588108,28.58734,2017-05-25 10:34:02,64.373282027676
0.008379706,-0.25797522,10.061633,0.03023783,6.1086525E-4,-0.025350908,60.0,0.01309788,-0.23494506,9.803827,-0.008309477,-0.018241763,0.24164486,-0.011334487,0.003953729,-0.38149402,39.580215,28.58734,2017-05-25 10:34:03,68.4943797415925
0.01616086,-0.2669535,10.061633,0.026267206,0.0027488936,-0.026572637,60.0,0.009406579,-0.23709393,9.803779,-0.0022239736,-0.017289996,0.26443768,-0.011362379,0.0041107074,-0.37812868,39.580215,28.58734,2017-05-25 10:34:04,71.53116100359958
0.011372458,-0.2705448,10.0508585,0.028099801,0.0018325958,-0.02107485,64.0,0.016832422,-0.24564312,9.803559,0.0065110438,-0.017120525,0.24849701,-0.011913488,0.0039361,-0.3784532,39.580215,28.58734,2017-05-25 10:34:05,68.3691140313271
0.027533319,-0.24779987,10.056845,0.026267206,-0.0021380284,-0.02443461,69.0,0.019225866,-0.2499523,9.803445,0.011898756,-0.015205547,0.24561787,-0.012166268,0.0038608068,-0.37379387,39.42426,28.58734,2017-05-25 10:34:06,66.65577505059886
0.025737667,-0.26635495,10.063428,0.02565634,-0.0012217305,-0.022602014,64.0,0.012550507,-0.23982203,9.803709,0.01019441,-0.02114597,0.2501421,-0.011557053,0.0039821453,-0.37414575,39.42426,28.58734,2017-05-25 10:34:07,74.80048946745872
0.024540568,-0.25198972,10.061034,0.021380283,0.0012217305,-0.02443461,60.0,0.012868788,-0.23244974,9.803886,0.0026935227,-0.020138532,0.26492882,-0.01122163,0.0037381477,-0.3684013,39.42426,28.58734,2017-05-25 10:34:08,74.2399911434221
0.017956512,-0.24121583,10.074203,0.025350908,0.0036651916,-0.021991149,59.0,0.013040688,-0.23795095,9.803754,0.005514376,-0.007454723,0.2728424,-0.011509003,0.0038254457,-0.36810502,39.453255,28.530317,2017-05-25 10:34:09,71.14985907136636
0.015562311,-0.24959552,10.063428,0.026572637,0.0012217305,-0.019242255,78.0,0.015910618,-0.23959647,9.80371,8.4879436E-4,-0.0016193539,0.24236012,-0.011587681,0.0038967016,-0.3811022,39.453255,28.530317,2017-05-25 10:34:10,72.7116015244013
0.017357962,-0.25079262,10.068216,0.032070424,-0.004886922,-0.022907447,65.0,0.01927323,-0.2353656,9.803806,-0.014484827,-0.011237174,0.25902367,-0.011489168,0.0036259643,-0.37549803,39.453255,28.530317,2017-05-25 10:34:11,73.94046417621111
0.030526072,-0.25498247,10.056246,0.023518313,0.004581489,-0.01740966,63.0,0.018857626,-0.23971596,9.803701,0.012865545,-0.020054907,0.23458767,-0.011630959,0.0037738876,-0.38389078,39.334637,28.530317,2017-05-25 10:34:12,70.17572405592486
0.01616086,-0.25617957,10.062231,0.0421497,0.0021380284,-0.02321288,73.0,0.018669218,-0.2502757,9.803438,0.0076670013,-0.0029111207,0.25580025,-0.012225734,0.003978048,-0.37938756,39.334637,28.530317,2017-05-25 10:34:13,69.49904554919331
0.024540568,-0.25438392,10.0664215,0.03176499,-9.162979E-4,-0.022296581,64.0,0.014659878,-0.24890588,9.80348,9.0243295E-4,-9.10908E-5,0.24857616,-0.012046891,0.004084944,-0.37550068,39.334637,28.530317,2017-05-25 10:34:14,74.72974115425968
0.024540568,-0.22146365,10.061034,0.024740042,6.1086525E-4,-0.020463986,64.0,0.019275706,-0.24077892,9.803675,0.016637318,0.01153411,0.24897957,-0.0117341075,0.003653587,-0.37253153,39.334637,28.573929,2017-05-25 10:34:15,74.3463508332847
0.012569559,-0.25258827,10.083779,0.03023783,0.0033597588,-0.019242255,68.0,0.016745808,-0.24201809,9.803649,-0.0059719,0.0014008135,0.24900532,-0.011783671,0.0037698701,-0.37058872,39.334637,28.573929,2017-05-25 10:34:16,76.21873405490888
0.021547815,-0.24001873,10.065224,0.032070424,-0.0030543262,-0.016798794,64.0,0.017578615,-0.24093604,9.803675,-0.019374266,0.009895578,0.25855637,-0.011710695,0.0038507564,-0.37905177,39.334637,28.573929,2017-05-25 10:34:17,67.49508943203003
0.023343466,-0.23702596,10.052056,0.026572637,0.0027488936,-0.018020526,58.0,0.019212577,-0.24231894,9.803637,5.3958595E-4,0.008884281,0.29390907,-0.011850598,0.0035793402,-0.3645939,39.334637,28.573929,2017-05-25 10:34:18,72.53447056571913
0.023343466,-0.23343466,10.070611,0.018325957,0.0012217305,-0.017104227,59.0,0.019138608,-0.2592462,9.803204,-0.0017806459,0.023417339,0.26561165,-0.012575589,0.0040113153,-0.37351722,39.334637,28.573929,2017-05-25 10:34:19,71.53042787524475
0.013766659,-0.25438392,10.083779,0.032375857,0.0012217305,-0.016493361,59.0,0.018048886,-0.25101826,9.803421,0.008287333,0.01159808,0.2983141,-0.012220978,0.0039715027,-0.37640327,39.25639,28.573929,2017-05-25 10:34:20,67.1156632912875
0.016759412,-0.24001873,10.062231,0.022296581,0.0027488936,-0.018020526,68.0,0.018592646,-0.24545814,9.80356,-0.001833234,0.020403177,0.2778244,-0.0118882945,0.003931168,-0.38547242,39.25639,28.573929,2017-05-25 10:34:21,73.44729001816428
0.020949265,-0.23762453,10.075399,0.018936822,6.1086525E-4,-0.019547688,64.0,0.02252667,-0.23788255,9.803739,0.008597951,0.005046442,0.2572956,-0.011629038,0.0034733645,-0.3752861,39.25639,28.573929,2017-05-25 10:34:22,74.92362342638695
0.010175358,-0.23762453,10.071808,0.029932396,0.0015271631,-0.021380283,63.0,0.023171434,-0.23053145,9.803913,-0.014791728,-0.0011075586,0.2625084,-0.011406232,0.0031081953,-0.3580849,39.078304,28.573929,2017-05-25 10:34:23,68.7630066408496
0.018555064,-0.24061728,10.061034,0.030848695,-0.0021380284,-0.01740966,61.0,0.02079233,-0.2427877,9.803622,-0.004631469,0.003966078,0.2508278,-0.011913035,0.003571779,-0.36651933,39.078304,28.573929,2017-05-25 10:34:24,70.73042589803892
0.017357962,-0.23104046,10.070611,0.032375857,6.1086525E-4,-0.023518313,71.0,0.020716926,-0.23749419,9.803752,-0.0015633125,-0.0043201894,0.27643585,-0.0116713885,0.0034745699,-0.36706343,39.078304,28.573929,2017-05-25 10:34:25,73.55681701005022
0.017357962,-0.24061728,10.064027,0.024740042,0.004886922,-0.018020526,69.0,0.021859553,-0.2222673,9.804107,-0.014078397,-0.0057804137,0.2521391,-0.010944238,0.0030973784,-0.36675748,39.078304,28.573929,2017-05-25 10:34:26,70.66262420722848
0.023343466,-0.23044191,10.076596,0.03268129,0.0015271631,-0.01863139,59.0,0.024402834,-0.22236958,9.804098,0.013904393,-8.8973343E-4,0.27668858,-0.01101314,0.0030574743,-0.37086028,39.078304,28.573929,2017-05-25 10:34:27,71.52545892542689
0.022146367,-0.23942018,10.077793,0.03145956,-0.0012217305,-0.02107485,85.0,0.024050556,-0.23215401,9.803872,0.0046798643,-0.012054563,0.24459267,-0.011464216,0.003252664,-0.3694475,39.078304,28.573929,2017-05-25 10:34:28,65.36064269712097
0.029927522,-0.23044191,10.083779,0.024129177,-0.0030543262,-0.017715093,73.0,0.025679102,-0.23475355,9.803806,5.856529E-5,0.0013188869,0.2626152,-0.011587893,0.0031960877,-0.3675911,39.078304,28.493563,2017-05-25 10:34:29,56.29927743792788
0.006584055,-0.23822308,10.070012,0.02687807,9.162979E-4,-0.017715093,60.0,0.027130214,-0.22254255,9.804088,-0.0061809495,0.0010789037,0.27250862,-0.011032316,0.0029767498,-0.37531945,39.078304,28.493563,2017-05-25 10:34:30,56.1971812269
0.023343466,-0.24720132,10.097546,0.017715093,0.0030543262,-0.02107485,58.0,0.02225478,-0.22709449,9.803995,-1.084134E-4,-0.0111285895,0.25644016,-0.011137155,0.0031920527,-0.3690567,39.078304,28.493563,2017-05-25 10:34:31,57.181152389916505
0.017956512,-0.23403321,10.077793,0.023518313,0.003970624,-0.020463986,59.0,0.020484455,-0.2266488,9.804009,0.0034575611,0.0033894777,0.2642069,-0.011082278,0.0033736476,-0.37735975,39.05105,28.493563,2017-05-25 10:34:32,68.19601856425544
0.024540568,-0.21667525,10.073604,0.027488936,0.0036651916,-0.015882496,61.0,0.014853998,-0.23002851,9.803941,0.0042996155,-0.0063989013,0.2541008,-0.011206468,0.0035468943,-0.36355248,39.05105,28.493563,2017-05-25 10:34:33,73.97220616171587
0.01436521,-0.22505496,10.090961,0.0290161,0.002443461,-0.016798794,65.0,0.011468794,-0.23618156,9.803799,0.019655827,0.009330943,0.27938175,-0.011424141,0.003884073,-0.3678422,39.05105,28.493563,2017-05-25 10:34:34,68.68264656991586
0.008978256,-0.24241292,10.07121,0.021991149,0.0021380284,-0.015271631,57.0,0.019511802,-0.22693144,9.804005,-0.008139344,-0.004109025,0.26062107,-0.0110849235,0.0033796772,-0.37302694,39.03013,28.493563,2017-05-25 10:34:35,72.74125846755928
0.019153614,-0.24540567,10.063428,0.030543262,0.0036651916,-0.014966198,61.0,0.0154102305,-0.23147602,9.8039055,-0.0058334237,-0.003754288,0.26371288,-0.011265346,0.0036683884,-0.3729636,39.03013,28.493563,2017-05-25 10:34:36,73.8005695422826
0.007182605,-0.23403321,10.096349,0.03023783,0.0036651916,-0.015271631,65.0,0.009799149,-0.22981362,9.803952,0.010551566,0.0023644567,0.25887775,-0.011079422,0.003966703,-0.37747544,39.03013,28.493563,2017-05-25 10:34:37,73.12553328020437
0.020949265,-0.22864626,10.084976,0.027794369,-0.002443461,-0.02076942,63.0,0.009912775,-0.23376864,9.803859,0.005050986,0.0057209283,0.2877016,-0.011236039,0.0040277042,-0.3754259,39.03013,28.438229,2017-05-25 10:34:38,74.93949335368029
-0.0035913025,-0.2208651,10.09575,0.028099801,-6.1086525E-4,-0.0125227375,57.0,0.017015323,-0.21185327,9.804347,-0.020008076,-0.016194448,0.27165127,-0.010341985,0.003262077,-0.3752441,39.03013,28.438229,2017-05-25 10:34:39,69.80675658976902
0.01436521,-0.2088941,10.061034,0.02076942,0.0030543262,-0.015577064,65.0,0.017616207,-0.21340035,9.804312,0.0033330582,-0.0044720024,0.25672245,-0.010397007,0.0032376803,-0.37570137,38.96817,28.438229,2017-05-25 10:34:40,73.00566214929384
0.014963761,-0.2172738,10.080787,0.025045475,9.162979E-4,-0.013744468,63.0,0.017873548,-0.21499945,9.804276,0.006068468,-0.004069999,0.27052402,-0.0105074765,0.0032293522,-0.37177303,38.96817,28.438229,2017-05-25 10:34:41,74.87073761873519
0.032920275,-0.2220622,10.109517,0.03023783,-6.1086525E-4,-0.01863139,56.0,0.01657822,-0.21044695,9.804378,0.0073637962,-0.014608011,0.26683235,-0.010267097,0.0032872474,-0.37771192,38.96817,28.438229,2017-05-25 10:34:42,73.17590341537087
0.014963761,-0.22625206,10.086772,0.020158553,0.0030543262,-0.0143553335,30.0,0.020788696,-0.21448673,9.804282,-0.0058249347,-0.0057798177,0.24956894,-0.010546287,0.0029654384,-0.36321965,38.96817,28.438229,2017-05-25 10:34:43,68.49468460702391
-1.3916297,1.1563994,11.232397,0.26145032,0.13958271,-0.22357668,13.0,0.17851338,0.12627926,9.804212,-0.60946965,0.63328123,1.0092001,0.0019956504,-0.010940713,-0.30580065,38.96817,28.438229,2017-05-25 10:34:44,74.24519769316909
3.70802,-1.252766,9.299079,0.9954049,0.0021380284,-0.6585127,2.0,4.2033916,-1.1717584,8.782304,-0.49178028,-0.20011914,0.58381367,-0.18003389,-0.14291587,-0.5519273,38.96817,28.438229,2017-05-25 10:34:45,74.47672067242894
5.4498014,2.0775685,6.7043633,0.5479461,0.22113322,0.3042109,38.0,5.067613,2.3379447,8.063727,0.3408885,-0.25020075,-1.399467,-0.08885787,-0.2844485,-0.6366083,38.91586,28.449434,2017-05-25 10:34:46,69.07422574305046
3.5565867,-1.7950528,9.912594,-0.64965516,1.2779301,-0.4279111,42.0,4.103797,-0.9595414,8.854858,-0.66632175,-0.7648824,0.83806705,-0.17612465,-0.14105847,-0.61348724,38.91586,28.449434,2017-05-25 10:34:47,63.79611188074869
4.2874165,-0.33518824,9.338584,-0.0125227375,-0.46578476,0.13225232,66.0,4.477193,-0.83696437,8.684735,-0.060489178,0.56462395,0.4234066,-0.1795758,-0.15453677,-0.6077959,38.91586,28.449434,2017-05-25 10:34:48,64.50460322077531
4.670489,-1.1803415,9.128492,-0.082161374,-0.036957346,-0.26175576,54.0,4.365735,-1.1703782,8.702929,0.29457855,0.070841074,0.3076496,-0.18803534,-0.1441332,-0.59120154,38.91586,28.32692,2017-05-25 10:34:49,70.7962428256221
5.907094,-0.09696517,8.106767,0.042760566,-0.094989546,-0.065973446,27.0,5.734298,-0.22221097,7.952285,0.124911785,0.12464725,0.11497784,-0.20079134,-0.23227629,-0.59342206,38.91586,28.32692,2017-05-25 10:34:50,72.31758326050694
5.872977,0.07182605,8.258201,0.03390302,0.007330383,-0.019242255,19.0,5.744033,0.008041268,7.948359,0.11876869,0.06258768,0.26495028,-0.190791,-0.24159236,-0.59055984,38.91586,28.32692,2017-05-25 10:34:51,72.39517288185583
5.6940103,0.16699557,8.451532,-0.032375857,-0.043676864,0.08155051,3.0,5.707992,0.07822686,7.9739017,0.22184706,0.024125263,0.1969099,-0.18550527,-0.24270633,-0.5898398,38.91586,28.350504,2017-05-25 10:34:52,71.58178108806948
5.7999535,0.19991584,8.177396,-0.0070249503,-0.011911872,-0.05222898,2.0,5.608114,0.14658436,8.043505,0.1804676,0.024002507,0.12790585,-0.18162489,-0.23848696,-0.59767616,38.91586,28.350504,2017-05-25 10:34:53,67.35002961044438
6.0447607,0.08619126,8.161834,0.048258353,-0.08277224,0.048563786,20.0,5.7975764,0.11837825,7.9085064,0.20289135,-0.07468407,0.23537064,-0.18781134,-0.24750379,-0.59013325,38.91586,28.350504,2017-05-25 10:34:54,70.44620853114152
6.103419,0.29688102,8.026561,0.003970624,0.0036651916,-0.01038471,1.0,5.8822556,0.27649173,7.841748,0.23672533,0.045528412,0.16805363,-0.18411466,-0.25748065,-0.58757657,39.093277,28.330685,2017-05-25 10:34:55,71.1786023095284
5.9489927,0.15023616,8.104971,0.041233405,-0.01863139,-0.007941248,1.0,5.794064,0.20943654,7.909194,0.17228651,-0.06997429,0.20595264,-0.18312433,-0.2512973,-0.58698434,39.093277,28.330685,2017-05-25 10:34:56,61.556546776034686
5.922058,0.16220717,8.188768,0.035124753,0.002443461,-0.0018325958,1.0,5.8268228,0.21698914,7.884887,0.1251626,-0.048197925,0.30388117,-0.18490426,-0.2525802,-0.58910996,39.093277,28.330685,2017-05-25 10:34:57,68.83252690354536
5.9160724,0.06943185,8.217499,-0.017715093,0.0125227375,0.03726278,2.0,5.729338,0.1811407,7.9569,0.13705444,-0.13325667,0.40425062,-0.18224582,-0.2472572,-0.58936673,39.155216,28.2659,2017-05-25 10:34:58,72.94603325423934
5.868787,0.23163901,8.301296,0.022907447,-0.002443461,-0.028710667,2.0,5.729519,0.21291035,7.9559836,0.17278671,-0.021972775,0.35249472,-0.18245426,-0.24710089,-0.5932198,39.155216,28.2659,2017-05-25 10:34:59,75.43811172353446
5.9202623,0.22685061,8.166023,0.018325957,0.03023783,-0.0076358155,2.0,5.7789955,0.22814474,7.9196935,0.14366102,-0.018053532,0.26727915,-0.18469143,-0.24936867,-0.5955686,39.155216,28.2659,2017-05-25 10:35:00,76.2134705902265
5.8891377,0.24061728,8.182184,0.01863139,0.004581489,-0.036651913,2.0,5.689391,0.21499564,7.984672,0.19555664,0.038191184,0.2274394,-0.1809603,-0.24527605,-0.5938499,39.26847,28.2024,2017-05-25 10:35:01,71.68829912127492
5.8442464,0.23223756,8.212111,0.030848695,0.0030543262,-0.02107485,2.0,5.6939273,0.23538055,7.980863,0.16049433,0.0064338297,0.27195024,-0.17903818,-0.24706312,-0.5900493,39.26847,28.2024,2017-05-25 10:35:02,73.85610268054077
4.285621,1.4227544,9.587581,0.37995818,0.7593055,0.79076505,28.0,3.9742093,0.86373997,8.923564,0.45266962,0.5374665,0.44853878,-0.08289516,-0.19885725,-0.5560002,39.26847,28.2024,2017-05-25 10:35:03,71.7925433586259
0.09636662,3.8750155,9.36911,0.2049453,-0.027488936,0.04337143,10.0,-0.2886087,3.5693388,9.129453,0.4023333,0.21170425,0.3426075,0.18277848,-0.028086483,-0.22865163,39.26847,28.2024,2017-05-25 10:35:04,69.06977006094442
-0.046088383,0.7733272,10.3226,-0.42210788,-0.005497787,-0.040317107,7.0,-0.1006594,0.8125172,9.772414,-0.027430385,0.042811334,0.36583328,0.043731943,-0.0047366223,-0.22330076,39.26847,28.2024,2017-05-25 10:35:05,71.3627772457921
0.024540568,-0.1352724,10.08318,0.01985312,9.162979E-4,-0.015577064,60.0,0.029142,-0.13013731,9.805743,0.0031797215,-0.012317687,0.2924013,-0.0067867143,-2.1143198E-4,-0.18870163,39.269497,28.172764,2017-05-25 10:35:06,72.70859402100014
0.035913024,-0.1352724,10.071808,0.034513887,0.0021380284,-0.010995574,51.0,0.027767772,-0.11441269,9.8059435,-0.0038257558,-0.02744376,0.26347065,-0.006057426,-3.1589268E-4,-0.18389726,39.269497,28.172764,2017-05-25 10:35:07,75.19876103643836
0.026934769,-0.12389994,10.08318,0.024129177,0.005192355,-0.01282817,55.0,0.025896825,-0.0992787,9.806113,0.021388657,-0.033599496,0.28544712,-0.005234437,-3.199004E-4,-0.19670711,39.269497,28.172764,2017-05-25 10:35:08,74.2627457910279
0.03172317,-0.13467385,10.092757,0.022602014,0.0018325958,-0.016187929,56.0,0.01582054,-0.10070061,9.806121,0.019493934,-0.03517034,0.28424263,-0.005192089,1.6697285E-4,-0.18791477,39.439716,28.016878,2017-05-25 10:35:09,65.99387240583287
0.038307227,-0.12689269,10.07121,0.014049901,-6.1086525E-4,-0.0125227375,55.0,0.022005275,-0.11638589,9.805935,0.020491805,-0.022477806,0.2700634,-0.005989921,-1.2762928E-5,-0.18388382,39.439716,28.016878,2017-05-25 10:35:10,73.01978980680605
0.04249708,-0.14305355,10.081385,0.021380283,0.004276057,-0.013439035,57.0,0.030253116,-0.120465435,9.805863,-3.255941E-4,-0.0148069635,0.29048538,-0.0063113435,-4.032054E-4,-0.18412772,39.439716,28.016878,2017-05-25 10:35:11,74.8079841512937
0.034117375,-0.13108255,10.079589,0.023518313,0.0030543262,-0.01740966,53.0,0.027924314,-0.12853658,9.805768,-0.0063764993,0.005833745,0.2845955,-0.0067033404,-1.8688885E-4,-0.18642569,39.4209,28.007782,2017-05-25 10:35:12,73.36857000519989
0.034117375,-0.13108255,10.076596,0.015577064,9.162979E-4,-0.008552114,61.0,0.026121449,-0.1312684,9.805737,0.0032075215,-0.0099895,0.27684498,-0.0067822905,-2.176635E-5,-0.19303666,39.4209,28.007782,2017-05-25 10:35:13,73.74679299190117
0.037110128,-0.12270284,10.092158,0.026572637,3.0543262E-4,-0.010995574,53.0,0.028409973,-0.13029477,9.805743,0.0075030513,-0.0049776286,0.287014,-0.0068084896,-1.7555147E-4,-0.18672349,39.4209,28.007782,2017-05-25 10:35:14,57.38223236194851
0.029927522,-0.13706805,10.076596,0.030848695,0.00580322,-0.016187929,52.0,0.032636657,-0.12101834,9.805849,-0.0074975397,-0.008268543,0.2737398,-0.0064184526,-3.714145E-4,-0.20612715,39.4209,27.951056,2017-05-25 10:35:15,76.54852425451818
0.03232172,-0.13347675,10.084976,0.028405234,-3.0543262E-4,-0.010995574,52.0,0.027562104,-0.12493456,9.805816,5.697664E-4,-0.009140737,0.27736473,-0.0065418365,5.306632E-7,-0.21374153,39.4209,27.951056,2017-05-25 10:35:16,70.69536849488084
0.026934769,-0.1376666,10.086173,0.01740966,0.0027488936,-0.014966198,50.0,0.031524908,-0.1301657,9.805736,-0.011174193,-0.020669013,0.26248074,-0.006790127,-2.9207754E-4,-0.19565432,39.4209,27.951056,2017-05-25 10:35:17,72.28835486616721
0.02873042,-0.14604631,10.070611,0.021991149,0.0018325958,-0.013133603,50.0,0.030614937,-0.13067107,9.805732,-8.886494E-5,-0.009389728,0.27325916,-0.0068275467,-2.4317035E-4,-0.19409375,39.4209,27.951056,2017-05-25 10:35:18,69.19591895615815
0.029927522,-0.14544775,10.077793,0.02107485,0.0021380284,-0.014049901,50.0,0.032308504,-0.13351557,9.805688,-0.008366488,-0.0029539317,0.25893784,-0.00698122,-3.1271984E-4,-0.19257842,39.4209,27.951056,2017-05-25 10:35:19,72.69141018666251
0.034715924,-0.15741876,10.073604,0.027488936,-0.0012217305,-0.013744468,48.0,0.04164369,-0.1289646,9.805714,-0.0027379133,-0.027257055,0.27447414,-0.0068632006,-8.857663E-4,-0.1806435,39.4209,27.951056,2017-05-25 10:35:20,67.90789611040822
0.029927522,-0.13467385,10.089166,0.032070424,-0.0036651916,-0.01038471,52.0,0.039104633,-0.13125731,9.805694,-0.02054957,-0.0100005865,0.26491737,-0.0069839763,-6.2805496E-4,-0.19391024,39.4209,27.878397,2017-05-25 10:35:21,63.308094882441495
0.020949265,-0.13587095,10.10413,0.028710667,-0.0030543262,-0.014660766,46.0,0.03559012,-0.12600577,9.805776,0.0051113106,-0.016449228,0.29176998,-0.006669461,-5.187858E-4,-0.19271703,39.4209,27.878397,2017-05-25 10:35:22,62.472203841330256
0.035913024,-0.14784196,10.08318,0.019547688,-0.0015271631,-0.015271631,52.0,0.031636503,-0.12935689,9.805746,6.852187E-4,-0.012499556,0.27444172,-0.0067544864,-2.9820052E-4,-0.19364992,39.4209,27.878397,2017-05-25 10:35:23,73.66609531303489
0.029927522,-0.1340753,10.085575,0.020463986,0.005497787,-0.01160644,44.0,0.018704604,-0.124300666,9.805844,0.011821467,-0.009176083,0.28571606,-0.006386402,2.1189837E-4,-0.18547252,39.4209,27.818726,2017-05-25 10:35:24,74.21637017027147
0.031124622,-0.12509704,10.090961,0.027183503,-0.0018325958,-0.013439035,47.0,0.027878221,-0.1190272,9.805888,0.0020493008,-0.010858238,0.2737007,-0.0062372712,-1.7266325E-4,-0.1983625,39.4209,27.818726,2017-05-25 10:35:25,53.52259945311923
0.020949265,-0.1448492,10.085575,0.01282817,3.0543262E-4,-0.010995574,49.0,0.019388707,-0.117364086,9.805929,0.023108372,-0.02449236,0.26288605,-0.0059970417,2.3622463E-4,-0.20263885,39.4209,27.818726,2017-05-25 10:35:26,55.04109664691862
0.039504327,-0.1436521,10.074203,0.03023783,0.0012217305,-0.014660766,47.0,0.023834378,-0.120493315,9.805881,7.0619024E-4,-0.021363132,0.27490616,-0.006284446,1.5198952E-6,-0.19341297,39.4209,27.763882,2017-05-25 10:35:27,73.91201944916776
0.02932897,-0.13706805,10.079589,0.020463986,0.0036651916,-0.015882496,46.0,0.034852322,-0.1413682,9.80557,-0.01749436,-0.010663614,0.28778648,-0.0073876325,-4.317014E-4,-0.18458751,39.4209,27.763882,2017-05-25 10:35:28,70.74829477185561
0.03232172,-0.14724341,10.065823,0.026267206,0.0012217305,-0.013133603,48.0,0.03527908,-0.14082542,9.805575,-0.008344311,-0.0034252256,0.27461243,-0.0073942686,-3.8319774E-4,-0.19232799,39.4209,27.763882,2017-05-25 10:35:29,65.41792531903076
0.020949265,-0.15203181,10.05864,0.019547688,6.1086525E-4,-0.01740966,46.0,0.03598167,-0.14128768,9.805567,-0.019222258,-0.009547025,0.25846004,-0.007389194,-4.6336383E-4,-0.18621871,39.4209,27.763882,2017-05-25 10:35:30,61.86317266741314
0.04309563,-0.13467385,10.086173,0.036651913,0.0018325958,-0.0125227375,47.0,0.034189705,-0.13634744,9.805643,0.011300128,0.009454757,0.27753735,-0.007209313,-4.3062473E-4,-0.18357706,39.4209,27.763882,2017-05-25 10:35:31,67.6569447779954
