ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.7717092,2.1547816,9.442732,-0.04153884,0.040317107,-0.02076942,255.0,4.5225997,7.3036,4.7299,-2.7635,-5.1281,4.797,0.463031,-0.227478,0.041,2017-05-01 14:21:25,49.191254272408756
2.432509,-0.009576807,9.222465,0.3567453,0.75625116,0.50335294,270.0,5.6601996,2.1615,7.7109,-3.4745998,-2.4987,2.2164,0.273834,-0.192407,0.513657,2017-05-01 14:21:26,50.61382170327694
1.8387469,0.37349546,9.519346,0.19914207,-0.16126843,-0.062308256,204.0,5.9140997,1.6473999,7.6471,-4.6349,-1.6223999,1.64,0.305195,-0.162836,0.673531,2017-05-01 14:21:27,45.93138328453158
1.9919758,-0.33518824,9.375694,0.02076942,0.24923302,0.04153884,203.0,6.4823,0.5905,7.3349,-4.1541,-0.84239995,2.4506,0.30782,-0.176832,0.765038,2017-05-01 14:21:28,45.226138670328744
2.336741,-0.10534488,9.289502,-0.052534413,0.012217305,0.03176499,143.0,6.555,-0.14819999,7.2924,-4.1872,0.049399998,2.032,0.322922,-0.154626,0.851043,2017-05-01 14:21:29,41.63680908779905
2.9592333,-0.60333884,9.251195,0.02443461,-0.03176499,-0.040317107,140.0,6.679,-1.0897,7.0973997,-3.6534998,0.4957,2.1966,0.348947,-0.127941,0.911714,2017-05-01 14:21:30,39.80947673705127
3.074155,-0.5554548,9.260772,0.002443461,0.0,0.0012217305,129.0,5.6717997,-1.7375,7.809,-2.5829,1.1597999,1.5475,-0.305761,0.041804,-0.939616,2017-05-01 14:21:32,72.34450112982744
3.6008794,-1.3215994,8.992621,-0.096516706,-0.087964594,0.0036651916,130.0,4.7599,-2.08,8.3178,-1.0454999,0.7493,0.6619,-0.271189,-0.002868,-0.879154,2017-05-01 14:21:33,68.99311533557
3.3135753,-1.2641385,9.136273,0.008552114,0.012217305,-0.0036651916,98.0,3.6748998,-1.6736,8.9366,-0.3155,0.4114,0.2218,-0.206478,-0.02873,-0.828784,2017-05-01 14:21:34,61.463406730358216
3.3518825,-1.3599066,9.059659,-0.014660766,-0.004886922,0.0036651916,93.0,3.4687998,-1.5231999,9.045199,-0.118499994,0.141,0.0479,-0.192412,-0.039285,-0.801838,2017-05-01 14:21:35,60.757061117621376
3.4859576,-1.283292,9.002198,0.0,-0.012217305,-0.004886922,93.0,3.4796999,-1.3485999,9.0687,-0.0098,0.0079,0.0196,-0.187421,-0.049933,-0.79261297,2017-05-01 14:21:36,60.010715824127544
3.4763808,-1.4077905,8.935161,-0.02443461,-0.02076942,-0.014660766,88.0,3.5356998,-1.4366,9.0335,-0.0459,0.0268,-0.053099997,-0.192644,-0.049002,-0.789043,2017-05-01 14:21:37,56.01471152135704
4.414908,-1.7142484,8.494628,0.018325957,0.062308256,0.004886922,72.0,4.4026,-1.787,8.5786,-0.015999999,0.0224,-0.0614,-0.240817,-0.065876,-0.768921,2017-05-01 14:21:38,54.48081357207454
3.5529952,-1.292869,9.11712,0.02076942,0.04886922,0.014660766,90.0,3.4889,-1.1827999,9.0883,0.1183,-0.117699996,0.0982,-0.180859,-0.062536,-0.775534,2017-05-01 14:21:39,61.08589547762258
2.6910827,-1.0534488,9.672575,-0.0842994,-0.09773844,0.013439035,100.0,2.7782,-1.2889999,9.3161,0.070099995,0.0369,0.2835,-0.154184,-0.035176,-0.780824,2017-05-01 14:21:40,51.3397333477223
-0.78529817,-4.721366,8.389283,-0.13194689,-0.5839872,-0.4728097,115.0,-1.4449999,-5.9976,7.6229997,0.8099,1.8183999,-0.70919997,-0.130379,0.303862,-0.760557,2017-05-01 14:21:41,64.24817803355639
7.374141,1.3503298,-0.6512229,-0.7965683,-0.23945917,-0.73426,343.0,9.622399,1.6154,-0.98399997,-1.1421,0.2358,0.2349,0.595411,-0.442971,0.454034,2017-05-01 14:21:42,70.37047458022072
8.954314,-1.4077905,0.06703765,0.6291912,-0.12461651,0.9016371,391.0,9.7332,1.1953,0.0738,-0.249,-2.2482998,-0.0734,0.49546,-0.500755,0.433979,2017-05-01 14:21:43,52.36697522067666
6.5601125,-1.8674773,7.0006456,0.40439278,-0.010995574,-0.23701571,233.0,6.7254996,-2.1987998,6.7897997,-0.2479,0.49089998,1.0708,-0.376708,-0.106956,-0.774859,2017-05-01 14:21:44,51.71975507506917
7.6231384,0.047884032,5.9759274,0.119729586,-0.008552114,-0.034208454,95.0,7.8261,-0.040999997,5.9093,-0.1823,0.079399996,0.114999995,-0.362695,-0.261284,-0.723097,2017-05-01 14:21:45,55.76863395668444
7.8912888,0.24899697,5.5258174,0.09285152,-0.030543262,-0.0061086523,102.0,7.9663997,0.2409,5.7138,-0.103599995,-0.0819,-0.0887,-0.357582,-0.2848,-0.712724,2017-05-01 14:21:46,52.22969789880566
7.73806,0.33518824,5.8226986,-0.021991149,-0.002443461,-0.012217305,108.0,7.8616,0.369,5.8504,-0.063999996,-0.014099999,-0.0442,-0.348849,-0.282863,-0.719619,2017-05-01 14:21:47,50.18904513767163
7.73806,0.49799395,5.7269306,0.032986723,0.05497787,0.0061086523,107.0,7.8307996,0.45769998,5.8855,-0.052899998,0.0348,-0.12799999,-0.344519,-0.285006,-0.721306,2017-05-01 14:21:48,50.597477740696505
7.6231384,0.8714894,5.899313,-0.11362094,0.052534413,-0.04642576,114.0,7.7605996,0.6692,5.9577,-0.091,0.0402,-0.15079999,-0.314857,-0.311617,-0.68904,2017-05-01 14:21:49,55.79593426148258
7.2783732,2.0015526,6.9623384,0.45570546,-0.10751228,0.25167647,164.0,6.6987996,2.2605,6.796,0.5631,-0.2385,0.3292,-0.235882,-0.312823,-0.75973797,2017-05-01 14:21:50,71.54449020124984
7.2783732,2.0398598,6.291962,0.047647487,0.0,-0.0061086523,174.0,7.2411,2.1051,6.2693,0.023699999,-0.0348,-0.15689999,-0.280526,-0.32037,-0.761902,2017-05-01 14:21:51,50.76483686677396
7.1347213,1.8674773,6.2249246,-0.021991149,-0.014660766,0.004886922,172.0,7.3339,1.8233,6.2497,-0.1601,0.046499997,-0.0069999998,-0.294205,-0.30731,-0.765338,2017-05-01 14:21:52,33.46909851812176
