ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.9806671,-1.863266,9.590897,-0.001373291,-0.0030975342,-5.645752E-4,5.0,35.002136,-0.9395049,-1.8544726,9.58377,-0.03654504,3.2031536E-4,-0.020349503,-0.09835803,0.041102555,0.07261432,2017-07-19 12:57:07,47.93910186079756
-0.9610443,-1.8044281,9.610519,-0.004058838,-0.004928589,-8.087158E-4,5.0,35.002136,-0.9243581,-1.8537188,9.585389,-0.014272988,0.035309553,0.015644073,-0.09829954,0.040229283,0.0736242,2017-07-19 12:57:08,46.90985567461078
-0.9806671,-1.8436432,9.787033,-0.006439209,-0.0048065186,5.340576E-4,5.0,35.002136,-0.9195341,-1.8506231,9.586451,-0.03593737,0.057410717,0.044415474,-0.09813226,0.03996378,0.073924184,2017-07-19 12:57:09,46.7035151390384
-0.9022064,-1.8044281,9.669357,-0.0030212402,-0.004501343,2.89917E-4,5.0,35.002136,-0.9213362,-1.846801,9.587015,-0.0133340955,0.036328673,0.011933327,-0.0979362,0.040084742,0.07377508,2017-07-19 12:57:10,44.56797677088444
-0.9218292,-1.7848053,9.571289,-6.4086914E-4,-0.002670288,-5.0354004E-4,5.0,35.002136,-0.9124905,-1.8691608,9.583527,-0.0026239157,0.03927231,0.015307426,-0.09908537,0.039474227,0.07453626,2017-07-19 12:57:11,47.86390409734233
-0.94143677,-1.7848053,9.728195,-0.0062561035,-0.0036468506,-9.3078613E-4,5.0,35.002136,-0.93917716,-1.8537092,9.58395,-0.038123727,0.05592525,0.07066345,-0.098317966,0.04108686,0.07263078,2017-07-19 12:57:12,45.44658748257204
-0.9022064,-1.8044281,9.571289,-0.0067443848,-0.005844116,9.0026855E-4,5.0,35.002136,-0.92208594,-1.8428603,9.587701,-0.015725851,0.045677066,-0.05410385,-0.09773256,0.04014532,0.07369565,2017-07-19 12:57:13,43.257949180262976
-0.9218292,-1.8828735,9.728195,-0.0058898926,-0.0048065186,0.0012664795,5.0,35.102142,-0.91117036,-1.8469454,9.587958,-0.0051131845,-0.005079508,0.12111187,-0.097929604,0.039496377,0.074455984,2017-07-19 12:57:14,42.45992039459371
-0.9806671,-1.863266,9.64975,-0.00680542,-0.004928589,-3.2043457E-4,5.0,35.102142,-0.92117876,-1.8687894,9.5827675,-0.0342049,-0.022223115,-0.05075741,-0.099078156,0.039979145,0.073950015,2017-07-19 12:57:15,52.84164167266856
-1.0198975,-1.9024963,9.630127,-0.002166748,-0.004928589,-9.918213E-4,5.0,35.102142,-0.92106235,-1.8691294,9.582713,-0.03435594,-0.021950006,0.067341805,-0.09909565,0.0399709,0.07396039,2017-07-19 12:57:16,42.00671385337658
-0.9218292,-1.863266,9.610519,-0.0039367676,-0.0044403076,1.6784668E-4,5.0,35.102142,-0.9299045,-1.890871,9.577592,-0.004109025,0.042699456,-0.043528557,-0.10023722,0.04038821,0.07352784,2017-07-19 12:57:17,47.77535065317782
-0.8825989,-1.8240356,9.630127,-0.00289917,-0.004623413,-3.8146973E-4,5.0,35.102142,-0.9219685,-1.8872113,9.579081,0.024959624,-0.0046459436,-0.042185783,-0.10003646,0.039943725,0.07403562,2017-07-19 12:57:18,49.0850561610175
-0.9806671,-1.863266,9.688965,-0.0022277832,-0.0016937256,9.0026855E-4,5.0,35.102142,-0.9123073,-1.8289499,9.591299,-0.024793923,-0.025624394,0.012869835,-0.09699682,0.039641496,0.074244484,2017-07-19 12:57:19,48.45286451922669
-0.94143677,-1.9809418,9.532059,-0.0059509277,-0.0043792725,2.2888184E-4,5.0,35.102142,-0.9366632,-1.8648046,9.582044,0.039306045,-0.0672524,-0.04075432,-0.09889127,0.040893514,0.07288023,2017-07-19 12:57:20,49.0077853473485
-0.94143677,-1.8240356,9.5516815,-0.00289917,-0.004562378,-4.4250488E-4,4.0,35.102142,-0.9111331,-1.8696902,9.583552,0.03460872,0.058119655,0.0023040771,-0.09911093,0.03939325,0.074631415,2017-07-19 12:57:21,55.780620280450904
-0.9218292,-1.863266,9.669357,-0.002166748,-0.0046844482,-1.373291E-4,4.0,35.102142,-0.90040684,-1.844176,9.589508,0.0014819503,0.026861548,0.04489994,-0.09777006,0.038886618,0.075153925,2017-07-19 12:57:22,55.04284284786493
-0.9610443,-1.863266,9.64975,-0.006439209,-0.006210327,-0.0041656494,4.0,35.102142,-0.9384578,-1.8554267,9.583688,-0.037508786,-0.018153429,-0.060401917,-0.0984063,0.041037846,0.07269148,2017-07-19 12:57:23,51.99383269932417
-1.0002747,-1.8240356,9.630127,-0.004486084,-0.0024261475,3.5095215E-4,4.0,35.102142,-0.9043438,-1.8582939,9.586411,-0.052369416,0.101995945,-0.021803856,-0.09850909,0.03905107,0.07499928,2017-07-19 12:57:24,48.509197397632526
-0.9806671,-1.8240356,9.64975,-0.0069274902,-0.00340271,-9.3078613E-4,3.0,35.102142,-0.95072705,-1.8484471,9.583827,-0.06391275,0.05424118,0.012922287,-0.09805826,0.04177768,0.071818545,2017-07-19 12:57:25,43.13461944557395
-0.9022064,-1.8828735,9.5516815,-0.005584717,-0.0031585693,5.340576E-4,4.0,35.102142,-0.9402767,-1.8607441,9.582479,0.003492713,-0.01292181,-0.038999557,-0.098684765,0.041120302,0.07260794,2017-07-19 12:57:26,51.02095446343701
-0.9806671,-1.8044281,9.64975,-0.004119873,-0.004257202,-0.0018463135,4.0,35.102142,-0.89987135,-1.85974,9.586553,-0.095255435,0.08557367,0.008356094,-0.09857751,0.038785815,0.0753099,2017-07-19 12:57:27,54.772128329443255
-0.9610443,-1.8044281,9.610519,-0.005218506,-0.004989624,2.89917E-4,4.0,35.102142,-0.93054044,-1.8543477,9.584669,-0.044462144,-0.017237782,0.026343346,-0.098340295,0.040584277,0.07321454,2017-07-19 12:57:28,52.65292538634131
-0.9610443,-1.8436432,9.590897,-0.0067443848,-0.0040740967,0.0017547607,3.0,35.102142,-0.9074425,-1.8334023,9.590911,-0.048686326,-0.019932508,0.0068864822,-0.09722103,0.039340984,0.07460229,2017-07-19 12:57:29,49.21039286974718
-1.0002747,-1.8044281,9.64975,-0.0046691895,-0.0051116943,1.6784668E-4,5.0,35.102142,-0.92192715,-1.8677479,9.582899,-0.073447764,0.034031153,-0.0037021637,-0.099025056,0.04002708,0.07389194,2017-07-19 12:57:30,48.66373389309375
-0.823761,-1.8044281,9.630127,-0.0036315918,-0.0035858154,-0.0011138916,6.0,35.102142,-0.90572315,-1.8542207,9.58707,0.047977507,0.04092419,0.085598946,-0.09829956,0.03914906,0.0748757,2017-07-19 12:57:31,53.098684805569924
-0.9806671,-1.8240356,9.630127,-0.0047912598,-0.0043792725,0.0020599365,5.0,35.102142,-0.89417666,-1.866869,9.5857,-0.06202048,0.013722897,-0.06637287,-0.09893906,0.038424052,0.07574692,2017-07-19 12:57:32,54.21442139865369
-0.9218292,-1.8436432,9.728195,-0.0049743652,-0.003829956,-0.001663208,6.0,35.102142,-0.91700715,-1.8637587,9.584147,-0.038397193,0.051185966,0.08510113,-0.098811075,0.03975972,0.07419218,2017-07-19 12:57:33,56.26211559341789
-0.86299133,-1.863266,9.630127,-0.004058838,-0.0040740967,4.119873E-4,7.0,35.102142,-0.9310558,-1.8531444,9.584851,-0.004860997,0.020488024,0.06690979,-0.09827846,0.04061932,0.07317115,2017-07-19 12:57:34,53.07352207536261
-0.9610443,-1.8240356,9.590897,-0.0043029785,-0.0031585693,-7.6293945E-5,6.0,35.102142,-0.9064538,-1.8442025,9.588933,0.026806176,0.04577887,0.029596329,-0.09778038,0.03923593,0.07475032,2017-07-19 12:57:35,54.665804476370646
-0.9610443,-1.8240356,9.610519,-0.0035705566,-0.0034637451,-7.6293945E-5,6.0,35.102142,-0.91684073,-1.8525565,9.586335,-0.019836664,0.038137555,0.052865982,-0.09822897,0.039799497,0.07411897,2017-07-19 12:57:36,40.46552959114404
-0.9806671,-1.8828735,9.571289,-0.0023498535,-0.0048065186,0.00340271,6.0,35.102142,-0.92072296,-1.8846838,9.579699,-0.036491692,-0.0688113,-0.028647423,-0.099903405,0.039882623,0.07410046,2017-07-19 12:57:37,43.317546655641124
-0.94143677,-1.8240356,9.688965,-0.0023498535,-0.002609253,-1.9836426E-4,6.0,35.102142,-0.90186155,-1.8536676,9.587542,0.0050095916,0.02102983,-0.053566933,-0.09826512,0.038928196,0.0751298,2017-07-19 12:57:38,46.526505029718535
-1.0002747,-1.863266,9.590897,-0.0047302246,-0.005050659,-0.0026397705,6.0,35.102142,-0.9342332,-1.8669429,9.581864,-0.0804171,0.033785462,0.0140686035,-0.09899932,0.04074349,0.07305919,2017-07-19 12:57:39,49.581590817102736
-0.9610443,-1.863266,9.708588,-0.0042419434,-0.002105713,-1.5258789E-5,6.0,35.102142,-0.9329673,-1.8553578,9.584238,0.013694704,-0.0028239489,0.039248466,-0.09839586,0.04072035,0.07305924,2017-07-19 12:57:40,44.94747400247014
-0.9610443,-1.8828735,9.669357,-0.0016174316,-0.002670288,-0.0018463135,6.0,35.102142,-0.9356303,-1.8677295,9.581574,-0.039305747,0.035526752,0.009485245,-0.09904195,0.040821034,0.072971046,2017-07-19 12:57:41,47.571318380593304
-0.9610443,-1.9024963,9.610519,-0.005340576,-0.0043182373,2.2888184E-4,6.0,35.102142,-0.90527964,-1.8627846,9.585452,-0.049020886,-0.0062123537,-0.0071077347,-0.09874371,0.03908514,0.074971125,2017-07-19 12:57:42,42.02197827499691
-0.9218292,-1.8240356,9.688965,-0.0033874512,-0.004928589,-5.645752E-4,6.0,35.102142,-0.916465,-1.8351269,9.589723,-0.020389318,0.039874673,0.03168392,-0.09732333,0.039854407,0.074013494,2017-07-19 12:57:43,40.748345663343144
-0.94143677,-1.8240356,9.610519,-0.0046081543,-0.0033416748,0.001083374,6.0,35.102142,-0.90793544,-1.8320293,9.591126,-0.010467291,-0.0046998262,0.0028038025,-0.09715046,0.039375525,0.07455903,2017-07-19 12:57:44,45.67775681597054
-0.9610443,-1.8436432,9.590897,-0.0011291504,-0.0034637451,-8.087158E-4,6.0,35.102142,-0.9300483,-1.851977,9.585175,0.012809515,-0.060986042,-0.021965027,-0.098216526,0.04056609,0.073230095,2017-07-19 12:57:45,43.89518547058742
-0.9218292,-1.863266,9.590897,-0.0043640137,-0.0028533936,9.613037E-4,6.0,35.102142,-0.94658524,-1.8532345,9.583313,-0.009452701,0.039000392,0.015751839,-0.09830217,0.041517664,0.07213042,2017-07-19 12:57:46,49.54544349772701
-1.0198975,-1.8436432,9.630127,-0.0047302246,-0.0020446777,-1.373291E-4,6.0,35.102142,-0.95047295,-1.854602,9.582664,-0.084907174,0.077845335,-0.05296135,-0.0983777,0.041736905,0.07187924,2017-07-19 12:57:47,41.75232739765121
-0.94143677,-1.8240356,9.669357,-0.0031433105,-0.004257202,-8.69751E-4,6.0,35.102142,-0.9307205,-1.8448597,9.586482,0.03301835,0.049359918,-0.002749443,-0.09784772,0.040635806,0.07313287,2017-07-19 12:57:48,40.610602305966566
-0.94143677,-1.863266,9.571289,-0.0039978027,-0.003768921,6.5612793E-4,6.0,35.102142,-0.9282067,-1.8455721,9.586589,-0.009703517,-0.010681987,-0.01249218,-0.09788148,0.040487364,0.073306315,2017-07-19 12:57:49,44.91561370850207
-0.94143677,-1.8828735,9.630127,-0.001739502,-0.005355835,-0.0026397705,6.0,35.102142,-0.932182,-1.8621838,9.58299,-0.04462433,0.026253223,0.027070045,-0.09874947,0.040645316,0.07316201,2017-07-19 12:57:51,54.02424735320288
-0.9022064,-1.8828735,9.630127,-0.00289917,-0.0037078857,4.7302246E-4,6.0,35.102142,-0.9313284,-1.8559763,9.584277,0.01472187,0.0031182766,-0.027503967,-0.09842591,0.04062282,0.07317367,2017-07-19 12:57:52,45.8822563649491
-0.9218292,-1.7848053,9.630127,-0.004119873,-0.0046844482,0.0015106201,6.0,35.102142,-0.91485983,-1.8552063,9.586012,0.03582585,0.018792152,-0.032468796,-0.09836384,0.039673213,0.07427157,2017-07-19 12:57:53,48.04805078782876
-0.86299133,-1.863266,9.610519,-0.0038146973,-0.0048065186,6.5612793E-4,6.0,35.102142,-0.9078267,-1.8319721,9.591148,-0.009018362,-0.0016131401,0.025551796,-0.09714733,0.039369497,0.07456585,2017-07-19 12:57:54,47.639453287687566
-0.9610443,-1.8240356,9.708588,-0.003692627,-0.004562378,0.001083374,6.0,35.102142,-0.9090078,-1.8407272,9.589359,-0.08813208,0.042647004,-0.070747375,-0.09760361,0.039398935,0.07455336,2017-07-19 12:57:55,42.23429415866917
-0.94143677,-1.8240356,9.610519,-0.0050964355,-0.0051116943,-1.5258789E-5,6.0,35.102142,-0.93527114,-1.8481712,9.585402,0.016651273,0.01086998,-0.027397156,-0.09802548,0.04088468,0.07285239,2017-07-19 12:57:56,40.28768768385024
-0.9806671,-1.8240356,9.532059,-0.002166748,-0.0028533936,4.119873E-4,6.0,35.102142,-0.9303093,-1.8404485,9.58737,0.012836814,0.06426227,0.01748085,-0.0976181,0.04063112,0.073128104,2017-07-19 12:57:57,43.291135539629764
-1.0002747,-1.8436432,9.669357,-0.0049743652,-0.002670288,-6.2561035E-4,6.0,35.102142,-0.92042476,-1.8536817,9.585774,0.0027034283,0.057526708,0.060408592,-0.09829233,0.04000188,0.07388741,2017-07-19 12:57:58,45.982373955452516
-0.8825989,-1.863266,9.688965,-0.0051574707,-0.0043182373,5.950928E-4,6.0,35.102142,-0.9215956,-1.8591734,9.584599,-0.01794827,0.01934886,0.0062351227,-0.09857917,0.040045533,0.07385,2017-07-19 12:57:59,44.846479956264076
-0.9218292,-1.8044281,9.688965,-0.0027770996,-0.0032196045,6.5612793E-4,6.0,35.102142,-0.901266,-1.861366,9.586105,0.023450136,0.027601123,0.05198574,-0.09866407,0.038859207,0.07522909,2017-07-19 12:58:00,36.5227696945243
-0.9218292,-1.8240356,9.64975,-0.0011291504,-0.0023651123,0.0021209717,6.0,35.102142,-0.92108554,-1.8418255,9.5879965,-0.01380533,0.070109606,0.052452087,-0.09767747,0.040092018,0.07375484,2017-07-19 12:58:01,41.56227690311063
-0.94143677,-1.8828735,9.688965,-0.005584717,-0.0047454834,0.0016326904,6.0,35.102142,-0.9359325,-1.8306326,9.588702,-0.037751734,0.039862633,0.028722763,-0.097115465,0.040998284,0.0726811,2017-07-19 12:58:02,45.35632555298423
-1.0002747,-1.8240356,9.630127,-0.0027770996,-0.0038909912,-0.0012359619,6.0,35.102142,-0.9341067,-1.8367586,9.587708,-0.040188015,0.0056456327,0.016242027,-0.0974313,0.040866498,0.07284739,2017-07-19 12:58:03,45.80618809859396
-0.9022064,-1.8436432,9.708588,-0.0022277832,-0.004196167,-0.0017852783,6.0,35.102142,-0.93985444,-1.8608302,9.582503,-0.015643716,0.028167844,-0.06776142,-0.09868872,0.04109548,0.072636925,2017-07-19 12:58:04,41.057438745037835
-0.94143677,-1.8044281,9.64975,-0.0019836426,-0.0054779053,0.0012054443,5.0,35.20215,-0.92676574,-1.850757,9.585729,-0.02845484,0.07758176,0.0037851334,-0.09814889,0.040381487,0.07344099,2017-07-19 12:58:05,52.336735953780845
-0.9022064,-1.863266,9.610519,-0.0062561035,-0.0029754639,-3.8146973E-4,3.0,35.20215,-0.91530883,-1.8664403,9.583788,0.03784144,0.013638139,0.03183937,-0.09894802,0.039649524,0.07432641,2017-07-19 12:58:06,45.906241966429995
-0.8825989,-1.7848053,9.64975,-0.002532959,-0.002670288,-0.0011749268,5.0,35.20215,-0.9217447,-1.835835,9.589082,-0.051696837,0.045798063,0.02471447,-0.09736728,0.04015627,0.073666364,2017-07-19 12:58:07,48.26635849492121
-0.9806671,-1.8240356,9.64975,-0.002960205,-0.004196167,1.0681152E-4,4.0,35.102142,-0.9201266,-1.8348805,9.589419,0.021526933,0.0180372,0.003118515,-0.09731554,0.040066972,0.0737673,2017-07-19 12:58:08,50.54585790616088
-0.9022064,-1.863266,9.688965,-0.0062561035,-0.004196167,1.6784668E-4,4.0,35.20215,-0.9259697,-1.8390664,9.588056,-0.048040032,0.067483306,0.012367249,-0.09754069,0.040386308,0.07340803,2017-07-19 12:58:09,42.72931345022873
-0.9022064,-1.863266,9.630127,-0.002960205,-0.004623413,7.171631E-4,4.0,35.102142,-0.93788695,-1.8418404,9.586364,-0.020725131,0.02258122,-0.020327568,-0.09769991,0.04106317,0.072631374,2017-07-19 12:58:10,43.754005194523764
-0.94143677,-1.863266,9.610519,-0.0050964355,-0.0034637451,0.0012054443,4.0,35.102142,-0.93110234,-1.8818866,9.579246,-0.027858317,0.04245484,-0.009785652,-0.09977183,0.040497,0.073380195,2017-07-19 12:58:11,44.351472122299896
-0.94143677,-1.863266,9.630127,-0.0036315918,-0.003829956,-7.4768066E-4,3.0,35.20215,-0.89912874,-1.8571131,9.5871315,0.019368589,0.078171134,-0.00688076,-0.098439954,0.038754668,0.07533925,2017-07-19 12:58:12,39.62230192331059
-0.94143677,-1.8044281,9.64975,-0.0032653809,-0.0054779053,-1.9836426E-4,4.0,35.20215,-0.90990615,-1.8446292,9.588525,-0.0077699423,0.029013038,-0.04139328,-0.09780751,0.039433558,0.074522935,2017-07-19 12:58:13,44.831145335264104
-0.9610443,-1.863266,9.610519,-0.001373291,-0.006088257,-3.8146973E-4,4.0,35.20215,-0.92067826,-1.8585881,9.5848,-0.055416465,-0.01505506,-0.061112404,-0.098547526,0.03999501,0.07390712,2017-07-19 12:58:14,43.811169241249964
-0.9806671,-1.863266,9.610519,-0.0046691895,-0.0016326904,-4.4250488E-4,5.0,35.20215,-0.9403279,-1.8804708,9.578622,-0.014947116,-0.010488033,-0.0072641373,-0.099709846,0.04103832,0.072748005,2017-07-19 12:58:15,45.173904233664615
-0.94143677,-1.8240356,9.64975,-0.0039367676,-0.0030975342,-0.002029419,4.0,35.20215,-0.92610985,-1.8670721,9.582627,-0.010831118,0.032492638,9.803772E-4,-0.098995544,0.04027233,0.073605955,2017-07-19 12:58:16,47.54245516300898
-0.94143677,-1.7848053,9.728195,-0.002105713,-0.0044403076,-7.4768066E-4,4.0,35.20215,-0.9264207,-1.8516871,9.585583,-0.03000182,0.036889315,0.03595352,-0.09819674,0.040357474,0.07347098,2017-07-19 12:58:17,44.144947688608205
-0.9218292,-1.8436432,9.610519,-0.0050354004,-0.003768921,-8.087158E-4,5.0,35.20215,-0.9337662,-1.8450007,9.586159,0.016634643,0.030247092,-0.023866653,-0.09785892,0.04081131,0.072930075,2017-07-19 12:58:18,49.02652146809649
-0.9806671,-1.7848053,9.630127,-0.0030822754,-0.0040740967,0.002243042,5.0,35.20215,-0.9108072,-1.8466911,9.588042,0.030813813,0.04754567,-0.024573326,-0.09791587,0.039476506,0.074478336,2017-07-19 12:58:19,51.83420082397352
-0.9806671,-1.863266,9.610519,-0.0046691895,-0.0039520264,6.5612793E-4,5.0,35.20215,-0.92407966,-1.8313947,9.589705,-0.014150083,0.052945256,-0.032090187,-0.09713985,0.04031047,0.07347773,2017-07-19 12:58:20,56.411287892889575
-0.8825989,-1.8240356,9.669357,-0.0027770996,-0.0031585693,-0.0018463135,5.0,35.20215,-0.95158184,-1.8284122,9.587585,-0.005595088,0.031415105,0.023199081,-0.097018674,0.041911636,0.071620114,2017-07-19 12:58:21,53.679628876488096
-1.0002747,-1.8828735,9.630127,-0.0034484863,-0.0035858154,2.89917E-4,6.0,35.20215,-0.92484933,-1.8331621,9.589294,-0.051965415,-0.02246809,-0.018717766,-0.097232625,0.040347233,0.07343939,2017-07-19 12:58:22,55.40548282594958
-0.9218292,-1.9221039,9.610519,-0.0022277832,-0.0020446777,1.0681152E-4,6.0,35.20215,-0.9260333,-1.851875,9.585584,-0.029075146,0.020102262,-0.016900063,-0.09820599,0.040334247,0.073498316,2017-07-19 12:58:23,55.81193721456401
-0.9610443,-1.8436432,9.64975,-0.005584717,-0.0038909912,9.0026855E-4,5.0,35.20215,-0.9230551,-1.8535184,9.585553,0.0069944263,0.021458626,0.023900032,-0.098287396,0.040154774,0.07371,2017-07-19 12:58:24,55.38004121225435
-0.94143677,-1.7848053,9.688965,-7.6293945E-4,-0.0040740967,2.89917E-4,5.0,35.20215,-0.91626215,-1.8263546,9.591417,-0.001304388,0.050045967,-0.025519371,-0.09686759,0.03988115,0.0739616,2017-07-19 12:58:25,42.75389249848396
-0.94143677,-1.8828735,9.630127,-0.0022277832,-0.0024871826,5.340576E-4,5.0,35.20215,-0.93600833,-1.857387,9.583548,-0.017830312,0.04764998,-0.007575035,-0.0985051,0.040887613,0.07287007,2017-07-19 12:58:26,44.183473566913904
-0.9218292,-1.8436432,9.669357,-0.0038146973,-0.0023040771,-8.69751E-4,5.0,35.20215,-0.8995819,-1.8505974,9.588348,-0.017081082,0.07641983,-0.032894135,-0.098102264,0.038810153,0.07525853,2017-07-19 12:58:27,55.192064791821
-0.9218292,-1.9417114,9.708588,-0.0032653809,-0.004623413,-0.0025177002,6.0,35.20215,-0.8983697,-1.8557806,9.5874605,0.021852493,-0.014530063,-0.0026140213,-0.0983696,0.03871676,0.07537971,2017-07-19 12:58:28,55.6769075098945
-0.9218292,-1.863266,9.590897,-0.007171631,-0.005050659,9.0026855E-4,5.0,35.20215,-0.93084574,-1.8578566,9.58396,-0.024599671,0.044995666,0.008144379,-0.09852297,0.04058672,0.073219866,2017-07-19 12:58:29,57.11612784275587
-0.9218292,-1.8240356,9.669357,-0.0069274902,-0.00541687,0.001083374,5.0,35.20215,-0.9316072,-1.8568821,9.584075,-0.0047887564,0.023286223,0.033424377,-0.09847331,0.040635023,0.07316163,2017-07-19 12:58:30,39.65662179116527
-0.9806671,-1.8436432,9.590897,-0.007171631,-0.0012512207,7.7819824E-4,5.0,35.20215,-0.92965484,-1.8393482,9.587645,-0.04584229,-0.013688803,-0.030444145,-0.09756012,0.040598053,0.07316381,2017-07-19 12:58:31,42.20125311224673
