ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.985504,3.6248214,-4.8219223,0.406931,-0.24714135,0.19813919,0.0,7.0824976,5.884948,-3.3723826,-1.0969933,-2.2601264,-1.4495395,0.8056315,-0.15133229,0.36538368,2017-06-13 18:36:49,50.344926243732715
6.943185,2.7461493,-5.245696,0.035153728,0.039414782,0.0628506,0.0,7.537695,3.4136827,-5.2632036,-0.5945102,-0.66753334,0.0175076,0.8354409,-0.26529336,0.3577809,2017-06-13 18:36:50,50.75656376588342
7.1730285,0.24181437,-5.7748146,-0.0127831735,-0.07989483,0.10652644,0.0,7.9494977,0.74908584,-5.693412,-0.7764695,-0.50727147,-0.08140286,0.82996625,-0.3184912,0.41027373,2017-06-13 18:36:51,41.00501395392355
7.338228,-1.5251064,-4.7860093,-0.11504856,-0.1075917,0.07989483,0.0,8.041824,-1.2645874,-5.468207,-0.703596,-0.2605191,0.68219787,0.7926439,-0.38795725,0.44942895,2017-06-13 18:36:52,43.58370351650524
7.893683,-1.934515,3.6535518,0.572047,1.5425029,-1.6671388,0.0,9.291298,-0.17402853,3.1322143,-1.3976152,-1.7604865,0.52133745,0.4708916,-0.3443202,0.66450167,2017-06-13 18:36:53,45.01999628643094
11.329363,-2.6120741,-2.741361,3.06157,-0.5869607,0.89056104,2.0,9.765051,0.90021986,0.054767363,1.5643115,-3.5122938,-2.7961283,0.6300985,-0.316514,0.6017343,2017-06-13 18:36:54,46.500022549737565
7.07726,0.581791,-4.9105077,-0.05006743,-0.040480047,-0.07669904,0.0,8.059482,-0.37663785,-5.5743003,-0.98222125,0.95842886,0.66379243,0.8237303,-0.32508224,0.43958908,2017-06-13 18:36:55,45.97673108499724
8.413225,-3.086126,-4.6495395,0.01917476,0.12250541,0.3717773,0.0,8.125173,-2.6146178,-4.8285065,0.28805238,-0.4715081,0.17896658,0.7778395,-0.37569872,0.4989671,2017-06-13 18:36:56,42.80855039207772
8.504205,-2.9257145,-3.8833952,-0.07456851,0.01917476,-0.0031957934,0.0,8.332121,-2.9602807,-4.2404304,0.17208324,0.034566287,0.35703534,0.75247866,-0.3872683,0.5279562,2017-06-13 18:36:57,54.01806972037526
7.860164,-3.1914709,-5.0900726,0.010652645,-0.21092236,0.11504856,0.0,8.317905,-3.0458734,-4.2076597,-0.45774144,-0.1455974,-0.88241297,0.7510875,-0.38781014,0.53008443,2017-06-13 18:36:58,55.47294589423486
-2.8921957,-2.1547816,11.60709,-6.034723,1.9526297,-0.7552725,2.0,6.9596453,5.8015995,3.7514148,-9.851841,-7.9563813,7.855675,0.4575015,-0.31530693,0.22373201,2017-06-13 18:36:59,39.44545899343464
0.6751649,-0.2705448,10.431537,-0.022370553,0.007456851,0.011717909,2.0,2.497302,1.0155904,9.428665,-1.8221371,-1.2861352,1.0028713,0.07680845,-0.11561459,0.19689728,2017-06-13 18:37:00,44.30007662349886
0.6368576,-0.21547815,10.445902,-0.02130529,0.007456851,0.011717909,2.0,2.3392847,0.9081506,9.479991,-1.702427,-1.1236287,0.96591073,0.0697128,-0.10857175,0.19743644,2017-06-13 18:37:01,42.65302887908395
0.6392518,-0.29448682,10.402806,-0.022370553,0.007456851,0.011717909,2.0,2.1838112,0.80325466,9.526528,-1.5445594,-1.0977415,0.8762778,0.06278593,-0.10167667,0.197942,2017-06-13 18:37:02,34.40194669123879
0.62728083,-0.25139117,10.453085,-0.022370553,0.007456851,0.0127831735,2.0,2.0506337,0.713921,9.5631895,-1.423353,-0.9653122,0.88989484,0.056893338,-0.09578423,0.19835563,2017-06-13 18:37:03,49.6471465531375
0.6631939,-0.25617957,10.431537,-0.02130529,0.008522116,0.011717909,2.0,1.9289783,0.63176996,9.594165,-1.2657845,-0.8879495,0.83737206,0.051498674,-0.09042653,0.19872303,2017-06-13 18:37:04,40.16920118272697
0.6512229,-0.2633622,10.491392,-0.022370553,0.007456851,0.011717909,2.0,1.8166006,0.55710083,9.62065,-1.1653777,-0.820463,0.87074125,0.046579838,-0.08547987,0.19904593,2017-06-13 18:37:05,42.22605458854312
