ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.389,2.183,-1.417,0.0,8.397947,2.0137873,-1.5411496,0.029052734,0.13121271,0.009149671,-0.19296764,-0.7420268,-0.3020104,2017-07-18 21:24:12,42.30323115429867
8.312,1.992,-2.719,0.0,8.235912,2.09149,-2.1930377,-0.15291214,0.014509916,-0.10496235,-0.18668626,-0.7681776,-0.28664643,2017-07-18 21:24:13,27.690872725828235
8.274,2.068,-2.375,0.0,8.294572,2.0092819,-2.2479076,-0.17357159,-0.01728189,-0.16509247,-0.19127853,-0.7686123,-0.28274226,2017-07-18 21:24:15,36.58664463030358
8.542,1.915,-2.413,0.0,8.221568,1.9200449,-2.37404,0.09043217,-0.15804493,0.038039923,-0.19429974,-0.7730422,-0.2765301,2017-07-18 21:24:16,71.32196466104716
6.512,2.106,-2.796,0.0,8.279427,1.8669543,-2.4976914,-0.31142664,0.35404563,-0.1063087,-0.19652434,-0.7762315,-0.2711615,2017-07-18 21:24:17,67.52005752882836
8.312,1.685,-3.141,0.0,8.229931,1.592943,-2.7609043,-0.26193094,0.43705702,-0.38009572,-0.20834367,-0.78294754,-0.25562805,2017-07-18 21:24:18,48.73805236932028
7.814,1.762,-3.447,0.0,7.9600577,1.6784812,-3.360115,-0.031057835,0.04451883,0.028115034,-0.20118284,-0.80647624,-0.24298003,2017-07-18 21:24:19,71.20500652176182
8.696,1.838,-2.566,0.0,7.982709,1.6297238,-3.3708775,-0.12970877,0.6302762,0.3068776,-0.20578195,-0.8054862,-0.24248496,2017-07-18 21:24:20,65.65936743462908
7.929,2.03,-3.332,0.0,8.027018,2.0545864,-2.8084443,-0.17401743,0.39641356,-0.52355576,-0.19106293,-0.78993624,-0.27313215,2017-07-18 21:24:21,70.45444518306513
8.006,2.145,-3.217,0.0,7.93659,2.0583463,-3.2124052,-0.08359003,-0.0283463,-0.004594803,-0.1876289,-0.8044836,-0.26168504,2017-07-18 21:24:22,70.64698273701416
8.083,2.106,-3.217,0.0,7.986024,2.03519,-3.1165793,-0.057024002,0.07080984,0.014579296,-0.19100307,-0.80023587,-0.26443073,2017-07-18 21:24:23,62.52939117816809
8.044,1.838,-3.217,0.0,7.9699335,1.9663883,-3.0751047,0.22806644,0.10161173,0.47110462,-0.1942403,-0.7985425,-0.2633476,2017-07-18 21:24:24,67.70708370559676
8.083,2.03,-3.217,0.0,7.9517994,2.057216,-3.204692,0.1692009,-0.14221597,0.17869186,-0.19027571,-0.8034526,-0.2633574,2017-07-18 21:24:25,27.51498626127733
8.121,1.992,-3.141,0.0,7.793166,2.0172918,-3.1884298,0.17483377,-0.064291835,-0.06757021,-0.18947846,-0.8051211,-0.26173964,2017-07-18 21:24:26,71.32355462014777
8.006,2.03,-3.179,0.0,7.936205,1.9500613,-3.2462854,-0.16020489,0.19493866,-0.20071459,-0.1928449,-0.80460966,-0.25743914,2017-07-18 21:24:27,60.43465616198203
8.006,1.877,-3.294,0.0,7.9923887,1.9299476,-3.0865836,0.051610947,-0.014947653,-0.09241629,-0.19497514,-0.798568,-0.26114455,2017-07-18 21:24:28,44.822647602942574
9.347,0.268,-2.375,0.0,8.323623,2.064305,-1.5385958,-0.12562275,-0.647305,0.00659585,-0.19705503,-0.7412593,-0.3092676,2017-07-18 21:24:29,38.072789307037375
8.734,-0.727,-1.494,0.0,8.94781,0.13368794,-1.3218043,-0.06081009,-0.784688,-0.32519567,-0.26517084,-0.7090454,-0.2379976,2017-07-18 21:24:30,32.69717429289064
8.504,-1.034,-2.145,0.0,8.746209,-0.6259197,-2.0314002,-0.012208939,0.16691971,-0.18959975,-0.29121345,-0.7266637,-0.18964298,2017-07-18 21:24:31,22.34187455297699
8.772,-0.612,-1.647,0.0,8.616055,-0.8025448,-2.343588,0.23294544,0.0365448,0.12258816,-0.29636028,-0.7368018,-0.17350739,2017-07-18 21:24:32,21.00927260754796
9.385,0.651,-0.957,0.0,8.933197,0.0641495,-1.1719936,0.030802727,0.20385051,0.2149936,-0.2589115,-0.7056936,-0.23160322,2017-07-18 21:24:33,58.04915951380871
7.891,1.838,-2.911,0.0,8.346102,1.7009012,-2.3108017,-0.26310158,-0.053901196,-0.75319815,-0.18185507,-0.7732039,-0.25438538,2017-07-18 21:24:35,31.248002407499094
8.389,1.992,-2.949,0.0,8.357444,1.3821636,-2.9797487,-0.7724438,0.8388363,0.71974874,-0.20942222,-0.7887059,-0.23749757,2017-07-18 21:24:36,39.499609721958514
8.657,1.187,-2.26,0.0,8.434513,1.2403793,-2.529315,0.03148651,0.023620725,0.154315,-0.220976,-0.7703151,-0.24683486,2017-07-18 21:24:37,64.41944414899798
8.925,1.8,-0.727,0.0,8.5376,1.4216455,-2.326109,-0.3395996,0.76135457,0.22010899,-0.21270636,-0.7645444,-0.2571592,2017-07-18 21:24:38,65.61956497739108
8.236,1.838,-2.796,0.0,8.223088,1.9638567,-2.3461366,-0.02508831,-0.16385674,-0.21986341,-0.18688554,-0.77380514,-0.2748584,2017-07-18 21:24:39,59.24474263815962
