ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.884552,-4.766037,-2.137848,20.0,8.776519,-4.2610106,-0.9934249,-0.15242767,-0.68128014,-0.9314438,-0.671392,-0.31604326,-0.42090642,2017-05-25 22:52:11,44.463700126928416
8.904434,-4.059952,-1.5494537,13.0,8.891465,-3.8378212,-1.5438113,0.28097248,-0.11579847,-0.18891025,-0.6776258,-0.34573945,-0.4139215,2017-05-25 22:52:12,51.3945797266458
8.963272,-3.9030457,-1.0787354,12.0,8.900613,-3.9965527,-0.988451,-0.13564014,0.05192852,-0.009635389,-0.6604876,-0.3378655,-0.41949096,2017-05-25 22:52:13,46.85578483713368
2.7850952,-1.9417114,9.963562,26.0,5.796397,-3.853071,6.9084015,-2.0982518,0.37100935,7.926855,-0.36899298,-0.107767045,-0.59470254,2017-05-25 22:52:14,51.25980127997274
0.7060852,-0.8041382,11.14035,1.0,0.70871407,-1.3872752,9.682127,-0.2524289,0.35826838,0.45659542,-0.0041759857,-0.079570636,0.86270386,2017-05-25 22:52:15,54.419572726047335
0.60801697,-1.1179657,9.845871,0.0,0.5851226,-1.1017404,9.726982,0.019721806,-0.0025336742,0.0032253265,-0.0017908873,-0.06370806,0.8678777,2017-05-25 22:52:16,58.67310989167678
0.5687866,-1.1179657,9.845871,0.0,0.5693027,-1.1104574,9.72693,-0.0050063133,-0.026498199,-0.0068502426,-0.001676039,-0.06373218,0.8757841,2017-05-25 22:52:17,49.03843859592226
0.6276245,-1.1375732,9.865494,0.0,0.5650898,-1.0854332,9.73,0.038017213,0.026036143,0.0041742325,-0.0011647351,-0.06250381,0.8765191,2017-05-25 22:52:18,48.533523853713056
0.58839417,-1.0198975,9.904724,0.0,0.5084752,-1.0347975,9.738636,-0.05848533,0.047298312,-0.031428337,-0.0033158262,-0.058794167,0.8697334,2017-05-25 22:52:19,52.985849900671845
0.39227295,-1.039505,9.826263,0.0,0.37975773,-0.9765125,9.750518,-0.06303698,-0.09155488,-0.0027427673,-0.0076600974,-0.052946042,0.8692557,2017-05-25 22:52:20,45.798587344907546
0.25497437,-0.9022064,9.826263,1.0,0.3385299,-0.96314037,9.7533655,-0.2027176,0.06604493,0.017791748,-0.009192822,-0.051305316,0.8689646,2017-05-25 22:52:21,43.45799636348529
0.37265015,-1.039505,9.924332,1.0,0.33288583,-0.9723971,9.752642,0.0143179,-0.004947424,-0.020505905,-0.010056452,-0.051502794,0.8652984,2017-05-25 22:52:22,49.86739454800891
0.3530426,-0.9806671,9.845871,1.0,0.33407763,-0.9715748,9.752683,0.011857957,0.0043872,0.020935059,-0.010316748,-0.051430866,0.86204594,2017-05-25 22:52:23,44.137966546754626
0.43148804,-1.039505,9.826263,4.0,0.3268173,-0.9613877,9.753939,-0.054038852,0.017970026,0.0043992996,-0.009469325,-0.05096951,0.87089854,2017-05-25 22:52:24,46.30689520279742
0.3530426,-1.0002747,9.904724,1.0,0.30547792,-0.9647452,9.754298,-0.05210036,0.018034697,0.018836021,-0.011199202,-0.05043585,0.86409,2017-05-25 22:52:25,53.48856950267876
0.3530426,-1.0198975,9.885101,1.0,0.3270523,-0.9573663,9.754326,-0.005696386,0.022590458,0.009385109,-0.009539995,-0.05076202,0.86915284,2017-05-25 22:52:26,49.05046303487002
