ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.308,2.733,10.125,-0.08635394,0.02238806,0.15245202,550.0,0.23927617,0.18579507,0.14961147,0.023853278,-0.12023888,-0.79406893,2017-03-07 14:47:08,24.879526873581295
