ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.047884032,0.10534488,9.902418,-0.0066837086,-0.0031921424,0.015971301,-0.028229129,0.10989591,9.805994,0.014608781,-0.014553478,0.06875848,0.0026978313,0.005117564,0.74075603,2017-06-15 17:01:48,56.48897940568812
-0.047884032,0.1436521,9.902418,-0.006543181,0.0038611717,0.0061355997,-0.03474516,0.12791628,9.805755,0.03474516,-0.0053331517,0.041757204,0.0030803382,0.006015582,0.7394798,2017-06-15 17:01:49,53.64756269399145
-0.047884032,0.08619126,9.844957,1.0404556E-4,-0.011166705,-0.024786929,-0.03605954,0.12368556,9.805803,-0.0048014997,-0.041963477,0.08256837,0.002876759,0.005905469,0.74048436,2017-06-15 17:01:50,57.13972976137042
-0.05746084,0.11492168,9.825804,-0.0,-0.0,0.0,-0.025592986,0.12228208,9.805856,0.025592986,-0.026939655,7.947419E-4,0.0032391048,0.0054848352,0.73861307,2017-06-15 17:01:51,55.2602831755363
-0.019153614,0.11492168,9.950302,-0.0011336718,-0.0035709292,-0.0684312,-0.02876084,0.119016364,9.805886,-0.025720552,0.0035667655,0.17782849,0.0030144176,0.005466947,0.7377672,2017-06-15 17:01:52,57.201457133951656
0.019153614,0.11492168,9.873688,-0.005396679,-0.004307918,3.7636124E-5,-0.036963046,0.11008342,9.8059635,0.023342697,-0.0011206454,0.10964945,0.0023701407,0.0054256483,0.74128026,2017-06-15 17:01:53,57.812787150039554
0.019153614,0.076614454,9.969456,-0.0026376364,0.0051871845,0.03574129,-0.031995535,0.11324398,9.805944,-0.008865509,-0.017901555,0.027946485,0.0026849052,0.005365722,0.7389194,2017-06-15 17:01:54,56.46053806060244
-0.06703765,0.12449849,9.921572,-0.0027162645,0.005342303,0.017936269,-0.031623274,0.11839365,9.805885,-0.009237767,0.0041894764,0.10972759,0.0028574758,0.0055564432,0.7411436,2017-06-15 17:01:55,58.35707089030029
-0.019153614,0.12449849,9.864111,3.4082445E-4,-0.0056236354,0.0063074683,-0.032616142,0.12280293,9.805828,-0.02186525,-0.027460488,0.06892391,0.002972905,0.0057560173,0.74090695,2017-06-15 17:01:56,53.38249955403963
-0.05746084,0.1436521,9.854534,0.0064632795,0.001344614,-0.027695524,-0.025364682,0.123008594,9.805846,0.025364682,-4.2546698E-4,0.10976666,0.0032593661,0.005512241,0.74023944,2017-06-15 17:01:57,59.267836854449584
-0.038307227,0.11492168,9.883265,0.0040768567,0.0012437293,0.029393567,-0.028796094,0.12691961,9.805787,0.028796094,-0.017956836,0.055344302,0.0032796273,0.0057685943,0.73840725,2017-06-15 17:01:58,55.20260944821639
-0.038307227,0.12449849,9.902418,-0.009747384,0.0036823144,0.019801727,-0.03714176,0.11947847,9.805852,0.02352141,-0.010515692,0.10976084,0.0026893807,0.005784798,0.7407587,2017-06-15 17:02:00,62.84116607026328
-0.047884032,0.11492168,9.873688,-0.007208628,-7.4570846E-5,0.04109122,-0.023349626,0.12051262,9.805883,0.009729279,-0.025170188,0.09610974,0.0032362002,0.0053572273,0.7419528,2017-06-15 17:02:01,60.813011041649936
-0.047884032,0.15322891,9.892841,-0.0,-0.0,0.0,-0.01847829,0.11951509,9.805905,-0.008762405,0.0030680385,0.0688466,0.003395786,0.005146778,0.7407283,2017-06-15 17:02:02,61.61599160398318
-0.02873042,0.1340753,9.854534,0.004095396,-6.1563624E-4,-0.021440288,-0.019839521,0.1299723,9.805769,0.0062191733,-0.0073891752,0.05536259,0.0037088061,0.005584236,0.73997545,2017-06-15 17:02:03,61.86122625004438
-0.019153614,0.095768064,9.921572,0.0032782832,0.0049727885,0.009150603,-0.03250227,0.11719835,9.805896,0.01888192,-0.008235576,0.014374354,0.0027994819,0.005533225,0.73918426,2017-06-15 17:02:04,58.158688612876965
-0.038307227,0.1340753,9.883265,0.007149191,8.155514E-4,0.006602377,-0.038792152,0.12526812,9.805773,0.025171805,-0.0026849948,0.082599126,0.0028277277,0.006058901,0.7404936,2017-06-15 17:02:05,60.542184618077144
-0.02873042,0.10534488,9.921572,0.0025046878,-0.0094598895,-0.027179088,-0.02004896,0.12369542,9.80585,0.02004896,-0.028352989,0.055281952,0.0034847578,0.0053551514,0.740087,2017-06-15 17:02:06,61.16828541370872
-0.038307227,0.1340753,9.873688,3.7831247E-5,0.0065834634,0.0072127664,-0.031355646,0.11396182,9.805939,-0.023125743,-0.045860086,0.06881335,0.0027014362,0.0053870715,0.7429441,2017-06-15 17:02:07,59.00096743990113
-0.038307227,0.12449849,9.921572,5.233571E-4,0.0039687655,-0.03946567,-0.033618957,0.12286336,9.805824,0.0063782604,-0.013900581,0.055307724,0.0029256577,0.0057984227,0.7422303,2017-06-15 17:02:08,65.55960436093747
-0.038307227,0.11492168,9.883265,0.0022184933,-0.0027856387,-0.042418186,-0.03400004,0.1270809,9.805768,-0.04772205,0.009122581,0.014502378,0.0030670892,0.0059650387,0.7409089,2017-06-15 17:02:09,63.02538458485535
-0.02873042,0.15322891,9.864111,9.87016E-4,-0.0015960383,0.009583626,-0.029665902,0.12138655,9.805854,0.0024252073,0.01481693,0.12337953,0.003044822,0.0055966144,0.73983085,2017-06-15 17:02:10,57.91643831796737
-0.047884032,0.10534488,9.787497,-0.0023739128,-0.0010928242,-0.021679655,-0.030496566,0.12461735,9.805811,-0.023984823,-0.0020342271,0.16428381,0.0031187285,0.0057500238,0.7404837,2017-06-15 17:02:11,58.06009916948577
-0.05746084,0.11492168,9.931149,-0.002766139,-7.061962E-4,-0.03299358,-0.038905196,0.12333679,9.805797,0.011664501,-0.014374017,0.082575016,0.0027442412,0.005995837,0.7419546,2017-06-15 17:02:12,63.04816163548854
-0.02873042,0.1436521,9.864111,5.410469E-4,-0.0108991545,3.5354792E-4,-0.036259264,0.12606496,9.805773,0.036259264,-0.0034818281,0.082599126,0.0029395071,0.0060076695,0.74174124,2017-06-15 17:02:13,58.844533285593464
-0.009576807,0.15322891,9.844957,2.0649322E-4,-0.006190576,-0.008991297,-0.037388943,0.124893494,9.805784,-0.017092446,-0.0023103682,0.068967976,0.0028519498,0.006004261,0.7422743,2017-06-15 17:02:14,61.81412182900469
-0.02873042,0.1436521,9.864111,0.012457731,-0.0045033204,-0.08017953,-0.02711577,0.12291316,9.805843,0.02711577,0.040531006,0.028047906,0.0031843982,0.0055718743,0.74091566,2017-06-15 17:02:15,58.86761188421648
-0.06703765,0.1436521,9.911995,0.0039979904,0.00548366,-0.0012764247,-0.024931423,0.116557024,9.805927,-0.029549964,0.019646443,0.05520464,0.0030545995,0.005253849,0.74023527,2017-06-15 17:02:16,58.669933022831124
-0.038307227,0.11492168,9.825804,0.002420315,-0.003048845,-0.026005013,-0.023285583,0.1273728,9.805797,-0.044816155,-0.018410025,0.055335157,0.0034720926,0.0056152185,0.7420756,2017-06-15 17:02:17,56.73339091629718
-0.019153614,0.11492168,9.873688,0.006467736,0.0045031225,-0.0057669496,-0.020259812,0.11862565,9.805913,-0.0069808834,0.031198168,0.041598424,0.0032798934,0.005185726,0.74307674,2017-06-15 17:02:18,57.629963885623326
-0.038307227,0.11492168,9.931149,0.0037246495,-0.0033208374,-0.016161729,-0.034819175,0.122598514,9.805822,-0.0060418686,-1.537942E-5,0.08255008,0.0028855586,0.005822307,0.7405748,2017-06-15 17:02:19,59.645345344539756
-0.06703765,0.12449849,9.844957,-0.0048808153,0.0070265247,-0.028019872,-0.03654262,0.11541469,9.805903,-0.0043184217,-0.020072248,0.082468614,0.0025816346,0.0056067295,0.73970294,2017-06-15 17:02:20,58.42417407252946
-0.047884032,0.10534488,9.873688,-0.003425017,-0.004700747,0.029532416,-0.024796823,0.12278527,9.805851,0.024796823,0.013418207,0.08252181,0.0032754561,0.0054829638,0.7399558,2017-06-15 17:02:21,56.63322905289132
-0.047884032,0.11492168,9.921572,-0.0041997116,-0.0058337306,0.00955935,-0.036943022,0.11530572,9.8059025,0.023322675,0.007277401,0.055228747,0.0025510998,0.0056216815,0.741102,2017-06-15 17:02:22,55.63817937132566
-0.009576807,0.1340753,9.911995,-0.0052007614,-0.008702979,0.0727014,-0.036671184,0.123892464,9.8057995,0.023050837,-0.028550036,0.09619371,0.002871108,0.005929237,0.73931015,2017-06-15 17:02:23,53.2337977790592
-0.009576807,0.08619126,9.844957,-0.009159349,-0.0032554094,-9.3599077E-4,-0.01984503,0.11370992,9.805972,0.01984503,0.008873211,0.055159748,0.00312991,0.0049840454,0.7428051,2017-06-15 17:02:24,57.22293365503645
0.0,0.1436521,9.854534,0.001067691,-0.0014323579,-0.020638848,-0.022867026,0.11741101,9.805921,-0.0043736706,0.03241282,0.13693337,0.0031491693,0.0052229445,0.7418587,2017-06-15 17:02:25,57.63039891805401
-0.009576807,0.10534488,9.892841,0.0019952802,-0.0010723141,0.015273759,-0.024371017,0.123796895,9.805839,0.14695415,-0.0012137662,0.05529276,0.003318854,0.005510972,0.7408541,2017-06-15 17:02:26,56.65324533245929
-0.038307227,0.1436521,9.883265,-0.002169372,-0.011041259,0.02325848,-0.028837614,0.11630017,9.805919,0.0015969203,-0.020957734,0.055212952,0.002881455,0.0053871376,0.74234337,2017-06-15 17:02:27,58.62168681250633
-0.047884032,0.12449849,9.902418,-0.011578265,0.012116892,0.023528501,-0.03694471,0.1217645,9.805825,0.03694471,-0.012801717,0.014445017,0.0027668765,0.005868289,0.7417018,2017-06-15 17:02:28,60.57057916736022
-0.047884032,0.15322891,9.80665,0.008232072,0.0014383283,-0.0012999193,-0.026037931,0.13229015,9.805723,0.026037931,-0.009707025,-0.012693425,0.0035377254,0.0058943294,0.74187994,2017-06-15 17:02:29,64.57001771045596
-0.076614454,0.1340753,9.950302,-8.348262E-4,-2.1100859E-4,-0.010884293,-0.02061733,0.124540046,9.805838,0.02061733,-0.0019569143,0.08253428,0.003467721,0.005422294,0.7431286,2017-06-15 17:02:30,61.79399615129827
-0.02873042,0.095768064,9.854534,0.008455665,-1.08765664E-4,-0.008458195,-0.030717168,0.1302378,9.8057375,0.0034764733,0.019586017,0.04177383,0.0032928619,0.005975394,0.7416216,2017-06-15 17:02:31,65.63692968071814
-0.009576807,0.16280572,9.931149,-5.245262E-4,0.0018240773,-0.01817096,-0.024029825,0.11853246,9.805904,-0.0032108715,0.0040506716,0.12332882,0.003151069,0.0053006457,0.7409041,2017-06-15 17:02:32,63.4331314501072
-0.076614454,0.1340753,9.844957,0.0013363382,-0.0031491378,-0.041864026,-0.027768407,0.1225802,9.805844,-0.013092634,-0.027237773,0.06890729,0.0031507139,0.005580304,0.74063015,2017-06-15 17:02:33,62.28977026501612
-0.05746084,0.12449849,9.787497,-0.0,0.0,-0.0,-0.030122632,0.11860813,9.805887,0.0028819365,0.017595343,0.028003845,0.0029213738,0.0055132634,0.74116194,2017-06-15 17:02:34,57.75267529902852
-0.047884032,0.08619126,9.864111,-0.0012971342,-0.0074435677,0.030338552,-0.024961159,0.11745476,9.805914,0.011340812,0.0051283613,0.055217106,0.0030766837,0.0052931597,0.7411959,2017-06-15 17:02:35,58.50240945165694
-0.047884032,0.15322891,9.883265,0.003168168,0.010483028,-0.02235973,-0.041639004,0.11824269,9.80585,-0.04008308,0.0043404386,0.014420908,0.0024834543,0.0058895214,0.74004453,2017-06-15 17:02:36,58.743311674186245
-0.02873042,0.12449849,9.902418,-4.3499083E-5,-0.0049029374,0.019526165,-0.037330557,0.10995825,9.805963,0.010089861,0.039865576,0.08240959,0.0023450688,0.005436474,0.74213153,2017-06-15 17:02:37,59.16576247737061
-0.06703765,0.11492168,9.854534,-0.00203546,0.0022331092,0.01801822,-0.02371797,0.119279586,9.805896,-0.0035227237,-0.023937158,0.06885575,0.003174981,0.0053262343,0.7425991,2017-06-15 17:02:38,58.86493083469718
-0.05746084,0.10534488,9.873688,-3.5776861E-4,0.00841212,0.044222955,-0.033128485,0.11511953,9.805919,0.033128485,-0.0061567565,0.082453646,0.0026982445,0.0054794573,0.7399525,2017-06-15 17:02:39,59.15240205625277
-0.019153614,0.12449849,9.835381,0.0072869766,0.007580181,0.042947363,-0.025383515,0.12481186,9.805824,-0.0018571804,0.06587301,0.1097891,0.003295869,0.0055955164,0.7431919,2017-06-15 17:02:40,54.30767305689294
-0.047884032,0.16280572,9.854534,0.0047837733,0.0056894044,0.02875579,-0.03141696,0.1150903,9.805924,-0.023064427,0.04835386,0.027966438,0.0027602685,0.0054204436,0.74014443,2017-06-15 17:02:41,55.71519463458941
-0.05746084,0.12449849,9.844957,0.006772844,-0.0013631386,0.0069020186,-0.028041935,0.12115696,9.805861,0.028041935,0.0150465155,0.1097517,0.0030881914,0.005537843,0.741047,2017-06-15 17:02:42,55.82504734043596
0.0,0.12449849,9.883265,0.0026254551,0.008300977,-0.033411,-0.026571972,0.1217602,9.805859,-0.014289069,8.2292885E-4,0.014411764,0.0031622853,0.005511518,0.7413027,2017-06-15 17:02:43,56.0766136794807
-0.038307227,0.1340753,9.883265,-0.0019176796,0.010148805,0.061478123,-0.046081033,0.124997914,9.805745,-0.008400356,0.024825905,0.014524824,0.002540591,0.0062995413,0.74077886,2017-06-15 17:02:44,53.3494330049499
-0.02873042,0.11492168,9.816227,-7.886389E-4,0.005463266,0.010610464,-0.03683347,0.124748826,9.805788,0.009592774,0.025075002,0.055343468,0.0028599738,0.0059836647,0.7431762,2017-06-15 17:02:45,56.09128419832743
-0.047884032,0.1340753,9.844957,0.0018644015,-0.0066249366,-0.01891946,-0.030673038,0.11895247,9.8058815,0.0034323419,0.0036306602,0.10973175,0.0029022696,0.005550403,0.7423817,2017-06-15 17:02:46,55.83188348791556
-0.038307227,0.12449849,9.998186,7.180128E-4,0.0039637852,-0.01321014,-0.026942873,0.12826331,9.805775,-0.027538514,0.007940158,0.09621781,0.0033676685,0.0057718577,0.74166644,2017-06-15 17:02:47,54.942350380544966
-0.009576807,0.10534488,9.758766,-0.0083776815,0.0042485306,0.014889881,-0.024888916,0.120299056,9.8058815,0.038509265,-0.038576964,0.06887071,0.0031894164,0.0053907186,0.7396192,2017-06-15 17:02:48,55.72605617001479
-0.019153614,0.1340753,9.959879,-0.0061589354,-0.002027322,0.007302391,-0.02858246,0.12716289,9.805785,0.05582315,0.009040579,0.06896714,0.0032766764,0.0057814247,0.7406632,2017-06-15 17:02:49,52.80666392574658
-0.076614454,0.11492168,9.911995,-0.010791401,5.743162E-4,-0.0015572677,-0.017489417,0.12581608,9.805828,-0.036991976,-0.030473646,0.08254426,0.003632419,0.005362139,0.7427982,2017-06-15 17:02:50,51.964653966436146
-0.038307227,0.1340753,9.854534,4.8798468E-4,-2.3486116E-4,0.008439924,-0.028896594,0.11894721,9.805887,-0.03920514,0.003635921,0.055244543,0.0029943313,0.0054759253,0.73931944,2017-06-15 17:02:51,54.31074766689853
-0.06703765,0.1340753,9.873688,0.0010677668,0.0012212809,-0.030838992,-0.026408704,0.11324355,9.805961,-8.319906E-4,-0.0042807655,0.068790905,0.0028761008,0.005184514,0.74142224,2017-06-15 17:02:52,55.3915136030594
-0.06703765,0.10534488,9.844957,-0.0015904177,-5.23808E-4,0.042534463,-0.038606785,0.12285654,9.805804,-0.029494952,0.013346935,0.05532684,0.0027408325,0.0059666764,0.74176145,2017-06-15 17:02:53,60.176638637493284
-0.05746084,0.095768064,9.864111,0.0,0.0,-0.0,-0.027130546,0.11358444,9.805954,0.027130546,0.008998688,0.055177208,0.0028447472,0.0052306824,0.74343807,2017-06-15 17:02:54,58.3575530071772
-0.009576807,0.11492168,9.902418,-0.002442718,0.004870287,-0.0042423066,-0.02560692,0.12131088,9.805867,0.02560692,0.028512938,0.055264495,0.0031882075,0.0054586953,0.7407098,2017-06-15 17:02:55,59.97492926942365
-0.038307227,0.10534488,9.873688,-0.0022685565,8.229684E-4,-0.008105675,-0.023828266,0.12569998,9.805817,0.023828266,0.010503495,0.055315204,0.003411836,0.0055597997,0.73997074,2017-06-15 17:02:56,59.25209924214243
-0.009576807,0.11492168,9.864111,-4.341806E-4,0.006533718,-0.0021922013,-0.038190648,0.11980936,9.805843,0.0109499525,0.0027737643,0.109769166,0.0026614633,0.0058330544,0.7407166,2017-06-15 17:02:57,57.745366248641545
-0.038307227,0.1340753,9.873688,0.0030887364,-9.5777895E-4,0.011514927,-0.022181673,0.13130619,9.805745,-0.0050590206,-0.008723054,0.08262656,0.003658648,0.0057197176,0.74086094,2017-06-15 17:02:58,56.66301226747848
-0.038307227,0.1436521,9.911995,-0.005846267,0.00808891,0.014502927,-0.021988027,0.122311294,9.805862,-0.0052526677,0.027512524,0.068889,0.0033409465,0.0053838594,0.7429794,2017-06-15 17:02:59,61.493608368174826
0.0,0.1436521,9.816227,5.067064E-4,-0.0012724149,-0.016859021,-0.035308465,0.11660603,9.805894,0.008067773,0.033217795,-0.080965586,0.0026455713,0.005620436,0.7425109,2017-06-15 17:03:00,62.70563332510989
-0.05746084,0.11492168,9.892841,-3.3614804E-5,0.0099132415,-0.019456716,-0.023721952,0.12336478,9.805845,0.010101603,-0.028022341,0.055286106,0.0033484437,0.005460284,0.7384079,2017-06-15 17:03:01,61.832321589920255
-0.05746084,0.12449849,9.883265,9.498164E-5,0.005258985,0.030819654,-0.03698731,0.11118264,9.80595,0.03698731,0.011400489,-0.026540725,0.0023864862,0.005476941,0.74377143,2017-06-15 17:03:02,59.27727291670878
-0.038307227,0.1340753,9.854534,0.005073838,-0.006079038,-0.01020757,-0.024765879,0.130449,9.805752,-0.04333586,0.0057544755,0.06900039,0.0035275037,0.005778381,0.7413458,2017-06-15 17:03:03,72.40300571588637
-0.038307227,0.15322891,9.787497,0.0013350955,0.015440774,0.019485604,-0.037306234,0.1347419,9.805655,-0.030795503,-0.01215877,0.1099587,0.0031992833,0.0063703205,0.7414596,2017-06-15 17:03:04,63.09558057778213
-0.038307227,0.095768064,9.959879,-0.018307326,-0.0020233064,-0.033034243,-0.020767737,0.13898355,9.805644,0.020767737,-0.030020772,0.04186777,0.0039532585,0.005975755,0.7432984,2017-06-15 17:03:05,66.89460117575331
-0.009576807,0.12449849,9.854534,0.0052671065,-7.4374024E-4,-0.020608254,-0.02316184,0.12562916,9.805819,-0.044939898,-0.0030460216,0.068933055,0.0034257933,0.0055396967,0.7410338,2017-06-15 17:03:06,59.388096797241154
-0.038307227,0.1436521,9.873688,0.0065842364,-0.008720415,-0.027617957,-0.03715947,0.12677412,9.80576,-0.01732192,0.009429351,0.12347264,0.002934938,0.006062747,0.7411626,2017-06-15 17:03:07,64.1828732829977
-0.019153614,0.11492168,9.883265,-0.0015868858,-0.0012545922,-0.032325692,-0.039678458,0.117643856,9.805864,0.012437762,0.018559624,0.04164664,0.0025078808,0.0058123004,0.7433966,2017-06-15 17:03:08,65.62026590817058
-0.047884032,0.11492168,9.892841,0.0032451998,-0.0047452794,-0.003825535,-0.042220283,0.11602212,9.805873,-0.012261108,-0.020679682,0.055258673,0.0023648369,0.005834027,0.7424095,2017-06-15 17:03:09,63.41827018874692
-0.05746084,0.1436521,9.892841,-0.0,0.0,-0.0,-0.034966074,0.12525155,9.805788,0.0077253794,-0.0026684206,0.082584165,0.0029804665,0.0059227264,0.7394895,2017-06-15 17:03:10,61.99279343311774
-0.047884032,0.12449849,9.892841,-0.0052657304,-0.0015004706,0.016003845,-0.040045384,0.12628502,9.805756,-0.014436006,-0.04456294,0.09623693,0.0027989983,0.006147669,0.74226904,2017-06-15 17:03:11,59.42981241003291
-0.047884032,0.08619126,9.883265,0.0037356801,0.014674449,0.032529477,-0.023662418,0.121728115,9.805866,-0.044439316,8.550127E-4,0.041644976,0.0032716368,0.0054104514,0.74124384,2017-06-15 17:03:12,58.949339611079445
-0.038307227,0.10534488,9.883265,-0.0041476185,-0.0054610013,8.114449E-4,-0.035263084,0.1321755,9.805696,0.0080223875,-0.023212716,0.014574703,0.0032029666,0.0061960467,0.7399168,2017-06-15 17:03:13,56.39072435957644
-0.019153614,0.10534488,9.844957,0.007956335,0.007365729,0.022938466,-0.020074831,0.11899749,9.805907,0.0064544845,0.0035856392,0.014362717,0.0033198623,0.005180567,0.74045545,2017-06-15 17:03:14,56.37043454097209
-0.05746084,0.15322891,9.787497,0.007944423,0.0021421858,0.026367355,-0.034449488,0.1334053,9.805682,0.02082914,-0.010822163,0.06906939,0.003260717,0.00622249,0.7415505,2017-06-15 17:03:15,58.463114372669025
-0.047884032,0.095768064,9.883265,-7.8133144E-4,-0.0090859225,0.003493273,-0.035333965,0.12255785,9.805821,0.008093271,2.5277326E-5,0.055310216,0.0028245542,0.0058579496,0.74517304,2017-06-15 17:03:16,55.305985070770866
-0.047884032,0.11492168,9.911995,0.0013927629,0.0064332215,-0.0020874874,-0.03372027,0.12837616,9.805752,-0.007140773,-0.0057930276,0.15072164,0.0030889064,0.0060214913,0.7445948,2017-06-15 17:03:17,58.43638312508393
-0.038307227,0.15322891,9.864111,-0.010437139,-0.004399618,0.056018326,-0.045005776,0.1327172,9.805649,0.017765082,-0.010134077,0.08272299,0.002823532,0.0065638307,0.7430321,2017-06-15 17:03:18,55.617899369950734
-0.06703765,0.1436521,9.844957,-0.0027832421,0.0044599315,-0.02482122,-0.03643851,0.12476416,9.805789,0.009197816,-0.015801381,0.09620368,0.002843403,0.005986107,0.74675345,2017-06-15 17:03:19,57.808043373537515
-0.038307227,0.16280572,9.854534,-2.893493E-4,0.001425283,0.04053364,-0.03439502,0.12611288,9.80578,-0.0064660236,-0.0443908,0.014490739,0.0029904924,0.005956401,0.74412096,2017-06-15 17:03:20,61.50329584744633
-0.02873042,0.095768064,9.892841,0.002029829,8.3350553E-4,0.008167658,-0.04446608,0.13617875,9.805604,0.0036050356,-0.027215963,0.055527188,0.002963545,0.006675924,0.7428861,2017-06-15 17:03:21,63.294024911727185
0.02873042,0.12449849,9.864111,-6.9010287E-4,0.00466325,-0.041451614,-0.047112193,0.12915555,9.805686,0.033491846,-0.006572416,0.041824542,0.0026150807,0.0065036276,0.7437646,2017-06-15 17:03:22,62.42911413995944
-0.019153614,0.076614454,9.825804,-0.0019552293,-3.1676656E-4,-0.011795251,-0.037069496,0.13744378,9.805616,0.0098288,-0.028481012,0.055514723,0.0032958973,0.0064668106,0.74195415,2017-06-15 17:03:23,65.43049567802478
-0.009576807,0.1340753,9.816227,0.0038075815,0.0010963909,-0.02409039,-0.018573185,0.12817875,9.805795,0.018573185,0.02164508,0.055336818,0.003670725,0.005489493,0.74295634,2017-06-15 17:03:24,61.98814574324905
-0.038307227,0.1436521,9.844957,0.0021231503,9.901476E-4,0.060548905,-0.030379063,0.12025194,9.805865,-0.024102328,0.0023311903,0.0688865,0.0029607476,0.0055879843,0.7420264,2017-06-15 17:03:25,68.74453478914997
-0.019153614,0.16280572,9.864111,8.609146E-4,-0.0068070437,-0.01294217,-0.025887704,0.124795094,9.805822,-0.0013529912,0.06588976,0.08255008,0.0032914046,0.0056031737,0.7413742,2017-06-15 17:03:26,66.31396048221842
-0.11492168,0.12449849,9.911995,8.7601005E-4,-6.120729E-4,0.046052005,-0.030335722,0.11879542,9.805884,0.003095027,0.003787715,0.06886738,0.0029127789,0.005531301,0.74200547,2017-06-15 17:03:27,67.8184022427472
-0.05746084,0.1436521,9.864111,2.8785836E-4,0.0030833066,0.014317372,-0.027279617,0.12405391,9.805828,-0.013581424,0.01214956,0.06892391,0.0032043986,0.005627931,0.74245036,2017-06-15 17:03:28,60.47463008323806
-0.038307227,0.12449849,9.873688,-7.605041E-4,0.010985841,0.004667341,-0.04687139,0.12922747,9.805688,-0.007609998,-0.033885036,0.014583016,0.0026442066,0.0064910282,0.74195623,2017-06-15 17:03:29,62.09497448047907
-0.009576807,0.11492168,9.873688,0.005628393,0.0030877183,0.03530225,-0.045234554,0.13019098,9.805681,0.045234554,-0.0076078516,0.06907022,0.0027217485,0.0064788302,0.74374646,2017-06-15 17:03:30,65.23657267592151
-0.047884032,0.1436521,9.797073,-0.0,-0.0,-0.0,-0.033742644,0.12145491,9.8058405,-0.04797944,0.0011282181,-0.012810642,0.002885866,0.0057428223,0.740711,2017-06-15 17:03:31,63.05008055818399
0.02873042,0.11492168,9.892841,-0.0033126723,0.0019149303,0.0057483017,-0.0047960966,0.14121035,9.805634,0.018416444,-0.045867924,0.15084052,0.0046430887,0.0055081975,0.74225855,2017-06-15 17:03:32,61.596926532073795
-0.038307227,0.11492168,9.892841,0.0056263274,0.0024870122,-0.027798977,-0.035947464,0.1274017,9.8057575,-0.018533926,0.022422118,0.04175388,0.0029959397,0.0060480963,0.74185956,2017-06-15 17:03:33,59.803403846181666
-0.05746084,0.12449849,9.873688,-1.7231882E-4,-0.006849664,8.579837E-4,-0.05166189,0.11953404,9.805785,-0.002819503,-0.037811954,0.08258666,0.0021212418,0.0062915627,0.7430632,2017-06-15 17:03:34,57.73660632613332
-0.019153614,0.1340753,9.902418,0.0032980146,-0.0071484414,-0.059682474,-0.04313495,0.11815153,9.805843,0.015894255,0.03167229,0.05528777,0.0024072677,0.0059441337,0.74192226,2017-06-15 17:03:35,57.94431094056894
