ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.352,7.561,6.611,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-24 14:23:28,-2.513880642418384
-1.901,7.691,7.348,-0.18550107,-0.10660981,0.1119403,80.0,-1.0354828,0.35025787,-0.8898339,0.4079193,0.06125301,0.0067578596,2017-08-24 14:23:29,23.208599994711943
